Comment_id|Place_id
91305|51
91310|51
91316|54
91319|49
91322|53
91328|55
91335|51
91351|78
91352|78
91356|54
91366|53
91368|52
91372|53
91382|51
91384|53
91397|51
91400|54
91406|78
91411|55
91417|78
91422|51
91427|78
91430|54
91432|54
91434|49
91436|49
91438|51
91440|52
91445|54
91450|54
91451|55
91458|55
91474|54
91481|54
91486|54
91487|53
91491|55
91512|54
91514|52
91523|53
91524|54
91525|53
91534|53
91535|55
91559|78
91560|51
91580|78
91584|54
91588|51
91591|51
91596|54
91599|78
91603|78
91609|51
91615|51
91617|52
91629|55
91631|55
91638|55
91644|52
91645|53
91648|53
91649|51
91653|51
91658|53
91662|55
91667|55
91669|54
91673|51
91674|55
91682|78
91687|52
91693|54
91694|78
91695|53
91697|52
91701|51
91707|78
91713|51
91724|55
91732|51
91739|53
91741|53
91746|54
91748|53
91754|52
91761|51
91762|53
91768|51
91769|51
91773|53
91779|53
91781|78
91785|78
91789|78
91796|78
91800|55
91809|53
91810|54
91816|55
91823|54
91824|51
91829|51
91838|53
91843|78
91847|52
91851|51
91882|54
91883|78
91893|78
91908|54
91915|54
91921|54
91923|54
91928|52
91932|51
91935|49
91948|54
91951|78
91956|55
91962|54
91968|55
91995|55
92007|55
92017|51
92018|51
92024|51
92026|53
92034|51
92046|54
92048|52
92052|54
92054|55
92058|53
92067|49
92080|54
92081|78
92083|53
92084|53
92085|55
92088|49
92091|78
92093|54
92097|49
92104|53
92107|55
92108|78
92109|78
92116|51
92117|78
92118|49
92128|78
92136|53
92141|55
92146|78
92149|54
92155|78
92156|51
92182|53
92184|53
92186|51
92192|78
92195|51
92202|51
92204|55
92210|78
92221|78
92231|54
92234|55
92242|78
92245|49
92246|78
92248|52
92256|78
92258|78
92268|54
92269|55
92276|54
92280|54
92281|49
92287|54
92297|54
92300|52
92302|49
92303|78
92304|51
92309|78
92310|55
92317|53
92330|54
92331|54
92336|78
92344|54
92345|78
92346|51
92356|55
92359|52
92363|54
92364|54
92372|78
92379|53
92380|51
92393|54
92395|54
92399|54
92409|49
92414|54
92419|55
92425|78
92431|54
92434|53
92436|55
92439|78
92454|51
92457|53
92460|55
92461|51
92464|54
92468|55
92475|55
92479|49
92485|78
92493|51
92512|53
92516|54
92520|51
92524|58
92525|51
92526|54
92529|53
92530|51
92531|53
92535|57
92540|58
92543|53
92573|56
92577|57
92578|54
92579|56
92585|56
92595|54
92608|57
92611|57
92617|56
92637|56
92642|56
92650|56
92653|54
92654|56
92662|57
92693|49
92711|53
92743|53
92750|49
92752|49
92756|49
92762|53
92774|53
92783|52
92784|49
92789|49
92796|53
92805|53
92828|49
92838|52
92856|53
92874|49
92880|49
92898|53
92899|53
92904|52
92915|49
92926|52
92934|52
92954|53
92956|53
92958|52
92962|52
92972|53
92975|53
92980|52
92982|49
92988|53
92994|52
93020|49
93021|52
93023|49
93036|53
93040|49
93066|52
93067|52
93070|53
93073|53
93077|49
93131|54
93136|53
93139|52
93151|52
93155|49
93159|49
93173|49
93185|52
93188|52
93197|58
93198|54
93200|54
93202|49
93203|54
93207|49
93210|54
93215|54
93226|54
93227|54
93228|54
93230|54
93232|54
93237|54
93294|78
93301|78
93305|78
93308|78
93309|78
93316|78
93317|78
93319|78
93320|78
93321|78
93322|78
93323|78
93324|78
93326|78
93331|78
93332|78
93334|51
93335|51
93337|51
93345|51
93349|51
93351|51
93352|53
93353|53
93354|51
93356|51
93358|53
93359|53
93361|53
93364|53
93365|53
93366|51
93371|51
93373|51
93380|51
93382|51
93383|51
93384|53
93390|53
93392|51
93393|53
93422|51
93424|56
93433|56
93436|51
93437|56
93438|56
93439|51
93441|51
93445|51
93452|51
93465|56
93466|51
93483|56
93487|56
93489|51
93494|56
93527|53
93528|53
93529|53
93530|53
93531|53
93532|53
93533|53
93534|53
93535|53
93536|53
93537|53
93538|53
93539|53
93540|53
93541|53
93542|53
93544|49
93556|53
93562|56
93564|49
93567|58
93568|53
93576|58
93577|53
93578|53
93586|53
93597|53
93603|53
93609|53
93611|53
93613|53
93614|53
93617|53
93618|53
93619|53
93623|53
93626|57
93632|53
93637|53
93640|53
93641|53
93645|53
93647|53
93648|53
93649|53
93650|53
93651|53
93652|53
93654|53
93655|53
93656|53
93657|53
93658|53
93659|53
93660|53
93661|53
93662|53
93663|53
93664|53
93665|53
93666|53
93667|53
93668|53
93669|53
93670|53
93671|53
93672|53
93673|53
93674|53
93675|53
93676|53
93677|53
93678|53
93679|53
93680|53
93681|53
93682|53
93695|58
93701|58
93703|58
93707|54
93708|49
93710|54
93713|54
93716|54
93717|55
93720|55
93732|55
93735|55
93744|58
93746|54
93751|54
93752|54
93753|58
93755|55
93765|55
93767|55
93773|55
93781|55
93786|55
93787|52
93790|52
93791|52
93792|55
93796|55
93807|49
93808|49
93810|49
93811|52
93813|52
93815|55
93816|54
93819|52
93820|55
93824|52
93828|55
93832|55
93836|55
93842|52
93843|52
93844|54
93849|54
93850|52
93857|54
93861|55
93862|52
93864|52
93877|55
93882|58
93887|54
93890|54
93896|55
93899|58
93900|58
93903|54
93904|52
93907|58
93908|52
93909|55
93912|55
93914|55
93916|52
93921|52
93924|49
93925|52
93935|54
93936|54
93937|54
93938|54
93939|54
93940|54
93941|54
93942|54
93943|54
93946|57
93957|78
93965|54
93985|51
93988|58
93989|58
93991|51
93998|58
94003|57
94006|58
94012|57
94015|51
94016|52
94018|55
94027|51
94029|58
94030|56
94039|52
94042|78
94047|52
94048|57
94058|78
94062|51
94065|58
94070|58
94074|54
94075|57
94082|57
94097|58
94098|78
94102|56
94103|58
94107|58
94108|57
94115|58
94116|58
94117|54
94118|58
94119|58
94129|52
94132|58
94133|78
94137|78
94139|51
94145|58
94147|57
94148|54
94149|52
94150|52
94151|58
94153|51
94155|54
94156|78
94161|78
94164|58
94165|58
94172|54
94173|57
94189|57
94193|51
94200|51
94201|51
94210|57
94214|54
94217|57
94225|78
94231|56
94232|58
94236|54
94241|51
94243|55
94244|54
94245|57
94247|58
94248|58
94253|58
94255|54
94262|58
94265|51
94271|57
94272|58
94276|54
94278|51
94283|57
94287|57
94355|53
94357|57
94359|53
94367|53
94368|51
94371|57
94373|53
94379|57
94383|57
94385|53
94386|57
94391|53
94399|57
94400|51
94405|57
94411|53
94418|51
94421|57
94425|53
94428|53
94430|53
94433|49
94434|53
94435|49
94436|57
94437|51
94445|53
94447|53
94455|57
94457|53
94458|53
94460|54
94461|49
94462|49
94464|54
94468|49
94477|53
94483|78
94492|58
94499|52
94505|78
94511|78
94512|78
94513|78
94527|52
94528|52
94533|51
94534|52
94536|78
94544|78
94545|58
94547|53
94553|53
94555|58
94557|78
94565|78
94566|78
94570|78
94579|78
94583|53
94586|78
94588|78
94590|53
94592|78
94593|52
94594|52
94599|51
94605|52
94606|78
94607|51
94610|78
94613|53
94616|78
94634|78
94637|78
94638|56
94643|51
94649|78
94650|53
94654|58
94655|52
94657|53
94658|52
94660|53
94662|78
94669|58
94675|52
94676|53
94677|52
94680|58
94681|78
94695|78
94700|78
94707|78
94708|53
94709|58
94711|58
94713|53
94719|78
94769|51
94770|78
94771|51
94773|51
94788|55
94792|49
94797|52
94798|52
94800|55
94802|51
94804|52
94811|54
94948|52
94968|55
95008|55
95054|55
95063|55
95101|51
95110|55
95122|55
95134|51
95137|51
95172|55
95254|55
95255|55
95303|55
95311|55
95316|55
95340|51
95360|55
95557|57
95652|56
95658|56
95662|54
95692|56
95694|56
95711|54
95713|54
95714|54
95725|56
95727|56
95728|51
95731|54
95737|54
95738|49
95739|54
95744|51
95749|54
95751|52
95755|49
95758|54
95764|54
95767|49
95774|54
95776|51
95780|54
95781|52
95785|49
95789|49
95798|51
95800|54
95803|49
95805|49
95806|49
95809|51
95815|56
95816|51
95817|51
95818|52
95820|51
95823|56
95826|54
95828|49
95829|51
95834|49
95835|49
95841|49
95843|56
95844|52
95847|51
95854|56
95859|51
95860|49
95867|51
95868|51
95878|49
95889|51
95903|54
95904|52
95907|56
95913|54
95919|49
95929|49
95930|56
95932|54
95933|49
95934|54
95935|56
95940|55
95949|49
95950|51
95951|51
95954|51
95955|56
95958|54
95959|52
95961|54
95964|56
95968|51
95969|49
95970|54
95971|51
95972|52
95974|51
95976|54
95977|56
95989|51
95990|51
95991|56
95995|56
96000|54
96008|49
96010|51
96018|51
96027|49
96031|51
96034|49
96041|49
96055|49
96090|49
96096|49
96101|56
96112|49
96126|49
96135|49
96145|49
96148|49
96161|49
96165|53
96174|51
96183|53
96185|53
96192|51
96197|51
96201|53
96205|51
96207|51
96212|51
96215|49
96217|51
96220|52
96222|54
96223|52
96224|51
96226|51
96227|53
96228|54
96232|54
96233|54
96236|53
96237|51
96238|54
96240|49
96241|54
96242|54
96243|54
96246|54
96247|54
96248|49
96249|49
96252|51
96255|53
96258|53
96263|52
96265|51
96266|51
96271|51
96272|51
96274|51
96276|51
96277|49
96278|49
96280|51
96282|51
96284|51
96285|54
96289|49
96294|51
96297|54
96299|51
96303|51
96304|49
96305|51
96307|52
96308|49
96309|53
96315|53
96317|49
96320|54
96321|51
96322|51
96325|53
96326|53
96330|54
96331|49
96332|53
96333|54
96334|51
96335|51
96336|51
96337|51
96339|54
96341|49
96345|52
96346|54
96348|53
96350|51
96351|51
96357|51
96358|53
96360|49
96368|53
96370|49
96375|54
96377|51
96379|49
96382|54
96384|52
96385|54
96390|51
96392|51
96393|54
96399|52
96401|54
96402|52
96403|78
96404|54
96405|52
96406|54
96408|51
96409|51
96411|51
96423|56
96424|52
96425|51
96426|78
96427|78
96428|52
96433|54
96435|56
96436|54
96437|78
96440|54
96445|78
96447|54
96450|54
96454|78
96456|54
96458|78
96461|56
96463|56
96464|54
96465|54
96475|78
96480|78
96481|51
96483|55
96495|55
96496|49
96508|55
96509|55
96521|55
96523|55
96524|55
96527|55
96551|55
96561|51
96565|51
96612|58
96613|58
96615|58
96617|58
96630|58
96632|58
96635|58
96637|58
96640|58
96641|58
96668|53
96677|53
96682|53
96693|53
96705|53
96718|53
96719|53
96727|53
96730|53
96738|53
96739|53
96750|53
96763|53
96778|53
96782|54
96788|53
96790|53
96821|58
96825|53
96867|53
96887|53
96893|53
96903|54
96912|54
96924|53
96926|53
96941|53
96946|53
96949|58
96998|51
97003|53
97006|53
97039|53
97046|53
97053|53
97057|53
97059|53
97066|53
97130|53
97171|54
97174|53
97180|53
97188|53
97198|49
97206|49
97215|49
97219|49
97223|49
97224|49
97226|49
97228|49
97229|49
97234|58
97235|54
97240|49
97246|49
97249|49
97252|54
97253|54
97255|58
97258|54
97273|49
97281|54
97296|53
97306|54
97309|53
97316|49
97317|49
97331|58
97342|54
97344|53
97345|58
97347|54
97349|58
97351|58
97356|54
97357|54
97358|54
97359|54
97360|54
97362|54
97364|54
97382|53
97393|54
97400|49
97421|53
97426|49
97429|49
97434|58
97435|58
97440|54
97443|49
97455|49
97461|53
97466|52
97513|49
97515|49
97518|58
97519|53
97520|58
97526|58
97528|54
97539|54
97541|58
97549|58
97556|54
97577|58
97582|54
97590|54
97603|55
97605|49
97611|49
97632|55
97663|55
97664|55
97674|51
97675|49
97679|49
97680|51
97681|49
97683|51
97684|51
97686|49
97687|49
97689|51
97691|51
97692|49
97698|51
97699|49
97702|49
97704|49
97708|51
97709|49
97712|49
97713|49
97715|51
97716|49
97721|49
97725|51
97734|49
97740|51
97757|49
97761|53
97764|53
97768|56
97772|49
97775|54
97778|78
97779|52
97782|58
97803|56
97805|56
97806|56
97814|54
97816|49
97823|78
97826|78
97836|53
97839|53
97844|56
97845|49
97848|78
97854|56
97855|54
97870|52
97874|56
97876|56
97886|56
97888|55
97893|51
97898|52
97899|58
97906|55
97908|56
97910|58
97913|55
97914|57
97916|52
97920|58
97924|52
97926|55
97928|57
97933|56
97935|56
97936|52
97938|55
97939|55
97945|53
97965|56
97967|56
97969|55
97970|52
97981|58
97982|57
97985|52
97997|56
98001|55
98002|57
98006|55
98007|55
98009|52
98013|55
98019|56
98020|53
98027|55
98030|55
98037|55
98039|56
98043|55
98053|55
98059|53
98070|52
98071|58
98072|52
98073|49
98075|56
98076|52
98081|56
98083|55
98092|58
98099|55
98101|57
98103|52
98109|57
98111|52
98120|52
98131|52
98133|52
98135|52
98142|55
98153|52
98154|57
98165|53
98168|58
98171|58
98174|55
98175|58
98178|55
98183|56
98186|55
98188|58
98190|58
98200|55
98204|55
98211|52
98216|55
98220|51
98221|52
98223|55
98234|52
98239|53
98256|55
98258|58
98266|56
98268|55
98274|56
98277|52
98279|56
98280|53
98289|56
98292|51
98294|56
98295|51
98302|52
98304|55
98306|55
98311|52
98312|52
98318|55
98320|55
98324|55
98327|55
98330|55
98347|55
98354|52
98356|52
98359|55
98365|52
98367|55
98368|58
98371|52
98372|56
98373|52
98378|52
98380|55
98381|55
98385|56
98390|56
98391|52
98393|56
98394|55
98404|55
98405|55
98408|55
98409|52
98410|52
98411|56
98415|58
98424|55
98432|55
98434|53
98442|52
98443|55
98444|55
98454|53
98455|51
98457|55
98466|55
98480|53
98485|56
98490|55
98494|55
98497|56
98498|55
98500|52
98501|55
98518|58
98520|55
98523|58
98525|58
98540|55
98542|55
98545|56
98552|52
98561|58
98567|56
98580|52
98582|56
98593|55
98597|55
98598|55
98605|51
98612|55
98615|55
98619|55
98621|55
98627|55
98628|55
98629|55
98631|55
98632|55
98637|56
98645|52
98648|58
98649|56
98656|58
98659|52
98660|56
98666|55
98674|52
98680|52
98681|53
98682|56
98683|57
98684|56
98686|53
98695|56
98696|56
98697|56
98710|55
98715|56
98722|55
98738|52
98739|56
98743|56
98747|56
98749|52
98750|56
98754|52
98757|58
98761|58
98766|56
98767|52
98768|58
98770|56
98775|58
98777|55
98783|55
98790|55
98793|55
98794|56
98818|52
98823|56
98831|58
98836|55
98838|52
98846|55
98848|55
98850|52
98851|52
98853|52
98855|55
98856|56
98865|55
98867|55
98873|55
98879|52
98896|55
98897|55
98898|52
98900|56
98902|58
98904|56
98912|55
98918|52
98922|55
98932|55
98933|55
98942|55
98949|55
98951|52
98952|56
98953|55
98960|56
98969|55
98970|55
98977|55
98995|55
98997|55
98998|55
98999|55
99004|55
99008|55
99011|58
99012|52
99014|58
99017|55
99019|56
99021|56
99024|56
99035|55
99038|55
99040|55
99050|58
99052|52
99066|58
99067|52
99068|55
99069|56
99077|56
99096|56
99098|55
99099|56
99100|55
99104|52
99108|52
99111|56
99116|58
99122|52
99124|52
99125|55
99141|55
99146|51
99151|52
99153|55
99156|58
99158|56
99161|52
99167|55
99173|55
99175|58
99176|55
99177|55
99181|52
99182|55
99183|52
99185|56
99187|52
99197|55
99199|52
99200|58
99201|52
99211|52
99217|56
99246|58
99256|49
99262|49
99269|58
99271|49
99273|49
99274|52
99276|58
99279|78
99282|78
99283|78
99287|58
99294|58
99295|58
99310|78
99311|78
99313|49
99317|49
99318|49
99322|56
99329|49
99331|58
99332|49
99334|78
99340|49
99359|58
99360|58
99361|49
99362|78
99366|78
99368|49
99375|49
99377|49
99378|49
99386|49
99395|78
99411|52
99412|49
99418|49
99426|78
99427|49
99451|49
99452|51
99463|78
99469|49
99471|57
99472|55
99474|52
99476|49
99478|58
99489|49
99490|49
99495|78
99522|49
99526|49
99528|49
99535|49
99538|55
99542|55
99545|49
99546|49
99551|49
99553|78
99554|78
99560|49
99568|78
99571|49
99572|78
99588|55
99609|78
99640|49
99650|49
99652|78
99654|58
99662|49
99675|55
99678|49
99694|55
99696|49
99714|78
99716|49
99722|49
99723|78
99727|78
99729|78
99731|78
99734|78
99735|78
99745|78
99752|78
99758|53
99760|53
99764|53
99768|53
99769|53
99770|53
99773|53
99774|53
99776|53
99778|53
99779|53
99780|53
99782|53
99783|53
99786|53
99788|53
99789|53
99790|53
99793|53
99796|53
99799|53
99800|53
99801|53
99802|53
99803|53
99804|53
99805|53
99806|53
99812|52
99823|49
99831|49
99838|49
99843|54
99865|49
99895|49
99899|53
99918|52
99934|56
99935|53
99939|53
99940|53
99957|55
99960|78
99970|53
99973|52
99979|53
99981|53
99994|56
100006|78
100017|53
100020|52
100043|54
100057|78
100067|53
100068|56
100075|57
100082|49
100098|52
100109|53
100110|78
100115|53
100123|56
100135|53
100163|52
100167|52
100170|53
100171|53
100173|52
100183|53
100190|54
100220|53
100223|53
100224|53
100225|53
100233|53
100239|53
100245|53
100248|53
100249|53
100253|53
100257|53
100258|53
100259|53
100260|53
100262|53
100263|53
100266|53
100270|51
100271|53
100272|53
100277|51
100279|53
100280|53
100283|53
100285|53
100286|53
100287|53
100290|53
100291|53
100293|53
100294|53
100295|53
100298|51
100299|51
100300|53
100301|53
100303|53
100307|51
100309|53
100310|51
100311|53
100312|51
100314|49
100316|53
100317|53
100318|49
100320|49
100321|51
100322|49
100323|49
100325|49
100326|53
100328|49
100332|53
100336|53
100337|49
100338|49
100341|52
100343|53
100346|49
100356|49
100358|49
100359|49
100361|53
100367|49
100369|49
100371|52
100373|49
100374|49
100377|52
100380|49
100381|49
100384|53
100385|49
100390|51
100392|49
100393|49
100395|58
100398|49
100399|49
100403|51
100406|49
100407|51
100408|57
100409|49
100413|49
100416|49
100421|49
100423|49
100428|49
100430|49
100435|49
100437|57
100443|53
100452|49
100454|53
100457|49
100459|49
100460|58
100473|51
100477|49
100480|49
100481|49
100487|55
100502|53
100509|53
100511|49
100513|49
100515|58
100516|49
100523|49
100528|58
100529|53
100532|49
100533|53
100538|53
100549|53
100569|53
100572|53
100578|53
100605|53
100610|53
100614|53
100619|53
100627|53
100644|53
100646|53
100655|53
100676|53
100679|53
100697|53
100702|53
100707|53
100711|53
100732|53
100740|53
100744|49
100747|49
100753|49
100754|78
100756|53
100761|53
100764|55
100779|53
100780|53
100781|53
100784|53
100785|53
100787|53
100796|53
100802|53
100806|53
100813|53
100820|53
100824|53
100835|53
100838|53
100847|49
100848|49
100851|49
100853|49
100854|49
100855|49
100856|49
100857|49
100858|49
100861|49
100863|49
100869|51
100877|49
100883|49
100887|49
100897|58
100906|54
100910|58
100913|54
100917|54
100922|58
100930|51
100932|55
100944|51
100945|54
100946|58
100948|58
100954|58
100957|58
100960|55
100969|54
100978|58
100982|58
100985|58
100987|58
100993|51
100995|58
100997|58
101004|58
101013|49
101014|58
101043|51
101049|54
101053|51
101057|51
101059|51
101073|54
101088|58
101089|54
101093|58
101111|54
101114|58
101118|58
101122|58
101127|51
101149|58
101172|58
101173|58
101175|58
101176|54
101179|54
101184|54
101203|51
101205|51
101215|58
101217|51
101233|58
101234|51
101239|51
101247|54
101250|58
101260|49
101261|51
101262|51
101264|51
101265|58
101290|54
101300|58
101308|51
101317|54
101322|54
101328|53
101333|53
101336|54
101343|51
101346|54
101358|58
101368|54
101378|54
101398|58
101402|54
101423|54
101425|54
101427|58
101429|54
101448|51
101452|58
101458|58
101466|54
101479|54
101484|54
101486|54
101488|54
101495|54
101497|54
101500|54
101502|51
101503|57
101511|54
101535|58
101553|54
101561|54
101564|58
101568|54
101582|54
101585|54
101589|55
101594|51
101597|49
101602|54
101603|58
101607|55
101608|54
101613|58
101615|54
101624|51
101625|58
101626|58
101628|54
101632|58
101633|54
101634|54
101657|58
101658|58
101660|53
101666|49
101688|54
101691|54
101693|54
101695|54
101706|55
101717|58
101728|54
101735|54
101751|58
101754|54
101765|58
101766|54
101767|58
101770|58
101777|54
101793|51
101794|58
101802|54
101811|54
101825|49
101828|55
101829|58
101830|49
101838|58
101870|54
101881|55
101895|54
101904|51
101913|58
101925|53
101926|58
101941|51
101948|54
101959|58
101961|58
101968|54
101970|54
101986|54
102008|54
102018|56
102025|58
102027|55
102028|58
102040|58
102042|58
102046|54
102047|55
102053|54
102064|51
102068|78
102073|53
102075|51
102085|54
102124|58
102132|58
102134|58
102138|53
102141|51
102144|54
102148|54
102152|55
102168|58
102198|49
102200|49
102203|49
102204|49
102214|58
102219|58
102224|58
102245|58
102249|58
102255|58
102262|58
102264|58
102271|58
102292|58
102298|58
102306|58
102313|58
102325|58
102326|58
102337|49
102338|49
102339|57
102342|49
102343|49
102347|49
102348|49
102349|57
102352|57
102354|57
102355|49
102360|57
102361|57
102362|57
102365|57
102368|57
102370|49
102371|57
102373|49
102375|49
102413|49
102414|56
102416|49
102419|56
102420|49
102422|49
102424|51
102425|53
102426|49
102427|49
102428|51
102431|49
102432|53
102433|49
102435|49
102438|49
102440|49
102441|49
102442|49
102448|49
102450|49
102452|53
102455|49
102457|49
102458|49
102459|49
102462|49
102463|49
102464|49
102468|49
102469|56
102470|53
102474|49
102475|49
102477|53
102478|49
102479|49
102480|49
102481|49
102484|49
102485|49
102486|49
102490|53
102491|51
102492|49
102493|49
102495|49
102496|49
102497|49
102498|56
102499|56
102500|49
102501|49
102502|49
102505|49
102506|56
102508|49
102510|56
102511|49
102512|49
102514|53
102515|49
102516|49
102518|49
102519|49
102520|51
102521|49
102522|49
102523|49
102524|49
102525|49
102526|53
102527|49
102529|49
102530|49
102532|56
102533|49
102534|49
102535|51
102538|49
102541|49
102545|56
102546|49
102548|49
102549|49
102550|51
102552|49
102554|53
102556|49
102561|51
102562|49
102564|49
102565|56
102567|49
102569|49
102570|56
102571|49
102572|56
102576|49
102577|49
102578|49
102579|51
102580|53
102583|56
102584|56
102585|56
102589|52
102590|49
102592|51
102593|49
102596|55
102597|49
102598|49
102603|49
102604|49
102606|56
