Post_id|Place_id
225046|52
225047|52
225048|52
225049|52
225050|52
225051|52
225052|52
225053|52
225054|52
225055|52
225058|52
225059|52
225060|52
225061|52
225062|52
225063|52
225064|52
225065|52
225066|52
225067|52
225068|52
225069|52
225070|52
225071|52
225072|52
225073|52
225074|52
225076|52
225078|52
225079|52
225080|52
225081|52
225082|52
225083|52
225084|52
225085|52
225086|52
225087|52
225089|52
225090|52
225091|52
225092|52
225093|52
225094|52
225095|52
225096|52
225097|52
225098|52
225099|52
225100|52
225101|52
225102|52
225103|52
225104|52
225105|52
225106|52
225107|52
225108|52
225109|52
225110|52
225111|52
225112|52
225113|52
225114|52
225115|52
225116|52
225117|52
225118|52
225119|52
225120|52
225121|52
225122|52
225123|52
225125|52
225126|52
225127|52
225128|52
225129|52
225130|52
225131|52
225132|52
225133|52
225134|52
225135|52
225136|52
225137|52
225138|52
225139|52
225140|52
225141|52
225142|52
225143|52
225144|52
225145|52
225146|52
225147|52
225148|52
225149|52
225150|52
225151|52
225152|52
225153|52
225154|52
225155|52
225156|52
225157|52
225158|52
225159|52
225160|52
225161|52
225162|52
225163|52
225164|52
225165|52
225166|52
225167|52
225168|52
225169|52
225171|52
225172|52
225173|52
225174|52
225176|52
225177|52
225178|52
225179|56
225180|56
225181|56
225182|56
225183|56
225184|56
225185|56
225186|56
225187|56
225188|56
225189|56
225190|56
225191|56
225192|56
225193|56
225194|56
225195|56
225707|52
225708|52
225709|52
225710|52
225711|52
225712|52
225714|52
225715|52
225716|52
225717|52
225718|52
225719|52
226692|78
226711|58
227096|54
227097|54
227098|54
227099|54
227100|54
227101|54
227102|54
227104|54
227105|54
227106|54
227107|54
227108|54
227109|54
227110|54
227111|54
227112|54
227113|54
227114|54
227115|54
227116|54
227117|54
227118|54
227119|54
227120|54
227121|54
227122|54
227123|54
227124|54
227125|54
227126|54
227127|54
227128|54
227129|54
227130|54
227131|54
227132|54
227133|54
227134|54
227135|54
227136|54
227137|54
227138|54
227139|54
227140|54
227141|54
227142|54
227143|54
227145|54
227146|54
227147|54
227148|54
227149|54
227151|54
227152|54
227153|54
227154|54
227155|54
227156|54
227157|54
227158|54
227159|54
227160|54
227161|54
227162|54
227163|54
227164|54
227165|54
227166|54
227167|54
227168|54
227169|54
227170|54
227171|54
227172|54
227173|54
227174|54
227175|54
227176|54
227177|54
227178|54
227179|54
227180|54
227181|54
227182|54
227183|54
227184|54
227185|54
227186|54
227187|54
227188|54
227189|54
227190|54
227191|54
227192|54
227193|54
227194|54
227195|54
227196|54
227197|54
227198|54
227199|54
227200|54
227201|54
227202|54
227203|54
227204|54
227205|54
227206|54
227207|54
227208|54
227209|54
227210|54
227211|54
227212|54
227213|54
227214|54
227215|54
227216|54
227217|54
227218|54
227219|54
227220|54
227221|54
227222|54
227223|54
227224|54
227225|54
227226|54
227227|54
227228|54
227229|54
227230|54
227231|54
227232|54
227233|54
227234|54
227235|54
227236|54
227237|54
227239|54
227240|54
227241|54
227242|54
227243|54
227244|54
227245|54
227246|54
227247|54
227248|52
227249|54
227445|57
227446|57
227447|57
227448|57
227449|57
227450|57
227451|57
228070|54
228071|54
228072|54
228073|54
228074|54
228075|54
228076|54
228077|54
228078|54
228079|54
228080|54
228081|54
228082|54
228083|54
228084|54
228085|54
228086|52
228087|54
228088|54
228089|54
228090|54
228091|54
228092|54
228117|55
228136|51
228243|54
228335|53
228384|55
228385|55
228386|55
228387|55
228388|55
228389|55
228390|55
228392|55
228393|55
228394|55
228395|55
228396|55
228397|55
228398|55
228399|55
228400|55
228401|55
228402|55
228403|55
228404|55
228406|55
228407|55
228408|55
228409|55
228410|55
228411|55
228416|52
228418|58
228426|55
228427|55
228432|55
228435|58
228436|58
228439|55
228440|55
228441|51
228442|55
228445|51
228446|51
228447|57
228457|49
228458|49
228461|55
228462|55
228463|55
228464|55
228467|57
228468|52
228469|53
228475|55
228479|55
228480|55
228487|58
228488|58
228491|55
228492|55
228495|51
228496|51
228501|49
228502|49
228507|55
228508|55
228511|57
228547|54
228548|54
228549|54
228550|54
228551|54
228552|54
228553|54
228554|54
228555|54
228556|54
228557|54
228558|54
228559|54
228560|54
228561|54
228882|54
228888|58
228889|58
228890|58
228892|58
228893|58
228894|58
228895|58
228896|58
228897|58
228898|58
228899|58
228900|58
228901|58
228902|58
228903|58
228904|58
228905|58
228906|58
228907|58
228908|58
228909|58
228910|58
228911|58
228912|58
228913|58
228914|58
228915|58
228916|58
228917|58
228918|58
228919|58
228920|58
228921|58
228922|58
228923|58
228924|58
228926|58
228927|58
228928|58
228929|58
228930|58
228931|58
228932|58
228933|58
228934|58
228935|58
228936|58
228937|58
228938|58
228939|58
228940|58
228941|58
228942|58
228943|58
228944|58
228945|58
228946|58
228947|58
228948|58
228949|58
228950|58
228951|58
228952|58
228954|58
228955|58
228957|58
228958|58
228959|58
228960|58
228961|58
228962|58
228963|58
228964|58
228965|58
228966|58
228967|58
228968|58
228969|58
228970|58
228971|58
228972|58
228973|58
228974|58
228975|58
228976|58
228978|58
228979|58
228980|58
228981|58
228982|58
228983|58
228984|58
228985|58
228986|58
228987|58
228988|58
228989|58
228990|58
228991|58
228992|58
228993|58
228994|58
228995|58
228996|58
228997|58
228998|58
228999|58
229001|58
229002|58
229003|58
229004|58
229005|52
229006|58
229007|58
229008|58
229009|58
229010|58
229011|58
229012|58
229013|58
229014|58
229015|58
229016|58
229017|58
229018|58
229019|58
229020|58
229021|58
229022|58
229023|58
229025|58
229026|58
229027|58
229028|58
229029|58
229030|58
229031|58
229032|58
229033|58
229034|58
229035|58
229036|58
229037|58
229038|58
229039|58
229040|58
229041|58
229042|58
229043|58
229044|58
229045|58
229046|58
229047|58
229048|58
229049|58
229050|58
229051|58
229052|58
229053|58
229054|58
229084|78
229177|53
229378|49
229680|55
229706|56
229707|56
229708|56
229709|56
229710|56
229711|56
229712|56
229713|56
229714|56
229715|56
229716|56
229717|56
229718|56
229719|56
229720|56
229721|56
229722|56
229723|56
229724|56
229725|56
229726|56
229727|56
229728|56
229729|56
229730|56
229731|56
229732|56
229733|56
229734|56
229735|56
229736|56
229737|56
229738|56
229739|56
229740|56
229741|56
229742|56
229743|56
229745|56
229746|56
229747|56
229748|56
229749|56
229750|56
229753|56
229755|56
229756|56
229757|56
229758|56
229759|56
229760|56
229761|56
229762|56
229763|56
229764|56
229765|56
229766|56
229767|56
229768|56
229769|56
229770|56
229771|56
229772|56
229773|56
229774|56
229776|56
229778|56
229779|56
229780|56
229781|56
229782|56
229783|56
229784|56
229785|56
229786|56
229787|56
229788|56
229789|56
229790|56
229791|56
229792|56
229793|56
229794|56
229795|56
229796|56
229797|56
229798|56
229799|56
229800|56
229801|56
229802|56
229803|56
229804|56
229805|56
229806|56
229807|56
229808|56
229809|56
229810|56
229811|56
229812|56
229813|56
229814|56
229815|56
229816|56
229817|56
229818|56
229819|56
229820|56
229821|56
229822|56
229823|56
229824|56
229825|56
229827|56
229828|56
229829|56
229830|56
229831|56
229832|51
229833|56
229834|56
229835|56
229836|56
229837|56
229839|56
229840|56
229841|56
229842|56
229843|56
229844|56
229845|56
229846|56
229847|56
229848|56
229849|56
229850|56
229851|56
229852|56
229853|56
229854|56
229855|56
229856|56
229857|56
229858|56
229859|56
229860|56
229861|56
229863|56
229864|56
229865|56
229866|56
229867|56
229868|56
229869|56
229870|56
229871|56
229872|56
229873|56
229874|56
229875|56
229876|56
229877|56
229878|56
229879|56
229880|56
229881|56
229882|56
229883|56
229885|56
229887|56
229888|56
229889|56
229890|56
229891|56
229892|56
229893|56
229894|56
229895|56
229896|56
229897|56
229898|56
229899|56
229900|56
229901|56
229902|56
229903|56
229904|56
229905|56
229906|56
229907|56
229908|56
229909|56
229910|56
229911|56
229912|56
229913|56
229914|56
229915|56
229916|56
229917|56
229918|56
229919|56
229920|56
229921|56
229922|56
229923|56
229924|56
229925|56
229926|56
229927|56
229928|56
229929|56
229930|56
229931|56
229932|56
229934|56
229935|56
229936|56
229937|56
229938|56
229939|56
229940|56
229941|56
229942|56
229943|56
229944|56
229945|56
229946|56
229947|56
229948|56
229949|56
229950|56
229951|56
229952|56
229953|56
229954|56
229955|56
229956|56
229957|56
229958|56
229959|56
229960|56
229961|56
229962|56
229963|56
229964|56
229965|56
229966|56
229967|56
229968|56
229969|56
229970|56
229971|56
229972|56
229973|56
229974|56
229975|56
229976|56
229977|56
229978|56
229979|56
229980|56
229981|56
229982|56
229983|56
229984|56
229985|56
229986|56
229987|56
229988|56
229989|56
229990|56
229991|56
229992|56
229993|56
229994|56
229995|56
229996|56
229997|56
229998|56
229999|56
230000|56
230001|56
230002|56
230003|56
230004|56
230005|56
230006|56
230007|56
230008|56
230009|56
230010|56
230011|56
230012|56
230013|56
230014|56
230015|56
230016|56
230017|56
230381|49
230642|78
230725|78
230994|56
230996|57
230997|57
230998|57
231052|58
231053|54
231361|58
231483|57
231484|57
231485|57
231486|57
231487|57
231488|57
231489|57
231490|57
231491|57
231492|57
231493|57
231494|57
231495|57
231496|57
231497|57
231498|57
231499|57
231500|57
231501|57
231502|57
231503|57
231504|57
231505|57
231506|57
231507|57
231508|57
231509|57
231510|57
231511|57
231512|57
231513|57
231515|57
231516|57
231517|57
231519|57
231520|57
231521|57
231522|57
231523|57
231524|57
231525|57
231526|57
231527|57
231528|57
231529|57
231530|57
231531|57
231532|57
231533|57
231534|57
231535|57
231536|57
231537|57
231538|57
231539|57
231540|57
231541|57
231542|57
231543|57
231544|57
231545|57
231546|57
231547|57
231548|57
231549|57
231550|57
231551|57
231552|57
231553|57
231554|57
231555|57
231556|57
231557|57
231558|57
231559|57
231560|57
231561|57
231562|57
231563|57
231564|57
231566|57
231567|57
231569|57
231570|57
231571|57
231572|57
231573|57
231574|57
231575|57
231576|57
231577|57
231579|57
231580|57
231581|57
231582|57
231583|57
231584|57
231585|57
231586|57
231587|57
231588|57
231589|57
231590|57
231592|57
231593|57
231594|57
231595|57
231596|57
231597|57
231598|57
231599|57
231600|57
231601|57
231602|57
231603|57
231604|57
231605|57
231606|57
231607|57
231608|57
231609|57
231610|57
231611|57
231612|57
231613|57
231614|57
231615|57
231616|57
231617|57
231618|57
231619|57
231620|57
231621|57
231622|57
231623|57
231624|57
231625|57
231626|57
231627|57
231628|57
231629|57
231630|57
231631|57
231633|57
231634|57
231635|57
231636|57
231637|57
231638|57
231639|57
231640|57
231641|57
231642|57
231643|57
231644|57
231645|57
231646|57
231647|57
231648|57
231649|57
231650|57
231651|57
231652|57
231653|57
231654|57
231655|57
231656|57
231657|57
231658|57
231659|57
231660|57
231661|57
231662|57
231663|57
231664|57
231665|57
231666|57
231667|57
231668|57
231669|57
231670|57
231671|57
231672|57
231673|57
231674|57
231675|57
231676|57
231677|57
231678|57
231679|57
231680|57
231681|57
231682|57
231683|57
231684|57
231685|57
231686|57
231687|57
231688|57
231689|57
231690|57
231691|57
231692|57
231693|57
231694|57
231695|57
231696|57
231697|57
231698|57
231699|57
231700|57
231701|57
231702|57
231703|57
231704|57
231705|57
231706|57
231707|57
231708|57
231709|57
231710|57
231711|57
231712|57
231713|57
231714|57
231715|57
231716|57
231717|57
231718|57
231719|57
231721|57
231722|57
231723|57
231724|57
231725|57
231726|57
231727|57
231728|57
231729|57
231730|57
231731|57
231732|57
231733|57
231734|57
231735|57
231736|57
231737|57
231738|57
231739|57
231740|57
231741|57
231742|57
231743|57
231747|57
231748|57
231749|57
231750|57
231751|57
231752|57
231753|57
231754|57
231755|57
231756|57
231757|57
231758|57
231759|57
231760|57
231761|57
231762|57
231763|57
231764|57
231765|57
231766|57
231767|57
231768|57
231769|57
231770|57
231771|57
231772|57
231773|57
231774|57
231775|57
231776|57
231777|57
231778|57
231779|57
231780|57
231781|57
231782|57
231783|57
231784|57
231785|57
231786|57
231787|57
231788|57
231789|57
231790|57
231791|57
231792|57
231793|57
231794|57
231795|57
231796|57
231797|57
231798|57
231799|57
231800|57
231801|57
231802|57
231803|57
231814|57
231849|49
231850|49
231867|57
231876|49
231877|49
231879|49
231880|49
231889|57
231890|57
231893|55
231894|55
231897|49
231898|49
231910|57
231912|54
232262|78
232282|51
232283|51
232284|51
232285|51
232286|51
232287|51
232288|51
232289|51
232290|51
232291|51
232292|51
232293|51
232294|51
232295|51
232296|51
232297|51
232298|51
232299|51
232300|51
232301|51
232302|51
232303|51
232304|51
232305|51
232306|51
232307|51
232308|51
232309|51
232310|51
232311|51
232312|51
232313|51
232314|51
232315|51
232317|51
232318|51
232319|51
232320|51
232321|51
232322|51
232323|51
232324|51
232325|51
232326|51
232328|51
232329|51
232330|51
232331|51
232332|51
232333|51
232334|51
232335|51
232336|51
232337|51
232340|51
232341|51
232342|51
232343|51
232344|51
232345|51
232346|51
232347|51
232348|51
232349|51
232351|51
232352|51
232353|51
232354|51
232355|51
232356|51
232357|51
232358|51
232359|51
232360|51
232361|51
232362|51
232363|51
232364|51
232365|51
232366|51
232367|51
232368|51
232369|51
232370|51
232371|51
232372|51
232373|51
232374|51
232375|51
232376|51
232377|51
232378|51
232379|51
232380|51
232381|51
232382|51
232384|51
232385|51
232386|51
232387|51
232388|51
232389|51
232390|51
232936|56
233117|51
233118|51
233119|51
233120|51
233121|51
233122|51
233123|51
233124|51
233125|51
233126|51
233127|51
233128|51
233129|51
233130|51
233131|51
233132|51
233133|51
233134|51
233135|51
233136|51
233137|51
233138|51
233139|51
233140|51
233141|51
233142|51
233143|51
233144|51
233145|51
233146|51
233147|51
233148|51
233149|51
233150|51
233151|51
233152|51
233153|51
233154|51
233155|51
233157|51
233158|51
233159|51
233160|51
233161|51
233162|51
233163|51
233165|51
233166|51
233167|51
233168|51
233169|51
233170|51
233174|51
233177|56
233179|78
233183|56
233189|55
233191|58
233194|51
233197|51
233198|51
233199|51
233200|51
233201|51
233203|51
233204|51
233205|51
233206|51
233207|51
233208|51
233209|51
233211|51
233212|51
233213|51
233214|51
233215|51
233216|51
233217|51
233218|51
233219|51
233220|51
233221|51
233222|51
233223|51
233224|51
233225|51
233226|51
233227|51
233228|51
233229|51
233230|51
233231|51
233232|51
233233|51
233234|51
233235|51
233236|51
233237|51
233238|51
233239|51
233240|51
233241|51
233242|51
233243|51
233244|51
233245|51
233246|51
233247|51
233248|51
233249|51
233250|51
233251|51
233252|51
233253|51
233254|51
233255|51
233256|51
233257|51
233258|51
233259|51
233260|51
233261|51
233262|51
233263|51
233264|51
233265|51
233266|51
233267|51
233268|51
233269|51
233270|51
233271|51
233273|51
233274|51
233275|51
233276|51
233277|51
233278|51
233279|51
233281|51
233282|51
233283|51
233284|51
233285|51
233287|51
233289|51
233290|51
233291|51
233292|51
233294|51
233295|51
233296|51
233297|51
233298|51
233299|51
233300|51
233301|51
233302|51
233303|51
233304|51
233305|51
233306|51
233307|51
233308|51
233309|51
233310|51
233311|51
233312|51
233313|51
233314|51
233315|51
233316|51
233317|51
233318|51
233319|51
233320|51
233321|51
233322|51
233323|51
233324|51
233325|51
233326|51
233327|51
233328|51
233329|51
233330|51
233331|51
233332|51
233333|51
233334|51
233335|51
233336|51
233337|51
233338|51
233339|51
233340|51
233341|51
233342|51
233343|51
233344|51
233345|51
233346|51
233347|51
233349|51
233350|51
233351|51
233353|51
233354|51
233355|51
233356|51
233357|51
233358|51
233359|51
233360|51
233361|51
233362|51
233363|51
233364|51
233365|51
233366|51
233367|51
233369|51
233370|51
233371|51
234008|57
234039|54
234041|51
234043|51
234045|51
234046|51
234047|51
234048|51
234049|51
234050|51
234051|51
234052|51
234053|51
234054|51
234055|51
234056|51
234057|51
234058|51
234059|51
234060|51
234061|51
234062|51
234063|51
234064|51
234065|51
234066|51
234067|51
234068|51
234069|51
234070|51
234071|51
234072|51
234073|51
234074|51
234076|51
234077|51
234078|51
234079|51
234080|51
234081|51
234082|51
234083|51
234084|51
234085|51
234086|51
234087|51
234088|51
234089|51
234090|51
234091|51
234093|51
234094|51
234095|51
234096|51
234097|51
234098|51
234099|51
234100|51
234101|51
234102|51
234103|51
234104|51
234105|51
234106|51
234107|51
234108|51
234109|51
234110|51
234111|51
234112|51
234113|51
234115|51
234116|51
234117|51
234118|51
234119|51
234120|51
234121|51
234122|51
234123|51
234124|51
234125|51
234126|51
234127|51
234128|51
234129|51
234130|51
234131|51
234132|51
234133|51
234134|51
234135|51
234136|51
234137|51
234138|51
234139|51
234140|51
234141|51
234142|51
234143|51
234144|51
234145|51
234147|51
234148|51
234149|51
234151|51
234155|51
234156|51
234157|51
234158|51
234159|51
234160|51
234161|51
234162|51
234163|51
234164|51
234165|51
234166|51
234167|51
234168|51
234169|51
234170|51
234171|51
234172|51
234173|51
234174|51
234175|51
234176|51
234177|51
234178|51
234179|51
234180|51
234181|51
234182|51
234183|51
234184|51
234185|51
234186|51
234187|51
234188|51
234189|51
234190|51
234191|51
234192|51
234193|51
234194|51
234195|51
234196|51
234197|51
234198|51
234199|51
234200|51
234201|51
234202|51
