Comment_id|Post_id
69958|223740
69959|223740
69960|223740
69961|223740
69964|223741
69965|223741
69966|223741
69967|223741
69968|223741
69974|223742
69975|223742
69976|223742
69980|223742
69981|223742
70018|223746
70019|223746
70020|223746
70021|223746
70022|223746
70024|223746
70026|223746
70027|223746
70028|223746
70029|223746
70030|223746
70037|223851
70038|223851
70039|223851
70040|223851
70043|223851
70059|224066
70060|224066
70061|224066
70062|224066
70074|224166
70083|224168
70085|224168
70086|224168
70089|224168
70108|224170
70109|224170
70112|224170
70113|224170
70114|224170
70116|224170
70173|224176
70174|224176
70177|224176
70178|224176
70180|224176
70204|224178
70205|224178
70206|224178
70207|224178
70208|224178
70210|224178
70251|224182
70252|224182
70253|224182
70254|224182
70255|224182
70256|224182
70257|224182
70264|224183
70267|224183
70268|224183
70269|224183
70270|224183
70274|224183
70275|224183
70276|224184
70277|224184
70278|224184
70281|224184
70283|224184
70284|224184
70319|224187
70323|224187
70326|224187
70329|224187
70444|224199
70445|224199
70446|224199
70447|224199
70448|224199
70449|224199
70453|224199
70456|224199
70458|224200
70459|224200
70461|224200
70462|224200
70464|224200
70466|224200
70468|224202
70487|224206
70491|224207
70494|224207
70495|224207
70496|224207
70499|224207
70516|224210
70517|224210
70518|224210
70526|224210
70528|224210
70530|224211
70531|224211
70532|224211
70533|224211
70534|224211
70535|224211
70536|224211
70537|224211
70539|224212
70540|224212
70541|224212
70552|224213
70553|224213
70554|224213
70555|224213
70556|224213
70558|224213
70594|224217
70595|224217
70600|224217
70605|224217
70607|224217
70608|224217
70655|224222
70656|224222
70658|224222
70664|224224
70665|224224
70666|224224
70674|224226
70675|224226
70677|224226
70678|224226
70679|224226
70704|224230
70705|224230
70706|224230
70707|224230
70708|224230
70709|224230
70710|224230
70716|224230
70794|224237
70795|224237
70796|224237
70797|224237
70803|224237
70809|224239
70810|224239
70813|224239
70814|224239
70823|224240
70824|224240
70832|224240
70855|224242
70856|224242
70860|224242
70862|224242
70864|224243
70865|224243
70866|224243
70870|224243
70904|224245
70905|224245
70907|224245
70911|224245
70913|224245
70914|224245
70915|224245
70916|224246
70918|224246
70919|224246
70921|224246
70922|224246
70924|224246
70926|224246
70928|224247
70930|224247
70932|224247
70935|224247
70937|224247
70938|224247
70939|224247
71115|224260
71116|224260
71117|224260
71118|224260
71119|224260
71120|224260
71121|224260
71122|224260
71123|224260
71127|224260
71173|224266
71174|224266
71175|224266
71176|224266
71177|224266
71179|224266
71182|224266
71221|224517
71228|224519
71229|224519
71230|224519
71231|224519
71232|224519
71233|224519
71234|224519
71235|224519
71238|224520
71239|224520
71247|224521
71248|224521
71249|224521
71250|224521
71251|224521
71314|224527
71315|224527
71316|224527
71317|224527
71362|224534
71367|224534
71370|224534
71387|224536
71388|224536
71389|224536
71390|224536
71391|224536
71399|224537
71400|224537
71401|224537
71402|224537
71403|224537
71404|224537
71405|224537
71408|224537
71409|224537
71411|224538
71412|224538
71413|224538
71414|224538
71439|224540
71440|224540
71473|224544
71474|224544
71476|224544
71501|224547
71502|224547
71503|224547
71504|224547
71507|224547
71528|224549
71550|224552
71551|224552
71552|224552
71554|224552
71560|224552
71562|224553
71563|224553
71564|224553
71565|224553
71567|224553
71569|224553
71572|224553
71609|224557
71696|224565
71697|224565
71701|224565
71706|224565
71709|224565
71729|224852
71730|224852
71733|224852
71737|224852
71738|224852
71746|225179
71747|225179
71748|225179
71753|225179
71754|225179
71760|225180
71778|225182
71779|225182
71780|225182
71782|225182
71783|225182
71784|225182
71785|225182
71788|225182
71790|225183
71799|225185
71800|225185
71801|225185
71802|225185
71836|225188
71837|225188
71838|225188
71839|225188
71841|225188
71842|225188
71843|225188
71845|225189
71848|225189
71849|225189
71853|225189
71895|225193
71904|225195
71905|225195
71907|225195
71908|225195
71910|225195
71911|225195
71914|225195
71938|225197
71943|225197
71953|225199
71954|225200
71955|225200
71956|225200
71957|225200
71958|225200
71959|225200
71960|225200
71968|225201
71990|225204
71991|225204
71992|225204
71997|225204
71999|225204
72050|225208
72051|225208
72052|225208
72053|225208
72054|225208
72055|225208
72056|225208
72057|225208
72058|225208
72059|225208
72093|225211
72094|225211
72095|225211
72096|225211
72098|225211
72104|225211
72106|225212
72107|225212
72109|225212
72114|225212
72120|225213
72121|225213
72125|225213
72126|225213
72137|225215
72138|225215
72139|225215
72140|225215
72141|225215
72142|225215
72143|225215
72144|225216
72146|225216
72147|225216
72150|225216
72161|225217
72162|225217
72163|225217
72165|225217
72167|225217
72169|225217
72172|225217
72175|225219
72176|225219
72177|225219
72189|225222
72192|225224
72193|225224
72194|225224
72195|225224
72196|225224
72197|225224
72198|225224
72206|225224
72208|225224
72231|225227
72232|225227
72234|225227
72235|225227
72240|225227
72243|225228
72244|225228
72246|225228
72248|225228
72249|225228
72257|225230
72258|225230
72259|225230
72273|225232
72277|225234
72297|225236
72298|225236
72299|225236
72300|225236
72301|225237
72302|225238
72303|225239
72304|225239
72305|225239
72308|225239
72312|225239
72313|225239
72316|225240
72318|225240
72321|225240
72324|225240
72325|225241
72326|225241
72327|225241
72328|225241
72329|225241
72330|225241
72335|225241
72336|225241
72338|225242
72339|225242
72341|225242
72347|225242
72390|225246
72391|225246
72392|225246
72394|225247
72395|225247
72396|225247
72428|225250
72429|225250
72431|225250
72432|225250
72440|225251
72441|225251
72444|225251
72445|225251
72446|225251
72455|225253
72456|225253
72457|225253
72458|225253
72459|225253
72472|225475
72473|225475
72475|225475
72484|225475
72485|225475
72490|225475
72556|225483
72561|225483
72565|225483
72569|225484
72570|225484
72571|225484
72572|225484
72573|225484
72574|225484
72575|225484
72576|225484
72618|225489
72619|225489
72621|225489
72624|225489
72629|225489
72638|225490
72644|225492
72645|225492
72647|225492
72648|225492
72649|225492
72650|225492
72654|225492
72655|225492
72681|225494
72682|225494
72684|225494
72688|225494
72689|225494
72692|225494
72696|225494
72716|225496
72740|225500
72741|225500
72742|225500
72743|225500
72744|225500
72745|225500
72746|225500
72747|225500
72748|225500
72751|225500
72754|225501
72757|225501
72785|225508
72786|225508
72787|225508
72788|225508
72792|225509
72794|225509
72796|225509
72841|225516
72842|225516
72843|225516
72844|225516
72885|225521
72887|225521
72891|225521
72892|225521
72898|225522
72900|225522
72903|225522
72906|225522
72920|225524
72921|225524
72922|225524
72923|225524
72924|225524
72925|225524
72929|225524
72990|225711
72992|225711
72994|225711
72996|225711
72999|225711
73017|225714
73018|225714
73019|225714
73020|225714
73021|225714
73023|225714
73029|225714
73034|225715
73035|225715
73037|225715
73038|225715
73039|225715
73041|225715
73042|225715
73043|225715
73044|225715
73050|225716
73051|225716
73052|225716
73053|225716
73054|225717
73055|225717
73058|225717
73060|225717
73109|225723
73110|225723
73111|225723
73114|225723
73116|225723
73118|225723
73119|225724
73120|225724
73121|225724
73122|225724
73123|225724
73127|225724
73128|225724
73133|225725
73134|225725
73135|225725
73136|225725
73138|225725
73139|225725
73141|225725
73142|225725
73144|225725
73145|225725
73146|225725
73149|225726
73150|225726
73151|225726
73153|225726
73154|225726
73164|225726
73165|225726
73221|225731
73222|225731
73223|225731
73224|225731
73225|225731
73226|225731
73227|225731
73228|225731
73303|225900
73304|225900
73305|225900
73308|225900
73334|225902
73335|225902
73336|225902
73338|225902
73340|225902
73371|225906
73372|225906
73377|225906
73380|225907
73381|225907
73384|225907
73385|225907
73427|225910
73428|225910
73429|225910
73430|225910
73431|225910
73432|225910
73433|225910
73443|226013
73444|226013
73446|226013
73448|226013
73449|226013
73450|226013
73459|226013
73463|226014
73467|226014
73471|226014
73477|226015
73478|226015
73482|226015
73488|226015
73511|226019
73513|226019
73516|226021
73517|226021
73518|226021
73519|226021
73521|226021
73522|226021
73534|226023
73536|226023
73537|226023
73538|226023
73540|226023
73596|226028
73597|226028
73598|226028
73600|226028
73602|226028
73604|226028
73633|226032
73634|226032
73636|226032
73639|226032
73642|226033
73643|226033
73645|226033
73649|226033
73654|226034
73655|226034
73656|226034
73657|226034
73658|226034
73659|226034
73661|226034
73662|226034
73665|226034
73668|226035
73669|226035
73670|226035
73671|226035
73672|226035
73674|226035
73675|226035
73678|226036
73679|226036
73680|226036
73683|226036
73684|226036
73686|226036
73689|226036
73709|226038
73710|226038
73711|226038
73712|226038
73713|226038
73714|226038
73715|226038
73716|226038
73717|226038
73718|226039
73719|226039
73725|226040
73726|226040
73728|226040
73729|226040
73730|226040
73738|226041
73739|226041
73740|226041
73741|226041
73742|226041
73743|226041
73744|226041
73763|226043
73764|226043
73765|226043
73767|226043
73768|226043
73772|226043
73778|226045
73779|226045
73780|226045
73781|226045
73783|226045
73790|226047
73792|226047
73807|226047
73858|226054
73859|226054
73861|226054
73863|226054
73865|226054
73866|226054
73867|226054
73871|226054
73904|226057
73905|226057
73906|226057
73908|226057
73910|226057
73911|226057
73916|226057
73934|226059
73936|226059
73937|226059
73939|226059
73940|226059
73962|226061
73964|226061
73966|226061
73971|226062
73972|226062
73973|226062
73976|226062
73980|226062
73982|226062
73984|226062
74013|226069
74014|226069
74015|226069
74017|226069
74018|226069
74020|226069
74021|226069
74022|226069
74025|226069
74029|226069
74045|226071
74046|226071
74047|226071
74048|226071
74049|226072
74050|226072
74051|226072
74052|226072
74053|226072
74054|226072
74055|226072
74056|226072
74057|226072
74058|226072
74060|226072
74061|226072
74062|226072
74063|226073
74064|226073
74067|226073
74068|226073
74070|226074
74071|226074
74078|226074
74129|226078
74132|226078
74135|226078
74140|226078
74218|226086
74219|226086
74222|226086
74226|226086
74264|226092
74265|226092
74266|226092
74267|226092
74268|226092
74270|226092
74272|226092
74274|226093
74275|226093
74277|226093
74279|226093
74280|226093
74281|226093
74282|226093
74283|226094
74286|226094
74291|226094
74292|226095
74293|226095
74295|226095
74299|226095
74300|226095
74302|226095
74305|226095
74306|226096
74307|226096
74308|226096
74309|226096
74310|226096
74311|226096
74312|226096
74313|226096
74314|226096
74327|226099
74328|226099
74329|226099
74330|226099
74331|226099
74332|226099
74333|226099
74336|226099
74337|226099
74342|226102
74343|226102
74344|226102
74352|226104
74353|226104
74354|226104
74358|226104
74389|226108
74390|226108
74391|226108
74392|226108
74393|226108
74394|226108
74395|226108
74416|226110
74423|226110
74430|226112
74431|226112
74433|226112
74439|226112
74444|226113
74445|226113
74446|226113
74447|226113
74448|226113
74453|226114
74454|226114
74455|226114
74456|226114
74457|226114
74458|226114
74482|226116
74483|226116
74484|226116
74485|226116
74486|226116
74487|226116
74489|226116
74491|226116
74536|226123
74537|226123
74539|226123
74540|226123
74546|226124
74550|226124
74551|226124
74557|226124
74574|226126
74575|226126
74576|226126
74577|226126
74578|226126
74579|226126
74580|226126
74585|226427
74586|226427
74587|226427
74589|226427
74670|226432
74671|226432
74672|226432
74673|226432
74674|226432
74677|226433
74678|226433
74679|226433
74687|226433
74697|226436
74700|226436
74701|226436
74702|226436
74717|226438
74718|226438
74719|226438
74720|226438
74721|226438
74722|226438
74747|226441
74751|226441
74753|226441
74797|226446
74798|226446
74799|226446
74800|226446
74801|226446
74803|226446
74805|226446
74806|226447
74810|226447
74840|226453
74841|226453
74842|226453
74875|226457
74876|226457
74877|226457
74878|226457
74879|226457
74880|226457
74881|226457
74882|226458
74883|226458
74884|226458
74885|226458
74908|226461
74909|226461
74910|226461
74911|226461
74912|226461
74913|226461
74921|226463
74922|226463
74923|226463
74924|226463
74925|226463
74928|226463
74929|226463
74970|226466
74971|226466
74972|226466
74973|226466
74974|226466
74975|226466
74976|226466
74977|226466
74980|226467
74982|226467
74984|226467
74985|226467
74986|226467
74987|226648
74991|226648
74995|226648
74999|226649
75000|226649
75001|226649
75002|226649
75003|226649
75006|226649
75007|226649
75009|226649
75013|226650
75015|226650
75016|226650
75018|226893
75019|226893
75022|226893
75023|226893
75025|226893
75045|226895
75046|226895
75047|226895
75048|226895
75049|226895
75050|226895
75051|226895
75052|226895
75053|226895
75054|226895
75055|226895
75056|226895
75057|226895
75058|226895
75059|226895
75088|227097
75089|227097
75094|227097
75095|227097
75100|227099
75101|227099
75102|227099
75103|227099
75104|227099
75105|227099
75107|227099
75108|227099
75141|227103
75142|227103
75143|227103
75146|227103
75148|227104
75149|227104
75150|227104
75151|227104
75152|227104
75153|227104
75161|227106
75162|227106
75163|227106
75167|227106
75181|227109
75182|227109
75186|227109
75189|227109
75190|227109
75191|227110
75192|227110
75195|227111
75196|227111
75197|227111
75199|227111
75200|227111
75203|227111
75206|227111
75243|227114
75244|227114
75245|227114
75250|227114
75339|227124
75340|227124
75341|227124
75344|227124
75346|227124
75347|227124
75348|227124
75353|227125
75354|227125
75356|227125
75361|227125
75384|227446
75385|227446
75386|227446
75387|227446
75388|227446
75389|227446
75390|227446
75399|227450
75400|227450
75401|227450
75402|227450
75404|227450
75409|227451
75411|227451
75414|227451
75420|227454
75423|227454
75425|227454
75450|227804
75451|227804
75452|227804
75460|227804
75464|228070
75467|228070
75489|228073
75490|228073
75491|228073
75492|228073
75494|228073
75499|228073
75526|228076
75527|228076
75528|228076
75537|228078
75538|228078
75539|228078
75540|228078
75541|228078
75542|228078
75543|228078
75544|228078
75545|228078
75546|228078
75548|228078
75581|228086
75582|228086
75583|228086
75584|228086
75585|228086
75586|228086
75587|228086
75588|228086
75589|228086
75591|228087
75592|228087
75593|228087
75594|228087
75595|228087
75596|228087
75597|228087
75598|228087
75600|228088
75601|228088
75602|228088
75603|228088
75605|228088
75609|228089
75610|228089
75613|228089
75684|228094
75685|228094
75686|228094
75687|228094
75688|228094
75689|228094
75690|228094
75691|228094
