Comment_id1|Comment_id2
82839|82833
82840|82834
82841|82839
82842|82832
82862|82861
82864|82858
82865|82861
82898|82897
82900|82897
82902|82901
82903|82901
82904|82901
82905|82901
82906|82897
82927|82926
82928|82926
82931|82926
82932|82930
82933|82931
82934|82930
82935|82930
82936|82931
82939|82937
82941|82937
82945|82944
82946|82944
82950|82949
82951|82949
82952|82949
82953|82949
82967|82964
82968|82964
82971|82970
82972|82964
82973|82964
82980|82978
82982|82978
82983|82978
82985|82978
82987|82978
82988|82981
82989|82987
83055|83053
83056|83054
83057|83054
83058|83054
83059|83058
83060|83058
83061|83058
83062|83059
83064|83058
83065|83059
83161|83160
83163|83160
83164|83160
83165|83163
83166|83162
83167|83163
83168|83160
83171|83162
83173|83170
83176|83175
83177|83175
83180|83175
83181|83178
83182|83175
83190|83189
83193|83191
83194|83191
83195|83189
83196|83195
83197|83189
83198|83191
83201|83191
83204|83203
83205|83203
83208|83205
83209|83207
83210|83203
83211|83203
83229|83228
83230|83229
83231|83230
83232|83230
83233|83229
83234|83229
83235|83229
83236|83228
83237|83230
83238|83228
83239|83230
83240|83229
83246|83245
83247|83246
83248|83245
83251|83246
83252|83250
83253|83245
83254|83250
83255|83246
83256|83250
83257|83245
83286|83284
83288|83284
83291|83288
83293|83290
83294|83284
83295|83290
83297|83284
83298|83290
83300|83297
83328|83327
83329|83327
83330|83329
83331|83328
83333|83326
83334|83326
83336|83335
83337|83335
83338|83337
83339|83337
83340|83337
83341|83340
83342|83337
83344|83342
83345|83342
83346|83335
83347|83337
83392|83390
83393|83389
83394|83389
83395|83389
83396|83390
83398|83390
83400|83399
83402|83400
83439|83436
83440|83438
83441|83436
83442|83438
83443|83438
83444|83438
83445|83438
83446|83436
83513|83512
83515|83512
83516|83512
83520|83516
83521|83516
83526|83522
83527|83524
83529|83528
83531|83527
83532|83531
83533|83527
83535|83522
83547|83546
83548|83546
83551|83546
83552|83551
83553|83551
83554|83546
83555|83546
83578|83577
83588|83587
83589|83587
83590|83587
83591|83587
83592|83590
83593|83588
83594|83588
83596|83588
83597|83587
83598|83592
83600|83588
83604|83603
83605|83603
83606|83604
83607|83604
83609|83604
83653|83652
83655|83653
83656|83652
83657|83654
83663|83662
83664|83663
83665|83662
83667|83662
83669|83663
83670|83663
83671|83669
83693|83692
83694|83692
83696|83692
83698|83692
83700|83692
83702|83701
83703|83701
83704|83702
83705|83699
83706|83697
83717|83716
83718|83715
83720|83716
83723|83716
83724|83715
83725|83715
83728|83727
83729|83727
83753|83752
83755|83754
83758|83754
83759|83754
83761|83758
83763|83762
83765|83762
83766|83765
83767|83763
83768|83765
83770|83765
83794|83791
83795|83791
83805|83804
83806|83804
83808|83804
83809|83807
83812|83805
83863|83859
83864|83859
83865|83859
83866|83860
83867|83860
83891|83890
83904|83903
83905|83904
83906|83903
83907|83904
83908|83903
83909|83903
83910|83909
83911|83903
83966|83965
83967|83965
83968|83965
83969|83968
83970|83965
83972|83968
83976|83975
83978|83975
83979|83975
83980|83975
83982|83975
83983|83975
84002|83999
84003|84000
84050|84049
84053|84047
84054|84049
84055|84049
84056|84049
84057|84055
84123|84120
84124|84120
84125|84120
84127|84120
84128|84126
84140|84137
84143|84141
84144|84137
84145|84144
84161|84158
84162|84158
84164|84159
84165|84164
84166|84164
84179|84178
84181|84178
84183|84178
84184|84178
84185|84184
84186|84184
84187|84183
84188|84183
84189|84188
84190|84184
84215|84212
84217|84211
84218|84211
84219|84217
84243|84240
84244|84240
84246|84240
84247|84245
84249|84240
84250|84247
84251|84248
84268|84267
84273|84267
84275|84274
84297|84296
84298|84296
84299|84297
84300|84297
84301|84296
84302|84297
84303|84296
84306|84305
84308|84305
84309|84307
84310|84305
84311|84306
84312|84306
84313|84306
84314|84306
84331|84330
84332|84330
84333|84330
84335|84330
84336|84330
84338|84337
84340|84339
84341|84339
84342|84330
84355|84351
84356|84351
84357|84356
84358|84356
84360|84351
84361|84351
84500|84496
84501|84496
84502|84496
84503|84496
84504|84496
84506|84504
84507|84496
84508|84503
84509|84503
84517|84516
84519|84516
84520|84518
84521|84518
84523|84519
84524|84516
84525|84516
84526|84519
84527|84518
84528|84519
84601|84598
84602|84599
84603|84598
84604|84603
84605|84598
84680|84679
84682|84679
84683|84679
84685|84680
84686|84680
84687|84680
84688|84679
84689|84687
84690|84682
84692|84691
84693|84691
84694|84691
84700|84697
84701|84696
84703|84701
84704|84701
84724|84722
84725|84724
84726|84724
84727|84726
84728|84722
84729|84723
84730|84724
84773|84769
84881|84880
84883|84880
84884|84880
84885|84880
84886|84884
84911|84910
84913|84912
84921|84919
84922|84920
84923|84919
84924|84919
84925|84920
84926|84924
84927|84921
84928|84922
84929|84924
84930|84927
84931|84927
84932|84930
84936|84935
84937|84936
84938|84936
84939|84935
84940|84939
84941|84936
84942|84936
84943|84939
84944|84940
84945|84935
85011|85010
85013|85010
85014|85010
85016|85010
85045|85044
85046|85044
85047|85044
85049|85044
85051|85044
85054|85044
85055|85050
85059|85058
85060|85058
85061|85060
85062|85058
85063|85060
85064|85058
85065|85058
85067|85065
85069|85068
85070|85068
85071|85068
85073|85068
85074|85072
85075|85074
85076|85074
85077|85068
85079|85078
85080|85079
85081|85072
85103|85101
85104|85099
85105|85102
85106|85099
85107|85101
85111|85099
85112|85111
85113|85099
85114|85111
85116|85114
85117|85111
85119|85118
85121|85118
85122|85118
85123|85118
85126|85125
85127|85118
85128|85125
85129|85118
85131|85125
85135|85125
85142|85141
85143|85141
85144|85140
85145|85142
85193|85192
85194|85192
85213|85212
85215|85213
85216|85212
85217|85213
85218|85213
85219|85214
85220|85212
85223|85222
85224|85222
85227|85222
85228|85225
85232|85222
85233|85230
85260|85259
85262|85259
85263|85261
85265|85261
85266|85259
85267|85261
85268|85265
85269|85263
85270|85268
85271|85259
85272|85259
85273|85268
85274|85268
85275|85265
85276|85268
85277|85275
85286|85284
85287|85284
85288|85286
85289|85284
85295|85284
85296|85284
85297|85286
85309|85308
85310|85308
85311|85307
85312|85308
85313|85312
85314|85308
85315|85307
85316|85308
85404|85403
85405|85403
85407|85406
85408|85405
85409|85405
85410|85406
85411|85405
85412|85407
85413|85407
85414|85406
85415|85407
85416|85405
85417|85405
85418|85405
85420|85406
85431|85430
85433|85431
85434|85430
85435|85430
85437|85436
85438|85436
85439|85430
85440|85430
85441|85432
85456|85455
85458|85455
85460|85455
85462|85455
85466|85464
85467|85466
85468|85464
85469|85464
85470|85464
85471|85466
85473|85469
85474|85464
85475|85464
85476|85474
85514|85513
85516|85513
85540|85539
85541|85539
85543|85539
85544|85542
85545|85542
85546|85544
85547|85542
85548|85542
85549|85539
85560|85558
85565|85558
85566|85564
85569|85567
85628|85626
85629|85626
85633|85626
85634|85633
85671|85670
85672|85670
85673|85670
85674|85673
85675|85674
85676|85675
85677|85674
85678|85677
85679|85675
85681|85676
85692|85691
85694|85691
85695|85691
85696|85691
85697|85691
85698|85691
85699|85692
85700|85698
85701|85692
85702|85700
85746|85744
85748|85744
85749|85747
85750|85746
85751|85744
85805|85804
85812|85810
85815|85810
85816|85810
85817|85810
85877|85876
85878|85876
85879|85876
85883|85880
85887|85885
85889|85888
85890|85885
85899|85898
85900|85898
85902|85898
85903|85898
85905|85900
85906|85901
85907|85903
85908|85903
85966|85964
85968|85964
85969|85964
85970|85969
85971|85966
85973|85969
85978|85976
85979|85977
85980|85977
85981|85977
85983|85976
85985|85976
85986|85976
85987|85977
86033|86032
86036|86032
86037|86032
86038|86034
86039|86034
86040|86032
86098|86097
86099|86098
86102|86100
86103|86100
86104|86100
86105|86103
86107|86103
86108|86104
86120|86119
86123|86116
86125|86119
86126|86120
86127|86124
86128|86120
86130|86129
86131|86129
86135|86132
86136|86134
86137|86132
86142|86138
86146|86138
86151|86150
86152|86150
86153|86151
86154|86150
86156|86151
86158|86157
86159|86151
86162|86160
86164|86162
86165|86160
86169|86162
86170|86168
86171|86169
86172|86169
86173|86169
86203|86202
86204|86202
86208|86207
86210|86202
86211|86207
86231|86229
86232|86229
86233|86232
86234|86230
86235|86233
86236|86232
86237|86230
86238|86229
86239|86232
86240|86229
86252|86249
86308|86307
86312|86310
86313|86307
86314|86311
86322|86320
86323|86320
86324|86323
86326|86323
86327|86321
86328|86322
86329|86322
86330|86320
86331|86323
86377|86376
86378|86376
86379|86376
86381|86376
86382|86376
86383|86376
86384|86383
86411|86410
86412|86411
86413|86410
86414|86413
86416|86415
86417|86416
86418|86415
86420|86416
86421|86416
86425|86422
86426|86422
86427|86425
86428|86425
86429|86426
86430|86428
86431|86430
86432|86428
86433|86422
86434|86425
86459|86457
86460|86458
86461|86460
86462|86458
86463|86459
86464|86460
86466|86460
86469|86468
86470|86468
86471|86469
86472|86468
86473|86470
86474|86473
86475|86473
86476|86470
86477|86469
86478|86475
86482|86481
86483|86481
86484|86481
86485|86484
86486|86484
86487|86484
86488|86481
86489|86484
86490|86484
86491|86490
86492|86486
86500|86499
86505|86504
86506|86504
86507|86504
86509|86504
86510|86504
86532|86531
86533|86531
86534|86531
86537|86530
86540|86539
86542|86539
86544|86543
86545|86543
86546|86539
86572|86571
86573|86571
86574|86572
86575|86573
86576|86572
86577|86575
86578|86576
86579|86576
86588|86586
86589|86586
86590|86586
86591|86587
86592|86587
86593|86586
86594|86587
86595|86594
86596|86587
86597|86594
86639|86638
86640|86638
86641|86638
86642|86638
86644|86640
86646|86640
86648|86638
86649|86648
86651|86648
86652|86638
86653|86648
86654|86648
86655|86640
86656|86653
86657|86653
86681|86680
86682|86681
86708|86707
86710|86707
86711|86707
86714|86707
86718|86707
86719|86717
86720|86719
86727|86723
86730|86729
86731|86729
86732|86731
86733|86723
86734|86727
86735|86731
86736|86723
86737|86731
86738|86727
86739|86733
86801|86800
86802|86801
86803|86800
86804|86801
86806|86801
86808|86801
86809|86808
86845|86844
86847|86845
86848|86847
86887|86884
86889|86884
86890|86886
86891|86887
86892|86886
86893|86887
86894|86887
86895|86888
86896|86887
86897|86889
86918|86917
86922|86917
86923|86917
86924|86917
86925|86923
86926|86923
86927|86923
87020|87019
87021|87019
87022|87019
87025|87024
87026|87023
87027|87024
87029|87024
87031|87027
87032|87030
87033|87029
87034|87024
87035|87027
87036|87024
87037|87027
87038|87033
87039|87023
87040|87028
87041|87028
87055|87054
87058|87054
87059|87058
87060|87054
87061|87058
87062|87054
87063|87055
87064|87061
87065|87058
87089|87086
87090|87089
87091|87086
87092|87089
87094|87089
87095|87089
87096|87094
87097|87089
87098|87089
87099|87096
87100|87086
87137|87135
87140|87135
87141|87140
87142|87135
87143|87135
87144|87135
87146|87135
87201|87199
87202|87201
87204|87201
87205|87199
87206|87199
87207|87199
87208|87199
87209|87208
87218|87215
87219|87218
87235|87233
87236|87234
87237|87233
87239|87233
87240|87234
87241|87233
87242|87241
87243|87233
87245|87239
87246|87233
87247|87239
87249|87234
87250|87249
87251|87239
87260|87258
87261|87258
87263|87258
87275|87274
87277|87274
87284|87282
87286|87282
87288|87286
87289|87282
87293|87292
87294|87292
87295|87292
87298|87292
87299|87298
87301|87298
87362|87361
87364|87363
87365|87363
87368|87366
87369|87363
87413|87412
87415|87412
87416|87412
87418|87412
87421|87412
87422|87417
87423|87412
87424|87419
87425|87412
87489|87487
87491|87489
87493|87489
87494|87489
87495|87487
87498|87496
87501|87496
87503|87496
87504|87501
87505|87501
87506|87501
87542|87541
87544|87542
87545|87541
87546|87542
87548|87542
87556|87553
87557|87553
87558|87553
87566|87564
87572|87571
87574|87573
87577|87571
87578|87573
87581|87576
87582|87571
87583|87573
87585|87583
87586|87576
87587|87583
87591|87590
87593|87592
87595|87592
87596|87590
87606|87602
87658|87657
87659|87657
87660|87657
87662|87657
87663|87662
87664|87657
87690|87689
87691|87690
87693|87692
87697|87692
87698|87696
87699|87695
87714|87712
87716|87714
87717|87716
87718|87712
87719|87717
87722|87721
87723|87721
87725|87721
87728|87721
87729|87721
87730|87727
87731|87727
87733|87730
87736|87734
87738|87734
87739|87736
87741|87738
87742|87737
87750|87747
87751|87750
87763|87761
87764|87762
87765|87762
87767|87762
87768|87765
87769|87763
87770|87762
87771|87763
87772|87771
87773|87772
87774|87765
87775|87771
87777|87763
87780|87779
87781|87779
87783|87779
87785|87779
87786|87785
87789|87787
87790|87787
87791|87785
87793|87792
87796|87794
87798|87792
87799|87798
87800|87799
87878|87877
87879|87877
87880|87878
87881|87878
87882|87878
87883|87880
87885|87880
87888|87887
87889|87887
87890|87886
87891|87887
87892|87888
87893|87891
87894|87886
87895|87891
87896|87893
87897|87888
87898|87893
87899|87890
87974|87973
87976|87974
87977|87974
87978|87974
87979|87973
87980|87978
87981|87973
87982|87978
88018|88016
88019|88016
88020|88016
88021|88016
88022|88016
88023|88016
88024|88023
88025|88021
88026|88016
88027|88021
88028|88016
88053|88052
88054|88053
88055|88053
88056|88052
88057|88052
88058|88053
88059|88052
88061|88053
88062|88053
88078|88075
88079|88075
88080|88076
88081|88075
88082|88075
88108|88107
88109|88104
88110|88107
88111|88107
88112|88109
88118|88116
88119|88115
88120|88115
88121|88116
88122|88116
88184|88182
88187|88186
88188|88182
88215|88212
88217|88212
88218|88212
88219|88218
88224|88223
88225|88223
88226|88221
88227|88223
88228|88223
88229|88222
88230|88222
88233|88227
88317|88315
88319|88314
88320|88319
88321|88315
88322|88315
88323|88316
88324|88315
88325|88315
88326|88325
88327|88323
88393|88390
88394|88390
88397|88390
88406|88405
88407|88405
88408|88406
88409|88406
88410|88407
88413|88405
88414|88408
88421|88420
88422|88420
88424|88420
88444|88443
88446|88443
88447|88446
88455|88452
88457|88452
88458|88452
88459|88454
88460|88454
88461|88460
88480|88479
88481|88480
88482|88479
88483|88482
88484|88480
88485|88479
88551|88549
88552|88549
88621|88620
88624|88620
88625|88623
88626|88623
88627|88620
88628|88627
88630|88623
88659|88656
88660|88656
88663|88661
88669|88667
88672|88668
88675|88670
88676|88668
88678|88667
88680|88679
88683|88679
88685|88679
88687|88682
88690|88682
88691|88679
88692|88686
88734|88730
88735|88730
88737|88731
88738|88731
88739|88738
88740|88733
88741|88733
88755|88751
88759|88751
88768|88767
88769|88768
88770|88767
88771|88768
88772|88767
88773|88770
88774|88770
88775|88768
88776|88774
88777|88774
88778|88776
88788|88787
88792|88791
88797|88793
88798|88791
88799|88791
88801|88800
88803|88800
88804|88800
88805|88800
88806|88805
88808|88800
88814|88813
88815|88813
88816|88813
88817|88813
88819|88818
88820|88813
88822|88818
88846|88845
88847|88845
88848|88845
88849|88845
88851|88845
88852|88850
88853|88847
88854|88847
88855|88845
88856|88852
88897|88896
88898|88896
88902|88899
88903|88896
88904|88902
88927|88926
88928|88927
88929|88926
88930|88926
88931|88927
88935|88927
88936|88926
88937|88927
88938|88927
88960|88955
88962|88955
89012|89011
89013|89011
89016|89015
89017|89015
89019|89014
89020|89015
89035|89033
89036|89033
89037|89033
89051|89050
89053|89052
89057|89052
89058|89055
89085|89081
89086|89081
89087|89085
89089|89081
89090|89081
89105|89104
89106|89104
89107|89104
89166|89163
89167|89163
89168|89163
89173|89171
89174|89171
89175|89171
89177|89173
89178|89171
89179|89173
89180|89171
89181|89179
89182|89171
89183|89182
89184|89182
89192|89190
89193|89190
89194|89192
89196|89195
89200|89198
89203|89198
89204|89201
89206|89201
89207|89198
89208|89206
89209|89201
89210|89203
89242|89241
89245|89239
89246|89241
89252|89251
89254|89251
89255|89251
89258|89257
89259|89257
89260|89257
89262|89261
89305|89304
89309|89306
89310|89304
89311|89304
89347|89346
89350|89346
89351|89348
89352|89346
89353|89348
89354|89346
89355|89346
89356|89348
89368|89367
89369|89367
89392|89391
89393|89389
89394|89391
89395|89391
89396|89392
89397|89392
89399|89392
89400|89392
89404|89402
89405|89402
89407|89404
89408|89404
89409|89404
89410|89402
89462|89460
89463|89460
89466|89463
89467|89463
89468|89461
89469|89463
89470|89463
89474|89473
89475|89473
89477|89474
89478|89473
89479|89472
89480|89474
89481|89474
89482|89473
89483|89473
89492|89491
89493|89491
89494|89491
89501|89500
89502|89501
89504|89501
89568|89566
89570|89566
89571|89566
89572|89566
89573|89572
89633|89632
89635|89632
89637|89632
89737|89736
89738|89736
89742|89740
89743|89740
89777|89776
89830|89828
89831|89828
89832|89828
89835|89828
89836|89835
89837|89836
89838|89836
89839|89835
89840|89839
89842|89839
89843|89836
89846|89845
89849|89845
89850|89847
89877|89873
89878|89877
89879|89875
89880|89873
89893|89892
89895|89892
89896|89892
89897|89893
89898|89893
89899|89893
89900|89892
89901|89900
89902|89892
89904|89893
89906|89895
89927|89926
89928|89926
89929|89926
89930|89929
89931|89926
89932|89929
89933|89926
89934|89926
89935|89929
89936|89935
89938|89937
89941|89937
89943|89937
89994|89988
89996|89995
89997|89990
89998|89988
89999|89990
90000|89999
90077|90075
90078|90076
90079|90076
90080|90075
90081|90075
90103|90102
90104|90102
90105|90103
90106|90103
90107|90104
90108|90104
90109|90102
90110|90106
90112|90106
