Post_id|Place_id
231156|83
231157|83
231158|83
231159|83
231160|83
231161|83
231162|83
231163|83
231164|83
231165|83
231166|83
231167|83
231170|83
231171|83
231172|83
231173|83
231174|83
231175|83
231176|83
231177|83
231178|83
231179|83
231180|83
231181|83
231182|83
231183|83
231184|83
231185|83
231186|83
231187|83
231188|83
231189|83
231190|83
231191|83
231192|83
231193|83
231194|83
231195|83
231196|83
231197|83
231198|83
231200|83
231201|83
231202|83
231204|83
231205|83
231206|83
231207|83
231208|83
231209|83
231210|83
231211|83
231212|83
231213|83
231214|83
231215|83
231217|83
231218|83
231219|83
231220|83
231221|83
231222|83
231223|83
231224|83
231225|83
231226|83
231227|83
231228|83
231229|83
231230|83
231231|83
231232|83
231233|83
231234|83
231235|83
231236|83
231237|83
231238|83
231239|83
231240|83
231241|83
231242|83
231243|83
231244|83
231245|83
231246|83
231247|83
231248|83
231249|83
231250|83
231251|83
231252|83
231253|83
231254|83
231255|83
231256|83
231257|83
231258|83
231259|83
231260|83
231261|83
231262|83
231263|83
231264|83
231265|83
231266|83
231267|83
231268|83
231269|83
231270|83
231271|83
231272|83
231273|83
231274|83
231275|83
231276|83
231277|83
231278|83
231279|83
231281|83
231282|83
231283|83
231284|83
231285|83
231286|83
231287|83
231288|83
231289|83
231290|83
231291|83
231292|83
231293|83
231294|83
231295|83
231296|83
231297|83
231298|83
231299|83
231300|83
231302|83
231303|83
231304|83
231305|83
231306|83
231307|83
231308|83
231309|83
231310|83
231311|83
231312|83
231313|83
231314|83
231315|83
231316|83
231317|83
231318|83
231319|83
231320|83
231321|83
231322|83
231323|83
231324|83
231325|83
231326|83
231327|83
231328|83
231329|83
231330|83
231331|83
231332|83
231333|83
231334|83
231335|83
231336|83
231337|83
231338|83
231339|83
231340|83
231341|83
231342|83
231343|83
231344|83
231345|83
231346|83
231347|83
231348|83
231349|83
231350|83
231351|83
231352|83
231353|83
231354|83
231355|83
231357|83
231358|83
231359|83
231360|83
231362|83
231363|83
231364|83
231365|83
231366|83
231367|83
231368|83
231369|83
231370|83
231371|83
231372|83
231373|83
231374|83
231375|83
231376|83
231377|83
231378|83
231379|83
231380|83
231381|83
231382|83
231383|83
231384|83
231385|83
231386|83
231387|83
231388|83
231389|83
231390|83
231391|83
231392|83
231393|83
231394|83
231395|83
231396|83
231397|83
231398|83
231399|83
231400|83
231401|83
231402|83
231403|83
231404|83
231405|83
231406|83
231407|83
231408|83
231409|83
231410|83
231411|83
231412|83
231413|83
231414|83
231415|83
231416|83
231417|83
231418|83
231419|83
231420|83
231421|83
231422|83
231423|83
231425|83
231426|83
231427|83
231428|83
231429|83
231430|83
231431|83
231439|46
231565|59
231632|44
231720|31
231859|74
231860|74
231861|60
231862|60
231868|72
231869|71
231875|71
231891|65
231892|65
231901|105
231902|105
231905|60
231907|71
231988|90
231989|72
231998|84
232166|65
232167|65
232168|65
232169|65
232170|65
232171|65
232172|65
232173|65
232174|65
232175|65
232176|65
232177|65
232178|65
232179|65
232180|65
232181|65
232182|65
232183|65
232184|65
232185|65
232186|65
232187|65
232188|65
232245|105
232327|59
232338|90
232443|95
232539|12
232616|65
232617|65
232618|65
232619|65
232620|65
232622|65
232623|65
232624|65
232625|65
232626|65
232627|65
232628|65
232629|65
232630|65
232631|65
232632|65
232633|65
232634|65
232635|65
232636|65
232637|65
232638|65
232639|65
232640|65
232641|65
232642|65
232643|65
232644|65
232645|65
232646|65
232647|65
232648|65
232649|65
232650|65
232651|65
232652|65
232653|65
232654|65
232656|65
232657|65
232658|65
232659|65
232660|65
232661|65
232662|72
232663|65
232664|65
232665|65
232666|65
232667|65
232668|65
232669|65
232671|65
232672|65
232673|65
232674|65
232675|65
232676|65
232677|65
232678|65
232679|65
232680|65
232681|65
232682|65
232683|65
232684|65
232685|65
232686|65
232687|65
232688|65
232689|65
232690|65
232692|65
232693|65
232694|65
232695|65
232696|65
232697|65
232698|65
232699|65
232700|65
232701|65
232702|65
232703|65
232704|65
232705|65
232706|65
232707|65
232708|65
232709|65
232710|65
232711|65
232712|65
232713|65
232714|65
232715|65
232716|65
232718|65
232719|65
232720|65
232721|65
232722|65
232723|65
232724|65
232725|65
232726|65
232727|65
232728|65
232729|65
232730|65
232731|65
232732|65
232733|65
232734|65
232735|65
232736|65
232737|65
232738|65
232739|65
232740|65
232741|65
232742|65
232743|65
232744|65
232745|65
232746|65
232747|65
232748|65
232749|65
232750|65
232751|65
232752|65
232753|65
232754|65
232755|65
232756|65
232757|65
232759|65
232760|65
232761|65
232762|65
232763|65
232764|65
232766|65
232767|65
232768|65
232769|65
232770|65
232771|65
232772|65
232773|65
232774|65
232775|65
232776|65
232777|65
232778|19
232779|65
232780|65
232781|65
232782|65
232783|65
232784|65
232785|65
232786|65
232787|65
232788|65
232789|65
232790|65
232791|65
232792|65
232793|65
232794|65
232795|65
232796|65
232797|65
232798|65
232799|65
232800|65
232801|65
232802|65
232803|65
232804|65
232805|65
232806|65
232807|65
232808|65
232809|65
232810|65
232811|65
232812|65
232813|65
232814|65
232815|65
232816|65
232817|65
232818|65
232819|65
232820|65
232821|65
232822|65
232823|65
232824|65
232825|65
232826|65
232827|65
232828|65
232829|65
232830|65
232831|65
232832|65
232833|65
232834|65
232835|65
232836|65
232837|65
232838|65
232839|65
232840|65
232841|65
232842|65
232843|65
232844|65
232845|65
232846|65
232847|65
232848|65
232849|65
232850|65
232851|65
232852|65
232853|65
232854|65
232855|65
232856|65
232857|65
232858|65
232859|65
232860|65
232902|65
233164|39
233187|60
233210|39
233386|39
233408|65
233618|60
233684|101
233779|72
233799|74
233868|69
233949|25
233982|59
234010|84
234044|90
234146|101
234327|95
234567|95
234571|95
234764|109
234784|84
234788|9
234880|59
234925|100
234927|100
234929|71
234935|95
234938|72
234939|65
234944|70
234946|65
234950|105
234954|95
235085|65
235086|65
235087|65
235097|84
235173|19
235182|74
235433|12
235448|19
235485|39
235556|69
235698|84
235699|84
235701|84
235702|84
235703|84
235704|84
235705|84
235706|84
235707|84
235708|84
235709|84
235710|90
235711|84
235712|84
235713|84
235714|84
235715|84
235716|84
235717|84
235718|84
235719|84
235720|84
235721|84
235722|84
235723|84
235725|84
235726|84
235727|84
235728|84
235729|84
235731|84
235732|84
235733|84
235734|84
235735|84
235736|84
235737|84
235738|84
235739|84
235740|84
235741|84
235742|84
235743|84
235744|84
235745|84
235746|84
235747|84
235748|84
235749|84
235750|84
235751|84
235752|84
235753|84
235754|84
235755|84
235757|84
235758|84
235759|84
235761|84
235762|84
235763|84
235764|84
235765|84
235766|84
235767|84
235768|84
235769|84
235770|84
235771|84
235772|84
235773|84
235774|84
235775|84
235776|84
235777|84
235778|84
235779|84
235780|84
235781|84
235782|84
235783|84
235784|84
235785|84
235786|84
235787|84
235788|84
235789|84
235790|84
235791|84
235792|84
235793|84
235794|84
235795|84
235796|84
235797|84
235798|84
235799|84
235800|84
235801|84
235802|84
235803|84
235804|84
235805|84
235806|84
235807|84
235808|84
235809|84
235810|84
235811|84
235812|84
235813|84
235814|84
235815|84
235816|84
235817|84
235818|84
235841|100
235851|84
235961|44
236124|84
236125|84
236126|84
236127|84
236128|84
236129|84
236130|84
236131|84
236132|84
236133|84
236134|84
236135|84
236137|84
236138|84
236139|84
236140|84
236141|84
236142|84
236143|84
236144|84
236145|84
236146|84
236147|84
236148|84
236149|84
236150|84
236151|84
236152|84
236153|84
236154|84
236155|84
236156|84
236157|84
236158|84
236159|84
236160|84
236161|84
236162|84
236163|84
236164|84
236165|84
236166|84
236167|84
236168|84
236169|84
236170|84
236171|84
236172|84
236173|84
236174|84
236176|84
236177|84
236178|84
236179|84
236180|84
236181|84
236182|84
236183|84
236184|84
236185|84
236186|84
236187|84
236188|84
236189|84
236190|84
236191|84
236192|84
236193|84
236194|84
236195|84
236196|84
236197|84
236293|90
236377|69
236378|69
236379|69
236380|69
236381|69
236382|69
236383|69
236384|69
236386|69
236387|69
236388|69
236389|69
236390|69
236391|69
236392|69
236393|69
236394|69
236395|105
236396|69
236397|69
236398|69
236399|69
236400|69
236401|69
236402|69
236403|69
236404|69
236405|69
236406|69
236407|69
236408|69
236409|69
236410|69
236411|69
236412|69
236413|69
236414|69
236415|69
236417|69
236418|69
236419|69
236420|69
236421|69
236422|69
236423|69
236424|69
236425|69
236426|69
236427|69
236428|69
236429|69
236430|69
236431|69
236432|69
236433|69
236434|69
236435|69
236436|69
236437|69
236438|69
236439|69
236440|69
236441|69
236442|69
236444|69
236445|69
236446|69
236447|69
236448|69
236449|69
236450|31
236451|69
236467|84
236505|95
236506|95
236507|95
236511|71
236512|71
236513|71
236529|84
236530|84
236531|84
236562|69
236563|69
236564|69
236582|105
236584|83
236587|69
236589|100
236638|44
236792|83
236850|60
236977|100
237063|9
237124|90
237200|65
237215|60
237216|60
237217|60
237218|60
237219|60
237220|60
237221|60
237222|60
237223|60
237224|60
237226|60
237227|60
237228|60
237229|60
237230|60
237231|60
237232|60
237233|60
237234|60
237235|60
237236|60
237237|60
237238|60
237239|60
237240|60
237241|60
237243|60
237244|60
237245|60
237246|60
237247|60
237248|60
237249|59
237250|60
237251|60
237252|60
237253|60
237254|60
237255|60
237256|60
237258|60
237259|60
237260|60
237261|60
237262|60
237263|60
237264|60
237265|60
237266|60
237267|60
237268|60
237269|60
237270|60
237271|60
237272|60
237273|60
237274|60
237275|60
237276|60
237277|60
237278|60
237279|60
237280|60
237281|60
237282|60
237283|60
237284|60
237285|60
237286|60
237287|60
237288|60
237289|60
237290|60
237291|60
237292|60
237293|60
237294|60
237295|60
237296|60
237298|60
237299|60
237300|60
237301|60
237302|60
237303|60
237304|60
237305|60
237306|60
237307|60
237308|60
237309|60
237310|60
237311|60
237312|60
237313|60
237314|60
237316|60
237317|60
237318|60
237319|60
237320|60
237321|60
237322|60
237323|60
237324|60
237325|60
237326|60
237327|60
237328|60
237329|60
237330|60
237331|60
237332|60
237333|60
237334|60
237335|60
237336|60
237337|60
237338|60
237339|60
237340|60
237341|60
237342|72
237350|84
237359|84
237364|95
237376|74
237377|74
237389|59
237390|65
237391|71
237392|71
237395|65
237396|65
237400|19
237405|71
237406|71
237411|83
237457|100
237580|74
237581|74
237582|74
237583|84
237584|84
237585|84
237586|84
237587|84
237588|84
237589|84
237590|84
237591|84
237592|84
237593|84
237594|84
237595|84
237596|84
237597|84
237598|84
237599|84
237601|84
237602|84
237603|84
237604|84
237605|84
237606|84
237609|84
237610|84
237611|84
237612|84
237613|84
237614|84
237615|84
237616|84
237617|84
237618|84
237619|84
237620|84
237684|101
237752|12
237760|65
237871|25
238028|71
238039|101
238053|95
238157|19
238326|31
238405|69
238406|69
238420|109
238424|65
238443|74
238449|84
238450|84
238451|84
238452|84
238453|84
238454|84
238455|84
238456|84
238457|84
238458|84
238459|84
238460|84
238461|84
238462|84
238463|84
238464|84
238465|84
238466|84
238467|84
238468|84
238469|84
238470|84
238471|84
238472|84
238473|84
238474|84
238475|84
238476|84
238477|84
238478|84
238479|84
238480|84
238481|84
238482|84
238483|84
238484|84
238485|84
238486|84
238487|84
238488|84
238489|84
238490|84
238491|84
238492|84
238493|84
238494|84
238495|84
238496|84
238497|84
238498|84
238499|84
238501|84
238502|84
238503|84
238504|84
238506|84
238507|84
238508|84
238509|84
238510|84
238511|84
238512|84
238513|84
238514|84
238515|84
238516|84
238517|84
238518|84
238519|84
238520|84
238521|84
238522|84
238523|84
238524|84
238525|84
238526|84
238527|84
238528|84
238529|84
238530|84
238531|84
238532|84
238533|84
238534|84
238535|84
238536|84
238537|84
238538|84
238539|84
238540|84
238541|84
238542|84
238543|84
238544|84
238545|84
238546|84
238547|84
238548|84
238549|84
238550|84
238552|84
238553|84
238554|84
238555|84
238556|84
238557|84
238558|84
238559|84
238560|84
238561|69
238562|84
238563|84
238564|84
238565|84
238566|84
238567|84
238568|84
238569|84
238570|84
238571|84
238572|84
238573|84
238574|84
238575|84
238576|84
238577|84
238578|84
238579|84
238580|84
238581|84
238582|84
238583|84
238584|84
238585|84
238586|84
238587|84
238589|84
238590|84
238591|84
238592|84
238593|84
238594|84
238595|84
238596|84
238597|84
238598|84
238599|84
238600|84
238601|84
238602|84
238603|84
238604|84
238605|84
238606|84
238607|84
238608|84
238609|84
238610|84
238611|84
238612|84
238613|84
238614|84
238615|84
238616|84
238617|84
238618|84
238619|84
238620|84
238621|84
238622|84
238623|84
238624|84
238625|84
238626|84
238627|84
238629|84
238630|84
238631|84
238632|84
238633|84
238634|109
238635|84
238636|84
238637|84
238639|84
238640|84
238641|84
238642|84
238643|84
238644|84
238645|84
238646|84
238647|84
238648|84
238649|84
238650|84
238651|84
238652|84
238653|84
238654|84
238655|84
238656|84
238672|100
238678|74
238796|70
238811|60
238814|69
238815|69
238816|69
238817|69
238818|69
238819|69
238820|69
238821|69
238822|69
238823|69
238824|69
238825|69
238826|69
238827|69
238828|69
238829|69
238830|69
238831|69
238832|69
238833|69
238834|69
238835|69
238836|69
238837|69
238838|69
238839|69
238840|69
238841|69
238842|69
238843|69
238844|69
238845|69
238846|69
238847|69
238848|69
238849|69
238850|69
238851|69
238852|69
238853|69
238854|69
238855|69
238856|69
238857|69
238858|69
238859|69
238860|69
238861|69
238862|69
238863|69
238864|69
238865|69
238866|69
238867|69
238868|69
238869|69
238870|69
238871|69
238872|69
238873|69
238874|69
238875|69
238876|69
238877|69
238878|69
238879|69
238880|69
238881|69
238882|69
238883|69
238884|69
238885|69
238886|69
238887|69
238888|69
238889|69
238890|69
238891|69
239143|69
239211|69
239409|60
239466|65
239572|65
239646|74
239799|105
239980|83
239981|83
240052|65
240143|44
240259|105
240370|100
240371|100
240372|100
240373|100
240374|100
240375|100
240376|100
240377|100
240378|100
240379|100
240380|100
240381|100
240382|100
240383|100
240384|100
240385|100
240386|100
240387|100
240448|72
240458|83
240490|9
240683|101
240685|101
240720|72
240932|83
241012|72
241013|72
241014|72
241015|72
241016|72
241017|72
241018|72
241019|72
241020|72
241021|72
241022|72
241023|46
241052|59
241063|105
241269|100
241316|31
241397|9
241559|72
241560|72
241561|72
241562|72
241563|72
241564|72
241565|72
241566|72
241568|72
241569|72
241570|72
241571|72
241572|72
241573|72
241574|72
241575|72
241576|72
241577|72
241578|72
241579|71
241580|72
241581|72
241582|72
241583|72
241584|72
241585|72
241586|72
241587|72
242100|46
242180|83
242181|83
242183|83
242184|83
242185|83
242186|83
242187|83
242188|83
242190|83
242191|83
242192|83
242193|83
242194|83
242195|83
242196|83
242199|83
242200|83
242201|83
242202|83
242203|83
242204|83
242205|83
242206|83
242207|83
242208|83
242209|83
242210|83
242211|83
242213|83
242214|83
242215|83
242216|83
242217|83
242218|83
242219|83
242220|83
242221|83
242222|83
242223|83
242224|83
242225|83
242226|83
242227|83
242228|83
242229|83
242230|83
242231|83
242232|83
242233|83
242234|83
242235|83
242236|83
242237|83
242238|83
242239|83
242240|83
242241|83
242242|83
242243|83
242244|83
242245|83
242246|83
242247|83
242248|83
242249|83
242250|83
242251|83
242252|83
242253|83
242254|83
242255|83
242256|83
242257|83
242258|83
242260|83
242261|83
242262|83
242263|83
242264|83
242265|83
242266|83
242267|83
242268|83
242269|83
242270|83
242271|83
242272|83
242273|83
242274|83
242275|44
242276|83
242277|83
242278|83
242280|83
242281|83
242282|83
242283|83
242284|83
242285|83
242286|83
242287|83
242288|83
242289|83
242290|83
242291|83
242292|83
242293|83
242294|83
242295|83
242296|83
242297|83
242298|83
242299|83
242300|83
242301|83
242302|83
242303|83
242304|83
242305|83
242306|31
242307|83
242308|83
242309|83
242310|83
242311|83
242312|83
242313|83
242314|83
242315|83
242316|83
242317|83
242318|83
242319|83
242320|83
242321|83
242322|83
242324|83
242325|83
242326|83
242327|83
242328|83
242329|83
242330|83
242331|83
242332|83
242333|83
242334|83
242335|83
242336|83
242337|83
242338|83
242339|83
242340|83
242341|83
242342|83
242343|83
242344|83
242345|83
242346|83
242347|83
242348|83
242349|83
242350|83
242351|83
242352|83
242353|83
242354|83
242355|83
242356|83
242357|83
242358|83
242359|83
242360|83
242361|83
242362|83
242363|83
242365|83
242366|83
242367|83
242368|83
242369|83
242370|83
242371|83
242372|83
242373|83
242374|83
242375|83
242376|83
242377|83
242378|83
242379|83
242380|83
242381|83
242382|83
242383|83
242384|83
242385|83
242386|83
242387|83
242388|83
242389|83
242390|83
242391|83
242392|83
242393|83
242394|83
242395|83
242396|83
242397|83
242398|83
242399|83
242400|83
242401|83
242402|83
242403|83
242404|83
242406|83
242407|95
