Comment_id|Place_id
80607|101
80608|95
80610|95
80622|65
80623|101
80630|101
80636|95
80639|95
80640|95
80645|95
80646|101
80658|101
80659|65
80660|101
80661|90
80662|101
80663|90
80667|101
80668|90
80676|90
80677|101
80680|95
80685|95
80693|65
80704|90
80707|90
80711|65
80722|95
80723|95
80725|95
80733|95
80745|95
80746|65
80752|90
80754|65
80755|90
80758|90
80760|95
80764|95
80767|65
80770|101
80771|95
80776|90
80779|95
80780|95
80781|90
80785|65
80788|65
80790|101
80793|65
80803|101
80807|65
80809|90
80811|95
80813|71
80814|71
80818|71
80821|71
80833|71
80841|71
80849|71
80856|71
80857|70
80859|74
80860|90
80867|90
80877|90
80889|60
80893|70
80894|70
80902|69
80910|101
80912|101
80918|74
80920|69
80921|101
80924|90
80941|60
80942|101
80944|101
80946|69
80947|74
80952|90
80960|60
80961|74
80969|101
80974|90
80982|70
80997|69
81000|74
81001|74
81010|74
81015|69
81017|101
81018|74
81021|90
81026|69
81027|74
81028|69
81029|74
81033|90
81034|74
81035|74
81037|74
81039|90
81040|101
81041|101
81043|74
81044|90
81046|60
81048|69
81051|74
81053|9
81058|74
81062|74
81063|74
81068|101
81072|90
81076|69
81077|74
81085|90
81086|90
81087|69
81093|74
81098|60
81099|69
81102|60
81103|74
81104|74
81105|90
81108|69
81112|90
81118|74
81122|60
81123|101
81132|70
81135|65
81139|74
81144|71
81154|74
81156|74
81166|69
81171|65
81173|74
81177|74
81181|74
81183|74
81185|71
81188|19
81199|65
81200|74
81201|74
81202|71
81206|65
81214|71
81218|74
81219|74
81229|12
81233|71
81240|65
81242|65
81248|65
81251|74
81254|71
81258|71
81264|65
81265|74
81272|74
81289|65
81290|65
81296|71
81302|65
81305|65
81313|105
81316|72
81318|74
81333|105
81334|71
81335|72
81339|72
81342|72
81345|71
81350|71
81355|60
81369|60
81372|60
81396|69
81397|72
81409|105
81413|74
81421|60
81426|74
81427|71
81428|72
81430|65
81432|74
81440|72
81441|74
81445|71
81448|60
81452|60
81453|105
81459|60
81464|71
81472|71
81473|60
81475|71
81478|60
81480|60
81484|65
81499|12
81503|60
81505|65
81506|74
81512|74
81514|74
81515|105
81516|65
81529|69
81531|71
81547|105
81548|74
81555|105
81557|105
81558|65
81561|105
81570|105
81580|72
81587|72
81599|71
81601|71
81608|74
81614|65
81620|74
81625|105
81633|71
81640|105
81641|71
81643|65
81644|65
81647|72
81650|65
81651|74
81655|65
81664|60
81673|60
81680|65
81687|60
81695|60
81704|71
81706|60
81711|71
81712|71
81722|65
81727|65
81736|12
81747|72
81748|74
81751|74
81752|105
81763|74
81765|69
81767|60
81771|65
81775|71
81776|65
81777|71
81779|71
81783|71
81794|71
81796|71
81805|74
81807|74
81810|72
81815|71
81818|105
81827|71
81836|71
81845|60
81850|60
81851|60
81855|60
81860|71
81861|60
81868|71
81869|71
81871|71
81874|71
81879|60
81883|71
81886|60
81913|69
81921|84
81922|84
81925|69
81928|69
81930|84
81931|69
81932|69
81934|69
81936|84
81938|69
81942|69
81943|69
81944|69
81945|69
81948|84
81949|69
81953|69
81954|69
81958|84
81959|84
81960|69
81962|69
81964|69
81966|69
81967|69
81968|69
81969|84
81976|69
81981|84
81985|69
81986|69
81987|84
81991|69
81994|69
81996|69
81997|84
81998|69
81999|69
82000|69
82001|84
82002|69
82003|69
82004|69
82005|69
82006|69
82007|69
82009|69
82010|84
82013|65
82041|70
82046|65
82067|65
82068|65
82102|65
82113|65
82118|65
82125|65
82129|65
82134|65
82141|65
82149|65
82158|65
82169|65
82177|65
82183|65
82186|65
82190|65
82196|65
82197|65
82200|65
82202|65
82210|65
82221|65
82232|65
82255|69
82257|69
82263|69
82264|105
82275|69
82298|69
82382|84
82387|84
82398|71
82414|65
82434|74
82436|44
82445|65
82450|105
82456|65
82489|74
82501|71
82506|74
82508|71
82510|60
82527|71
82530|60
82534|74
82551|60
82600|60
82610|60
82618|60
82623|74
82635|65
82639|60
82655|60
82656|60
82658|60
82670|83
82679|72
82680|83
82686|19
82690|83
82693|19
82694|19
82697|90
82698|65
82700|83
82701|83
82704|83
82706|65
82707|90
82708|72
82709|19
82710|72
82711|72
82714|90
82715|72
82718|90
82720|90
82721|72
82723|90
82725|19
82727|90
82728|72
82730|72
82731|83
82732|65
82734|83
82736|19
82737|65
82738|72
82742|65
82747|72
82748|19
82749|83
82752|65
82753|65
82754|90
82755|72
82756|19
82764|90
82768|19
82769|90
82772|19
82773|83
82775|19
82777|83
82779|65
82781|65
82785|72
82787|65
82788|72
82794|72
82796|19
82800|83
82801|90
82802|72
82803|90
82805|19
82806|19
82808|19
82810|19
82817|83
82819|90
82820|72
82821|90
82823|90
82825|19
82829|19
82832|90
82833|72
82835|90
82836|19
82838|72
82839|90
82840|19
82841|19
82844|19
82845|72
82846|72
82847|19
82849|19
82855|19
82857|19
82860|83
82861|72
82864|83
82865|19
82876|72
82883|83
82894|83
82896|83
82906|65
82921|83
82925|83
82939|84
83012|83
83031|83
83055|83
83057|69
83062|83
83066|65
83080|65
83090|83
83105|90
83107|65
83109|74
83112|83
83113|65
83114|90
83118|90
83121|83
83128|74
83135|65
83142|60
83144|90
83153|83
83157|83
83159|60
83167|69
83168|65
83170|71
83173|69
83177|60
83187|60
83191|90
83192|83
83195|69
83203|83
83205|83
83213|71
83215|90
83219|60
83221|71
83224|60
83237|60
83239|60
83244|83
83246|83
83257|60
83262|83
83263|90
83266|74
83268|69
83271|83
83273|60
83274|83
83278|83
83280|90
83286|83
83287|83
83290|60
83303|83
83307|70
83315|65
83316|65
83318|60
83323|74
83324|65
83327|83
83329|83
83333|83
83346|83
83349|60
83359|83
83373|83
83376|60
83379|90
83380|60
83381|71
83386|83
83387|60
83391|83
83393|69
83398|90
83400|71
83406|74
83407|74
83417|74
83418|60
83419|83
83429|70
83430|71
83431|83
83434|83
83451|60
83455|65
83458|74
83462|90
83466|60
83478|65
83480|60
83483|90
83485|83
83486|60
83487|83
83488|71
83502|83
83513|65
83520|60
83524|70
83526|70
83528|90
83532|90
83535|83
83543|83
83552|83
83556|90
83571|83
83584|60
83591|65
83593|60
83594|83
83603|90
83606|60
83613|60
83614|60
83625|90
83630|83
83632|60
83633|65
83635|83
83639|65
83649|90
83650|74
83651|83
83656|74
83661|90
83662|90
83663|83
83664|90
83668|83
83674|83
83675|84
83677|60
83681|71
83687|83
83689|65
83692|74
83697|74
83700|83
83705|83
83707|65
83709|71
83710|65
83714|65
83719|60
83728|83
83730|83
83735|69
83739|60
83740|83
83743|83
83746|83
83747|83
83748|60
83759|60
83764|83
83768|83
83770|90
83774|69
83776|60
83783|71
83786|60
83789|83
83797|65
83798|60
83799|83
83808|83
83809|74
83813|83
83815|83
83821|90
83827|90
83835|60
83839|83
83843|69
83845|83
83855|71
83859|69
83860|69
83861|83
83863|74
83868|90
83871|71
83872|60
83875|71
83878|65
83880|83
83882|60
83888|60
83889|83
83890|60
83891|83
83897|90
83900|90
83901|69
83904|71
83910|69
83916|69
83924|60
83933|83
83947|109
83951|60
83955|109
83959|60
83961|60
83965|83
83986|44
83989|60
84001|83
84030|83
84052|109
84056|83
84069|19
84071|83
84091|83
84105|83
84109|109
84125|60
84134|100
84142|109
84145|109
84148|60
84152|109
84159|60
84164|60
84168|109
84170|60
84181|109
84185|109
84189|72
84196|60
84198|109
84199|60
84207|109
84217|59
84220|109
84228|83
84230|60
84231|109
84240|60
84244|60
84252|31
84258|83
84259|83
84272|60
84279|83
84280|109
84281|109
84284|109
84287|83
84322|109
84332|60
84338|60
84354|109
84356|83
84370|60
84375|60
84380|109
84390|90
84398|60
84419|44
84421|90
84435|90
84438|90
84445|109
84451|90
84472|60
84481|65
84482|65
84515|90
84519|90
84530|60
84535|90
84539|60
84540|90
84543|109
84549|74
84564|60
84570|39
84596|109
84652|74
84653|74
84657|71
84664|71
84671|71
84673|71
84730|101
84760|101
84764|101
84787|101
84796|101
84797|101
84799|90
84803|95
84805|31
84811|101
84819|31
84828|101
84836|101
84837|65
84841|31
84844|101
84845|65
84848|101
84862|95
84863|31
84866|95
84867|101
84869|95
84874|101
84875|65
84882|65
84884|31
84890|65
84899|65
84908|101
84913|101
84914|101
84916|31
84918|95
84920|101
84921|95
84922|101
84924|65
84932|101
84938|101
84940|95
84944|31
84948|101
84952|65
84957|101
84960|65
84962|95
84969|101
84972|101
84975|95
84991|101
84994|95
85002|95
85003|95
85005|101
85007|31
85009|101
85010|65
85011|109
85089|90
85103|101
85107|90
85108|90
85125|101
85130|101
85132|90
85133|84
85146|90
85147|101
85150|90
85152|101
85155|101
85157|90
85160|90
85163|90
85165|90
85169|101
85171|90
85172|90
85177|84
85182|84
85184|90
85191|101
85193|90
85198|90
85213|101
85214|90
85215|90
85220|90
85240|90
85243|84
85250|109
85256|101
85260|101
85261|101
85266|90
85268|90
85271|101
85275|101
85280|84
85286|90
85302|109
85307|90
85310|90
85311|101
85314|90
85315|101
85328|109
85341|90
85345|101
85346|101
85349|90
85353|90
85358|101
85363|90
85365|101
85376|90
85381|101
85385|101
85391|90
85399|84
85401|90
85404|101
85406|90
85407|101
85412|90
85413|90
85414|90
85419|101
85426|84
85431|90
85449|90
85453|101
85463|84
85469|101
85475|90
85482|101
85493|101
85495|101
85496|101
85500|101
85506|101
85509|90
85510|101
85514|90
85516|101
85517|101
85530|101
85559|90
85565|90
85566|90
85568|101
85580|44
85587|69
85596|84
85604|90
85627|109
85633|109
85640|101
85643|90
85646|90
85647|90
85651|90
85658|90
85674|95
85677|95
85678|95
85680|101
85681|95
85685|101
85686|95
85688|60
85690|60
85691|95
85699|95
85713|101
85714|65
85723|95
85728|60
85730|60
85734|60
85739|101
85744|95
85746|60
85747|101
85750|101
85753|69
85755|101
85757|101
85759|95
85766|65
85774|65
85776|95
85779|101
85786|69
85800|95
85803|95
85804|95
85806|95
85807|95
85821|101
85822|65
85824|101
85826|95
85829|95
85832|95
85834|95
85836|65
85838|95
85839|65
85846|95
85848|65
85849|101
85851|65
85856|65
85863|95
85864|95
85868|95
85870|65
85872|95
85873|95
85888|69
85894|95
85895|95
85903|60
85916|95
85918|95
85922|69
85926|60
85931|95
85947|65
85948|95
85950|101
85951|95
85952|95
85953|101
85954|101
85958|65
85960|95
85967|95
85973|95
85975|95
85979|95
85986|65
85991|95
85999|101
86010|95
86017|65
86036|95
86038|101
86041|83
86045|95
86046|95
86049|101
86052|60
86054|101
86055|71
86056|95
86059|95
86067|95
86076|95
86085|74
86101|95
86104|95
86105|83
86117|95
86119|95
86120|69
86131|95
86133|101
86137|60
86142|101
86149|101
86150|101
86154|101
86158|69
86163|95
86166|101
86171|9
86174|69
86177|95
86180|69
86194|83
86196|95
86199|69
86202|95
86203|69
86212|70
86214|44
86218|95
86221|69
86225|95
86232|109
86233|19
86238|95
86243|101
86255|69
86260|95
86265|95
86267|101
86277|95
86282|69
86285|95
86286|101
86291|101
86292|101
86293|101
86294|65
86302|95
86306|95
86307|69
86308|69
86309|101
86314|101
86317|65
86321|95
86331|60
86341|101
86346|95
86349|95
86352|65
86362|69
86369|69
86370|95
86381|95
86384|65
86386|101
86391|101
86392|95
86394|65
86431|65
86434|60
86437|101
86452|69
86458|109
86459|109
86460|109
86477|109
86490|100
86492|95
86499|100
86500|59
86507|109
86512|95
86517|95
86528|95
86533|109
86534|100
86535|95
86540|59
86542|109
86546|59
86547|100
86551|100
86563|59
86565|59
86567|109
86570|59
86571|95
86574|59
86578|109
86583|109
86585|100
86589|84
86595|109
86596|100
86603|69
86606|105
86609|71
86614|95
86615|72
86618|71
86626|72
86628|105
86629|109
86630|105
86632|70
86633|65
86638|105
86650|65
86651|69
86653|72
86658|95
86663|65
86665|65
86666|72
86669|70
86671|65
86681|95
86682|65
86686|65
86689|65
86690|109
86707|65
86708|65
86709|105
86710|71
86724|105
86732|65
86733|95
86734|65
86750|44
86752|105
86753|65
86772|72
86779|72
86782|70
86783|71
86787|74
86790|95
86793|69
86798|109
86800|65
86802|95
86806|65
86807|65
86808|71
86809|95
86811|65
86812|70
86813|70
86817|65
86827|95
86830|95
86831|65
86832|69
86837|90
86838|72
86844|109
86852|95
86854|95
86859|95
86861|95
86866|95
86870|95
86872|95
86875|95
86889|95
86890|95
86896|95
86897|95
86898|95
86900|95
86910|95
86914|84
86915|84
86925|59
86937|72
86939|109
86944|84
86950|84
86962|109
86965|109
86972|72
86975|109
86995|84
87009|109
87013|109
87018|71
87019|84
87025|84
87026|84
87033|84
87035|71
87045|71
87046|71
87047|71
87048|71
87049|71
87111|90
87203|65
87229|65
87305|109
87315|109
87318|109
87335|65
87365|109
87369|65
87378|65
87380|12
87390|109
87395|65
87407|109
87437|109
87445|109
87462|101
87463|90
87469|101
87474|90
87477|90
87482|90
87488|101
87491|101
87493|90
87498|90
87502|101
87503|74
87508|90
87515|101
87521|95
87523|95
87538|90
87539|101
87541|101
87562|101
87564|71
87581|101
87584|90
87590|72
87606|72
87607|90
87613|25
87614|69
87616|72
87619|101
87642|101
87658|69
87676|101
87680|69
87682|101
87696|109
87704|109
87710|74
87712|74
87715|74
87720|74
87721|84
87722|71
87728|84
87729|109
87731|39
87733|84
87734|71
87735|109
87738|84
87741|84
87746|84
87747|109
87749|69
87750|84
87756|69
87757|84
87758|71
87761|71
87762|109
87763|84
87765|84
87768|84
87772|84
87773|71
87775|84
87776|109
87787|105
87798|109
87799|84
87801|71
87805|109
87808|9
87809|109
87810|84
87811|84
87813|84
87815|109
87817|109
87818|84
87819|84
87820|84
87821|109
87822|84
87823|109
87829|69
87830|109
87831|84
87833|71
87834|84
87835|71
87837|71
87840|71
87844|74
87855|72
87859|105
87870|72
87871|60
87872|19
87879|84
87886|105
87887|72
87901|60
87909|72
87913|69
87915|74
87916|19
87925|84
87927|69
87931|69
87935|69
87936|84
87943|69
87944|84
87950|74
87956|72
87966|72
87975|105
87979|74
87990|84
88004|84
88010|12
88011|69
88012|69
88036|72
88038|69
88050|84
88055|100
88064|100
88069|84
88071|84
88078|84
88086|100
88093|84
88096|12
88110|84
88123|100
88130|84
88139|100
88287|95
88338|72
88348|60
88465|109
88493|109
88498|109
88504|109
88530|84
88531|90
88533|83
88534|71
88535|90
88537|71
88538|83
88539|71
88541|83
88544|90
88547|83
88548|84
88552|71
88553|71
88554|71
88555|69
88556|69
88557|69
88559|69
88561|71
88564|69
88565|71
88566|69
88567|71
88568|71
88570|71
88571|71
88572|71
88576|71
88580|71
88581|69
88585|71
88586|71
88590|69
88591|69
88593|71
88596|71
88597|71
88601|71
88611|70
88612|70
88630|69
88635|69
88639|69
88645|69
88650|69
88653|69
88656|69
88658|69
88660|69
88669|69
88670|70
88672|69
88681|69
88702|69
88709|69
88710|90
88712|69
88713|69
88724|90
88728|90
88729|69
88736|69
88738|69
88743|70
88744|70
88777|69
88782|69
88805|69
88810|69
88816|69
88820|70
88823|69
88824|69
88829|69
88831|70
88846|69
88852|69
88858|69
88859|69
88866|90
88867|90
88877|69
88883|70
88884|69
88886|70
88887|69
88897|69
88904|70
88907|69
88914|70
88926|69
88927|69
88930|69
88932|69
88939|69
88955|69
88957|69
88966|69
88970|90
88975|109
88977|69
88994|90
89002|70
89006|70
89009|90
89010|70
89013|69
89016|69
89023|69
89028|60
89031|69
89034|69
89040|44
89048|90
89052|70
89055|90
89068|69
89072|90
89074|90
89075|69
89080|69
89087|70
89099|69
89100|69
89102|70
89103|90
89106|90
89108|70
89124|39
89191|95
89209|69
89223|84
89232|69
89234|71
89235|84
89242|83
89246|65
89259|95
89261|84
89280|69
89281|71
89284|65
89291|95
89292|95
89296|84
89297|84
89315|95
89326|69
89337|95
89348|71
89370|31
89372|69
89379|71
89388|69
89394|65
89401|95
89403|71
89411|69
89415|95
89433|71
89436|95
89437|71
89441|71
89478|84
89487|71
89493|71
89508|71
89533|84
89535|84
89547|95
89548|69
89549|71
89557|84
89566|69
89577|95
89589|69
89592|59
89601|71
89604|95
89608|90
89623|84
89636|84
89637|69
89644|84
89652|69
89688|95
89692|95
89696|95
89697|84
89715|69
89716|69
89720|69
89723|84
89734|69
89747|69
89752|95
89754|95
89773|84
89778|95
89790|95
89803|69
89827|71
89840|84
89858|84
89865|71
89870|95
89871|95
89888|95
89902|84
89904|69
89919|71
89924|95
89925|71
89933|95
89935|84
89953|69
89957|71
89987|71
90005|69
90012|84
90023|95
90026|72
90031|95
90054|71
90081|69
90099|69
90102|71
90117|84
90137|71
90150|84
90153|84
90164|84
90168|84
90172|71
90213|69
90214|71
90224|69
90234|84
90236|69
90244|84
90245|84
90247|71
90277|71
90279|84
90281|84
90284|71
90305|95
90323|95
90326|84
90327|69
90333|71
90356|95
90368|95
90369|69
90373|69
90375|84
90393|95
90401|84
90402|71
90422|84
90424|71
90441|71
90452|100
90458|65
90466|100
90467|65
90474|69
90479|100
90482|69
90489|69
90494|83
90496|83
90501|65
90503|69
90510|69
90525|65
90528|69
90533|69
90535|69
90538|69
90542|100
90543|100
90544|100
90545|39
90546|69
90555|69
90556|69
90563|100
90564|69
90566|69
90567|69
90569|100
90571|69
90574|69
90575|69
90578|70
90582|109
90583|109
90595|72
90596|74
90605|74
90606|105
90609|72
90612|70
90616|109
90617|72
90619|74
90627|74
90628|74
90630|70
90631|70
90634|72
90638|69
90639|74
90642|65
90645|70
90649|100
90650|65
90653|109
90654|70
90655|74
90657|69
90662|72
90664|70
90665|74
90666|74
90675|74
90678|72
90679|109
90680|72
90681|69
90682|70
90685|70
90691|72
90692|74
90694|74
90697|69
90702|69
90711|74
90712|72
90715|72
90719|72
90721|74
90725|109
90726|72
90727|69
90728|109
90730|69
90733|74
90736|72
90738|109
90739|109
90741|105
90744|70
90754|70
90756|70
90761|105
90762|70
90764|69
90766|70
90767|109
90768|74
90770|105
90772|105
90776|72
90777|74
90783|74
90788|72
90789|74
90791|74
90793|70
90797|74
90799|72
90800|74
90803|74
90809|74
90810|69
90812|69
90813|109
90814|70
90818|109
90819|72
90821|74
90822|74
90824|74
90825|74
90828|70
90830|74
90831|74
90835|72
90836|70
90837|69
90842|69
90844|74
90846|72
90847|69
90849|72
90855|74
90857|69
90858|74
90859|69
90861|109
90863|70
90868|70
90870|109
90871|74
90875|74
90876|74
90879|72
90880|69
90882|74
90886|72
90890|109
90893|74
90896|109
90898|69
90900|74
90901|74
90903|74
90904|74
90905|74
90906|70
90910|109
90912|74
90914|70
90915|72
90920|72
90921|70
90922|70
90923|109
90924|72
90928|74
90929|109
90935|72
90941|74
90945|109
90947|109
90951|74
90953|70
90954|72
90956|9
90957|72
90959|74
90962|74
90963|72
90966|109
90967|74
90968|109
90972|74
90973|72
90974|109
90975|69
90977|74
90978|109
90979|74
90986|70
90987|74
90989|74
90991|109
90992|74
90993|74
90996|83
90997|95
91004|95
91006|95
91008|95
91010|71
91011|95
91012|95
91013|71
91014|95
91022|74
91105|12
91123|65
91124|65
91125|60
91126|65
91127|65
91128|60
91129|65
91130|60
91131|60
91132|60
91133|60
91134|65
91135|60
91136|60
91137|65
91138|60
91139|60
91140|65
91141|60
91142|60
91143|60
91144|60
91145|60
91146|60
91147|60
91148|60
91149|60
91150|60
91151|60
91152|60
91153|60
91154|60
91155|60
91156|60
91157|60
91158|60
91159|60
91160|60
91161|60
91162|60
91163|60
91168|60
91170|70
91174|83
91175|74
91185|60
91187|109
91192|84
91208|69
91211|31
91215|101
91217|60
91221|71
91235|83
91237|69
91238|69
91240|83
91253|71
91264|74
91265|74
91267|72
91269|90
91274|109
91275|74
91279|70
91285|31
91290|74
91296|72
91299|74
91302|84
91307|109
91329|69
91333|84
91334|84
91336|101
91343|31
91348|84
91353|109
91359|90
91362|109
91363|70
91365|109
91369|109
91377|83
91378|74
91386|84
91387|109
91393|83
91402|59
91408|72
91412|71
91415|74
91418|84
91420|101
91423|74
91426|84
91428|83
91431|101
91437|84
91441|72
91446|84
91447|109
91448|83
91452|84
91454|101
91459|69
91461|84
91467|74
91470|72
91472|84
91477|72
91480|101
91483|90
91484|101
91488|60
91493|83
91495|72
91497|90
91498|83
91499|109
91501|90
91504|72
91508|74
91510|31
91517|31
91522|69
91529|31
91531|31
91538|101
91540|84
91543|90
91549|83
91558|74
91567|109
91572|69
91574|84
91578|72
91586|70
91590|74
91592|90
91593|74
91601|60
91602|74
91611|84
91614|60
91620|83
91623|72
91625|84
91633|84
91634|84
91637|74
91646|101
91651|31
91659|90
91660|60
91664|84
91665|90
91677|31
91683|109
91685|83
91696|72
91698|74
91705|101
91721|109
91733|90
91743|109
91753|70
91758|60
91763|74
91765|90
91767|74
91771|60
91774|70
91777|31
91778|31
91783|84
91786|109
91788|70
91790|74
91792|60
91793|74
91794|60
91795|109
91813|74
91820|74
91822|84
91828|84
91831|83
91839|70
91845|109
91846|72
91857|90
91859|84
91867|109
91870|84
91874|60
91879|60
91884|31
91891|74
91897|109
91899|31
91901|70
91904|83
91905|109
91906|109
91912|84
91916|84
91917|109
91918|109
91920|70
91924|70
91926|90
