Comment_id1|Comment_id2
105174|105156
105233|105230
105280|105279
105282|105279
105283|105281
105285|105284
105287|105284
105288|105287
105290|105286
105291|105284
105292|105287
105293|105287
105294|105287
105345|105343
105348|105344
105505|105502
105506|105502
105507|105502
105509|105502
105510|105507
105516|105513
105517|105513
105558|105556
105559|105556
105560|105556
105561|105559
105562|105556
105563|105556
105565|105561
105566|105560
105618|105617
105620|105617
105621|105617
105637|105636
105656|105655
105657|105655
105658|105655
105680|105678
105682|105678
105683|105682
105705|105704
105706|105704
105707|105704
105711|105709
105712|105709
105743|105742
105744|105741
105745|105741
105748|105741
105751|105741
105754|105741
105756|105755
105761|105760
105762|105760
105763|105760
105943|105942
105944|105939
105946|105939
105947|105939
105948|105939
105949|105947
105950|105939
105951|105939
106014|106013
106015|106012
106052|106050
106053|106052
106054|106053
106092|106091
106094|106090
106095|106089
106096|106093
106098|106095
106099|106091
106100|106089
106101|106093
106105|106104
106106|106105
106108|106104
106157|106156
106158|106156
106159|106157
106160|106156
106161|106156
106162|106156
106163|106161
106168|106166
106172|106171
106173|106172
106174|106173
106176|106171
106177|106173
106178|106172
106179|106172
106180|106173
106181|106172
106182|106176
106183|106171
106184|106171
106185|106172
106209|106208
106212|106211
106213|106212
106214|106212
106215|106212
106216|106211
106218|106211
106219|106217
106221|106213
106223|106220
106224|106212
106225|106218
106226|106218
106260|106259
106261|106259
106263|106259
106264|106259
106265|106264
106266|106259
106553|106550
106554|106550
106555|106550
106557|106554
106558|106552
106682|106680
106685|106684
106687|106680
106739|106738
106740|106739
106742|106739
106744|106738
106745|106743
106748|106743
106749|106743
106750|106748
106751|106738
106757|106753
106780|106779
106782|106779
106784|106781
106785|106779
106786|106781
106804|106802
106805|106802
106806|106802
106809|106802
106810|106802
106811|106809
106812|106809
106813|106802
106814|106809
106875|106874
106876|106874
106877|106874
106878|106877
106879|106874
106893|106891
106894|106891
106895|106891
106903|106901
106905|106901
106907|106903
106915|106912
106917|106912
106918|106915
106919|106915
106920|106918
107002|107000
107039|107038
107044|107042
107048|107045
107051|107045
107052|107045
107055|107054
107057|107056
107141|107140
107142|107139
107144|107143
107145|107140
107146|107140
107147|107145
107148|107140
107202|107200
107203|107199
107204|107199
107205|107200
107206|107199
107209|107208
107210|107208
107211|107208
107244|107243
107246|107243
107247|107243
107461|107460
107463|107462
107465|107462
107466|107462
107467|107462
107468|107462
107469|107462
107471|107465
107472|107462
107473|107460
107477|107476
107478|107476
107512|107510
107568|107567
107569|107567
107570|107567
107571|107567
107572|107571
107573|107572
107575|107572
107576|107572
107578|107577
107579|107575
107580|107567
107581|107571
107582|107575
107596|107595
107597|107595
107599|107595
107600|107595
107601|107600
107602|107600
107604|107600
107605|107595
107606|107595
107607|107595
107608|107601
107609|107608
107610|107601
107696|107693
107737|107736
107738|107736
107741|107738
107743|107738
107745|107736
107746|107738
107747|107736
107749|107738
107750|107738
107751|107738
107790|107789
107791|107789
107793|107789
107822|107821
107823|107821
107824|107821
107828|107827
107829|107827
107832|107827
107875|107874
107878|107874
107879|107875
107880|107875
107900|107898
107902|107898
107903|107898
107906|107898
107907|107906
107908|107898
107909|107906
107915|107898
107916|107904
107917|107906
107931|107929
107933|107930
107934|107933
107935|107930
107936|107934
108062|108061
108064|108061
108065|108061
108070|108067
108071|108061
108072|108061
108073|108061
108075|108072
108094|108093
108096|108095
108130|108129
108132|108130
108133|108130
108134|108129
108147|108146
108182|108181
108184|108181
108185|108181
108186|108181
108187|108181
108188|108181
108189|108181
108190|108189
108191|108189
108196|108194
108203|108202
108225|108224
108226|108224
108227|108224
108228|108227
108281|108280
108283|108280
108284|108281
108328|108327
108330|108329
108331|108329
108332|108329
108350|108349
108351|108349
108352|108349
108353|108349
108354|108349
108385|108384
108386|108384
108388|108386
108390|108388
108422|108420
108423|108420
108427|108426
108488|108486
108490|108486
108491|108486
108492|108491
108495|108493
108496|108493
108498|108493
108499|108498
108500|108493
108502|108498
108503|108500
108504|108500
108505|108493
108506|108498
108507|108499
108508|108493
108509|108496
108510|108509
108653|108652
108655|108654
108661|108655
108662|108660
108716|108715
108717|108715
108719|108715
108758|108757
108759|108756
108760|108759
108761|108760
108762|108758
108763|108758
108786|108785
108787|108785
108788|108786
108789|108787
108791|108785
108852|108851
108854|108851
108887|108886
108888|108886
108890|108888
108891|108889
108892|108890
108909|108908
108910|108908
108913|108908
108943|108941
108944|108942
109004|109002
109005|109002
109006|109002
109089|109088
109091|109088
109092|109088
109093|109088
109094|109093
109095|109093
109096|109088
109097|109093
109098|109093
109099|109093
109100|109099
109101|109093
109139|109138
109140|109139
109141|109138
109142|109141
109143|109138
109145|109139
109188|109187
109189|109187
109191|109189
109192|109187
109193|109191
109194|109187
109196|109191
109263|109262
109266|109264
109268|109262
109269|109262
109270|109268
109271|109262
109272|109266
109273|109269
109274|109271
109275|109262
109277|109272
109278|109268
109279|109277
109281|109275
109334|109333
109337|109333
109339|109337
109385|109383
109386|109383
109387|109385
109411|109410
109413|109410
109414|109410
109415|109412
109416|109410
109417|109412
109418|109410
109419|109418
109420|109418
109421|109416
109424|109422
109427|109422
109428|109425
109429|109422
109483|109482
109484|109481
109485|109482
109486|109481
109491|109490
109493|109490
109494|109490
109495|109494
109512|109510
109542|109541
109543|109541
109551|109550
109555|109554
109556|109554
109574|109572
109576|109572
109577|109572
109584|109583
109585|109584
109588|109583
109589|109584
109590|109583
109591|109586
109592|109586
109595|109586
109665|109664
109666|109664
109667|109664
109668|109664
109669|109664
109670|109666
109696|109692
109697|109692
109698|109692
109699|109695
109735|109732
109737|109732
109738|109732
109740|109732
109741|109738
109742|109738
109744|109743
109745|109743
109746|109732
109800|109798
109801|109800
109802|109798
109803|109800
109805|109798
109809|109808
109812|109807
109813|109808
109816|109815
109866|109864
109869|109868
109870|109868
109871|109868
109872|109870
109873|109866
109874|109864
109875|109868
109973|109971
109974|109971
109975|109971
109978|109971
109979|109971
109981|109976
109982|109971
109983|109975
110004|110001
110022|110021
110023|110021
110085|110082
110157|110156
110158|110156
110159|110157
110160|110159
110162|110160
110164|110155
110170|110169
110172|110171
110173|110169
110174|110171
110175|110171
110176|110169
110177|110175
110178|110175
110179|110171
110180|110174
110200|110199
110202|110199
110206|110199
110209|110201
110210|110199
110211|110201
110212|110199
110213|110201
110214|110211
110219|110218
110220|110218
110222|110218
110224|110218
110225|110224
110226|110225
110227|110225
110228|110225
110229|110220
110230|110225
110231|110218
110232|110224
110233|110225
110245|110244
110247|110244
110269|110268
110270|110268
110271|110268
110272|110271
110273|110268
110274|110271
110280|110279
110351|110350
110353|110350
110354|110353
110403|110402
110404|110402
110406|110401
110425|110424
110430|110429
110431|110429
110432|110429
110433|110431
110434|110433
110435|110433
110436|110434
110437|110429
110438|110429
110439|110431
110440|110429
110441|110434
110442|110431
110443|110440
110444|110442
110504|110503
110505|110504
110507|110504
110508|110503
110510|110503
110511|110504
110512|110503
110513|110504
110527|110526
110528|110526
110530|110526
110558|110556
110560|110558
110562|110557
110563|110556
110564|110558
110565|110556
110566|110558
110567|110565
110568|110566
110599|110597
110604|110602
110605|110603
110606|110601
110608|110603
110610|110607
110611|110603
110612|110603
110621|110618
110622|110618
110623|110618
110624|110618
110625|110618
110626|110618
110634|110631
110713|110712
110717|110712
110718|110712
110719|110718
110761|110758
110762|110758
110765|110761
110770|110769
110771|110765
110772|110761
110892|110891
110895|110893
110911|110910
110914|110910
110915|110910
110916|110910
110917|110910
110918|110917
110919|110917
110920|110910
110921|110910
110937|110934
110938|110937
110939|110934
110941|110937
110947|110946
110949|110945
110950|110946
110952|110945
110953|110950
110954|110952
110955|110945
110956|110953
110957|110945
111077|111075
111078|111077
111080|111077
111081|111075
111082|111075
111108|111106
111109|111106
111110|111106
111113|111106
111114|111106
111115|111106
111116|111112
111117|111106
111133|111132
111135|111132
111136|111134
111137|111134
111195|111194
111196|111195
111197|111194
111199|111195
111201|111196
111202|111194
111203|111194
111205|111196
111206|111194
111207|111194
111208|111194
111209|111194
111228|111227
111229|111227
111232|111227
111234|111227
111235|111229
111236|111229
111237|111229
111238|111237
111239|111236
111240|111239
111241|111233
111242|111239
111249|111248
111250|111248
111251|111248
111252|111250
111254|111248
111255|111248
111257|111248
111258|111248
111271|111269
111272|111270
111273|111269
111337|111335
111338|111336
111339|111336
111408|111407
111411|111407
111512|111510
111513|111510
111514|111510
111515|111510
111565|111563
111566|111565
111568|111563
111661|111660
111664|111663
111703|111702
111704|111702
111706|111702
111721|111718
111723|111718
111725|111718
111726|111725
111727|111721
111728|111721
111729|111727
111730|111729
111731|111729
111732|111718
111826|111823
111827|111823
111828|111823
111902|111901
111904|111901
111905|111901
112001|111997
112002|111997
112004|112003
112005|112000
112006|112003
112007|112000
112009|112004
112010|112004
112011|111997
112012|112003
112013|112011
112014|112000
112015|112004
112038|112037
112039|112037
112040|112037
112041|112037
112043|112038
112046|112045
112047|112044
112118|112115
112119|112115
112120|112119
112181|112180
112182|112180
112184|112180
112186|112184
112190|112188
112191|112190
112192|112190
112194|112191
112195|112188
112196|112190
112197|112190
112198|112191
112199|112197
112200|112191
112201|112190
112202|112192
112203|112199
112204|112202
112205|112202
112206|112204
112433|112432
112434|112432
112435|112432
112438|112437
112439|112437
112440|112438
112441|112437
112442|112440
112443|112438
112444|112437
112445|112437
112468|112464
112469|112464
112470|112464
112472|112471
112473|112472
112474|112472
112477|112471
112478|112471
112586|112582
112587|112582
112588|112582
112589|112582
112590|112582
112591|112582
112595|112590
112653|112652
112654|112651
112655|112652
112656|112652
112660|112659
112661|112660
112662|112660
112698|112697
112702|112701
112703|112701
112746|112745
112747|112745
112749|112745
112751|112745
112752|112750
112753|112750
112755|112745
112756|112750
112757|112753
112758|112753
112759|112750
112761|112745
112785|112783
112786|112783
112787|112783
112790|112789
112792|112790
112793|112790
112795|112789
112796|112790
112797|112796
112798|112790
112799|112796
112800|112798
112801|112798
112802|112796
112803|112789
112804|112790
112806|112805
112810|112806
112812|112806
112814|112806
112815|112812
112863|112861
112866|112861
112867|112861
112872|112871
112873|112871
112874|112871
112876|112872
112877|112872
112879|112871
112880|112871
112883|112881
112884|112881
112886|112881
112996|112995
112997|112995
112998|112997
113000|112995
113001|112995
113065|113063
113068|113063
113069|113068
113108|113107
113109|113108
113111|113110
113127|113126
113129|113126
113130|113126
113131|113126
113132|113126
113134|113133
113138|113136
113139|113136
113140|113139
113143|113141
113145|113141
113147|113141
113148|113145
113152|113150
113153|113151
113154|113150
113156|113151
113239|113238
113240|113238
113241|113240
113242|113240
113298|113297
113302|113301
113328|113326
113329|113326
113337|113335
113338|113335
113339|113336
113340|113335
113341|113339
113386|113385
113387|113385
113487|113485
113488|113485
113490|113486
113491|113485
113494|113486
113495|113485
113497|113486
113498|113486
113500|113485
113501|113496
113512|113511
113513|113511
113573|113572
113575|113572
113685|113684
113686|113684
113687|113684
113713|113712
113716|113712
113784|113783
113785|113783
113786|113783
113788|113784
113789|113782
113790|113782
113791|113784
113792|113790
113793|113783
113794|113783
113795|113794
113852|113848
113853|113852
113854|113852
113855|113852
113873|113872
113875|113874
113943|113942
113944|113942
113946|113942
113948|113947
113951|113947
113952|113947
113966|113965
113967|113965
113969|113965
113970|113965
113972|113970
114006|114005
114007|114005
114008|114005
114009|114005
114014|114013
114016|114013
114017|114013
114019|114018
114021|114017
114022|114018
114023|114022
114024|114018
114025|114013
114026|114018
114027|114017
114028|114013
114103|114101
114104|114103
114105|114102
114180|114179
114182|114179
114183|114181
114184|114179
114185|114182
114186|114182
114187|114184
114188|114180
114189|114179
114190|114179
114191|114187
114192|114179
114193|114187
114194|114180
114195|114182
114196|114180
114202|114201
114210|114204
114211|114207
114212|114204
114213|114204
114214|114213
114215|114212
114216|114204
114218|114212
114219|114213
114224|114223
114225|114223
114226|114223
114227|114223
114236|114233
114237|114233
114238|114237
114239|114237
114240|114234
114241|114234
114242|114237
114243|114233
114244|114243
114270|114268
114271|114268
114272|114268
114273|114271
114329|114328
114331|114328
114337|114328
114339|114328
114341|114334
114342|114328
114343|114341
114367|114366
114370|114366
114371|114370
114372|114369
114373|114370
114374|114369
114375|114370
114376|114370
114377|114376
114379|114378
114381|114378
114384|114378
114385|114378
114406|114405
114408|114405
114412|114407
114414|114413
114418|114413
114486|114484
114487|114485
114488|114485
114489|114488
114529|114528
114531|114528
114588|114585
114590|114587
114624|114623
114679|114678
114681|114678
114748|114747
114749|114747
114750|114747
114752|114748
114755|114754
114756|114754
114757|114754
114758|114754
114759|114754
114761|114759
114763|114762
114764|114762
114765|114762
114766|114765
114767|114762
114875|114874
114877|114875
114878|114875
114879|114874
114880|114875
114882|114877
114883|114875
114884|114875
114886|114877
114934|114932
114937|114936
114966|114965
114968|114965
114969|114968
114970|114968
114979|114977
114980|114976
114986|114983
114987|114977
114988|114976
114996|114995
114997|114995
115114|115113
115116|115113
115117|115114
115145|115143
115147|115143
115166|115164
115168|115164
115169|115164
115230|115228
115233|115228
115235|115228
115236|115228
115237|115228
115255|115254
115257|115255
115260|115255
115261|115254
115300|115298
115302|115301
115303|115301
115304|115301
115305|115301
115307|115306
115308|115302
115309|115306
115311|115308
115312|115306
115314|115304
115315|115306
115324|115322
115326|115322
115327|115322
115328|115322
115329|115322
115331|115322
115332|115322
115345|115343
115348|115343
115349|115343
115351|115343
115353|115343
115354|115343
115355|115354
115356|115343
115450|115448
115451|115449
115471|115470
115472|115470
115473|115470
115476|115470
115616|115615
115637|115636
115638|115636
115639|115638
115640|115637
115641|115637
115642|115637
115689|115688
115726|115725
115728|115725
115729|115725
115730|115725
115732|115725
115733|115731
115734|115725
115735|115733
115822|115821
115867|115866
115878|115877
115881|115877
115882|115877
115883|115877
