Comment_id|Post_id
91312|237228
91313|237228
91316|237229
91317|237229
91318|237229
91321|237229
91366|237234
91367|237234
91368|237234
91369|237234
91370|237234
91384|237236
91474|237244
91477|237244
91497|237246
91498|237246
91499|237246
91506|237248
91507|237248
91508|237248
91509|237248
91510|237248
91520|237251
91521|237251
91522|237251
91523|237251
91524|237251
91525|237251
91550|237254
91551|237254
91552|237254
91553|237254
91554|237254
91665|237264
91667|237264
91669|237264
91779|237274
91780|237274
91781|237274
91784|237274
91786|237274
91789|237274
91893|237283
91894|237283
91895|237283
91896|237283
91897|237283
91898|237283
91922|237286
91923|237286
91925|237286
91926|237286
91971|237290
91972|237290
91973|237290
91974|237290
92039|237295
92040|237295
92041|237295
92042|237295
92043|237295
92044|237295
92066|237298
92067|237298
92068|237298
92069|237298
92070|237298
92071|237298
92072|237298
92165|237309
92166|237309
92167|237309
92168|237309
92169|237309
92170|237309
92171|237309
92172|237309
92188|237311
92189|237311
92190|237311
92191|237311
92192|237311
92193|237311
92238|237316
92241|237316
92242|237316
92246|237318
92250|237318
92251|237318
92282|237321
92283|237321
92284|237321
92462|237336
92463|237336
92464|237336
92466|237336
92467|237337
92468|237337
92469|237337
92470|237337
92471|237337
92472|237337
92530|237347
92531|237347
92532|237347
92533|237347
92534|237347
92535|237347
92590|237352
92591|237352
92592|237352
92593|237352
92594|237352
92595|237352
92596|237352
92606|237352
92784|237367
92785|237367
92786|237367
92787|237367
92788|237367
92790|237367
92801|237370
92802|237370
92803|237370
92804|237370
92805|237370
92823|237372
92824|237372
92825|237372
92826|237372
92827|237372
92829|237372
92830|237372
92966|237386
92967|237386
92968|237386
92969|237386
92970|237386
92971|237386
92973|237386
92992|237390
92993|237390
92994|237390
93016|237393
93017|237393
93018|237393
93022|237393
93056|237397
93057|237397
93058|237397
93060|237397
93075|237399
93076|237399
93077|237399
93078|237399
93081|237400
93084|237400
93094|237402
93096|237402
93099|237402
93100|237402
93103|237402
93106|237402
93132|237406
93133|237406
93137|237406
93139|237406
93147|237406
93148|237408
93149|237408
93150|237408
93151|237408
93152|237408
93153|237408
93154|237409
93155|237409
93156|237409
93157|237409
93158|237409
93160|237409
93162|237409
93169|237409
93177|237412
93178|237412
93179|237412
93180|237412
93181|237412
93182|237412
93183|237412
93184|237412
93185|237412
93186|237412
93187|237412
93188|237412
93190|237412
93191|237412
93192|237412
93194|237412
93230|237417
93231|237417
93232|237417
93236|237417
93291|237580
93292|237580
93293|237580
93295|237580
93296|237580
93351|237623
93352|237623
93353|237623
93354|237623
93355|237623
93366|237625
93367|237625
93368|237625
93371|237625
93372|237626
93374|237626
93405|237889
93406|237889
93407|237889
93408|237889
93409|237889
93410|237889
93411|237890
93417|237890
93419|237891
93420|237891
93421|237891
93423|237891
93425|237891
93434|237893
93435|237893
93436|237893
93437|237893
93438|237893
93439|237893
93440|237893
93441|237893
93442|237893
93443|237893
93444|237893
93447|237893
93450|237893
93452|237893
93464|237896
93465|237896
93466|237896
93467|237896
93468|237896
93642|238374
93643|238374
93646|238374
93650|238375
93651|238375
93653|238375
93654|238375
93655|238375
93660|238375
93661|238375
93666|238375
93723|238383
93725|238383
93747|238387
93748|238387
93749|238387
93959|238407
93960|238407
93964|238407
93967|238407
93973|238407
93974|238407
93975|238407
94027|238413
94033|238413
94071|238418
94072|238418
94073|238418
94074|238418
94075|238418
94079|238420
94082|238420
94083|238420
94103|238422
94105|238422
94107|238422
94120|238422
94168|238428
94169|238428
94170|238428
94171|238428
94172|238428
94355|238657
94356|238657
94357|238657
94358|238657
94359|238657
94360|238657
94361|238657
94460|238789
94461|238789
94462|238789
94463|238789
94465|238789
94476|238789
94489|238792
94490|238792
94493|238792
94494|238794
94495|238794
94496|238794
94499|238794
94500|238794
94501|238794
94502|238795
94503|238795
94508|238795
94513|238795
94515|238796
94516|238796
94519|238796
94594|238803
94595|238803
94596|238803
94597|238803
94600|238803
94601|238803
94602|238803
94606|238803
94607|238803
94608|238803
94609|238803
94611|238803
94614|238805
94615|238805
94616|238805
94617|238805
94619|238805
94730|238894
94731|238894
94732|238894
94733|238894
94736|238894
94769|238943
94770|238943
94771|238943
94773|238943
94805|238947
94806|238947
94809|238947
94810|238947
94991|239513
94992|239513
94993|239513
94995|239513
95110|239523
95111|239523
95123|239523
95127|239523
95130|239524
95131|239524
95132|239524
95133|239524
95134|239524
95136|239524
95137|239524
95195|239530
95196|239530
95197|239530
95198|239530
95199|239530
95201|239531
95202|239531
95203|239531
95204|239531
95205|239531
95226|239533
95243|239535
95244|239535
95247|239535
95248|239535
95251|239536
95252|239536
95253|239536
95254|239536
95256|239536
95290|239541
95291|239541
95293|239541
95295|239541
95304|239541
95337|239544
95338|239544
95339|239544
95340|239544
95380|239547
95381|239547
95382|239547
95383|239547
95384|239547
95385|239547
95386|239547
95388|239548
95389|239548
95390|239548
95391|239548
95392|239548
95405|239550
95406|239550
95407|239550
95408|239550
95409|239550
95411|239550
95455|239556
95456|239556
95457|239556
95458|239556
95459|239556
95460|239556
95461|239556
95462|239556
95463|239556
95464|239556
95465|239556
95467|239556
95468|239561
95469|239561
95470|239561
95471|239561
95472|239561
95536|239568
95537|239568
95551|239570
95552|239570
95553|239570
95554|239570
95557|239570
95585|239576
95617|239752
95618|239752
95619|239752
95620|239752
95621|239752
95637|239971
95638|239971
95639|239971
95640|239971
95641|239971
95689|239977
95690|239977
95691|239977
95692|239977
95693|239977
95694|239977
95725|239982
95726|239982
95727|239982
95729|239982
95730|239982
95825|239994
95826|239994
95828|239994
95886|240001
95890|240001
95934|240005
95935|240005
95936|240005
95937|240005
95940|240005
96014|240012
96015|240012
96017|240012
96018|240012
96021|240012
96022|240013
96025|240013
96027|240013
96213|240370
96214|240370
96215|240370
96216|240370
96217|240370
96222|240372
96223|240372
96224|240372
96225|240372
96226|240372
96227|240372
96315|240381
96316|240381
96318|240381
96372|240386
96373|240386
96375|240386
96376|240386
96377|240386
96427|240501
96428|240501
96429|240501
96430|240501
96431|240501
96432|240501
96439|240501
96441|240501
96445|240501
96446|240501
96482|240505
96483|240505
96485|240505
96500|240508
96501|240508
96502|240508
96504|240508
96523|240575
96524|240575
96525|240575
96526|240575
96527|240575
96566|240663
96567|240663
96568|240663
96572|240665
96573|240665
96574|240665
96575|240665
96576|240665
96577|240665
96578|240665
96579|240665
96587|240671
96590|240671
96595|240675
96596|240675
96724|240691
96725|240691
96727|240691
96729|240691
96757|240694
96758|240694
96761|240694
96762|240694
96763|240695
96764|240695
96765|240695
96766|240695
96767|240695
96768|240695
96769|240695
96771|240695
96784|240698
96785|240698
96787|240698
96789|240698
96791|240698
96799|240698
96813|240701
96814|240701
96816|240701
96817|240701
96818|240701
96819|240701
96822|240701
96824|240701
96828|240701
96856|240704
96858|240704
96949|240712
96950|240712
96951|240712
96952|240712
96953|240712
96954|240712
96955|240712
96958|240712
96979|240714
96980|240714
96982|240714
97004|240716
97005|240716
97007|240716
97008|240716
97042|240719
97043|240719
97044|240719
97045|240719
97046|240719
97048|240719
97049|240719
97064|240721
97065|240721
97067|240721
97069|240722
97070|240722
97071|240722
97072|240722
97073|240722
97165|240732
97166|240732
97167|240732
97174|240732
97175|240732
97176|240732
97177|240732
97178|240732
97293|240741
97295|240741
97297|240741
97304|240741
97307|240741
97309|240742
97310|240742
97311|240742
97314|240742
97320|240742
97321|240742
97369|240747
97370|240747
97371|240747
97386|240750
97387|240750
97388|240750
97443|240759
97444|240759
97445|240759
97446|240759
97447|240759
97448|240759
97533|240769
97534|240769
97535|240769
97536|240769
97537|240769
97538|240769
97539|240769
97540|240769
97591|240986
97592|240986
97593|240986
97594|240986
97597|240986
97628|240989
97629|240989
97630|240989
97631|240989
97634|240989
97637|240989
97638|240989
97660|240994
97661|240994
97662|240994
97674|240996
97682|240996
97683|240996
97745|241012
97746|241012
97816|241018
97817|241018
97819|241018
97925|241029
97926|241029
97927|241029
97928|241029
97929|241029
97930|241029
97931|241029
97932|241029
97939|241033
97940|241033
97941|241033
97944|241033
97960|241035
97963|241035
97982|241037
97983|241037
97985|241037
98007|241039
98008|241039
98009|241039
98010|241039
98011|241039
98012|241039
98056|241044
98057|241044
98062|241045
98063|241045
98065|241045
98067|241045
98079|241047
98080|241047
98081|241047
98082|241047
98083|241047
98135|241054
98136|241054
98137|241054
98138|241054
98144|241054
98145|241054
98146|241054
98249|241063
98250|241063
98253|241063
98254|241063
98257|241063
98259|241063
98293|241067
98294|241067
98298|241067
98300|241067
98305|241067
98309|241068
98310|241068
98311|241068
98312|241068
98313|241068
98314|241068
98315|241068
98317|241069
98318|241069
98320|241069
98323|241069
98384|241075
98385|241075
98386|241075
98387|241075
98389|241075
98399|241075
98461|241082
98462|241082
98463|241082
98464|241082
98465|241082
98473|241084
98474|241084
98475|241084
98476|241084
98518|241089
98519|241089
98520|241089
98521|241089
98522|241089
98523|241089
98525|241089
98529|241089
98530|241089
98584|241096
98585|241096
98587|241096
98588|241096
98589|241097
98659|241102
98660|241102
98661|241102
98740|241110
98741|241110
98745|241110
98749|241110
98752|241110
98753|241110
98755|241110
98766|241112
98767|241112
98841|241119
98842|241119
98843|241119
98844|241119
98845|241119
98846|241119
98847|241120
98848|241120
98849|241120
98850|241120
98851|241120
98852|241120
98854|241120
98855|241120
98906|241125
98907|241125
98908|241125
98909|241125
98910|241125
98911|241125
98912|241125
98913|241125
98914|241126
98916|241126
98922|241127
98923|241127
98924|241127
98925|241127
98926|241127
98927|241127
99029|241137
99031|241137
99033|241137
99049|241140
99050|241140
99051|241140
99052|241140
99053|241140
99054|241140
99055|241140
99083|241144
99085|241144
99086|241144
99087|241144
99110|241147
99111|241147
99112|241147
99113|241147
99114|241147
99115|241147
99116|241147
99136|241150
99137|241150
99138|241150
99162|241153
99163|241153
99164|241153
99165|241153
99166|241153
99167|241153
99168|241153
99169|241153
99173|241153
99234|241165
99235|241165
99236|241165
99240|241165
99246|241165
99277|241169
99278|241169
99279|241169
99280|241169
99300|241171
99301|241171
99302|241171
99306|241172
99307|241172
99309|241172
99330|241177
99331|241177
99332|241177
99333|241177
99335|241177
99337|241177
99339|241177
99391|241186
99393|241186
99396|241186
99397|241186
99398|241186
99414|241189
99415|241189
99416|241189
99417|241189
99418|241189
99419|241189
99420|241189
99449|241196
99450|241196
99451|241196
99452|241196
99453|241196
99454|241196
99455|241196
99458|241196
99460|241196
99463|241196
99464|241196
99465|241197
99466|241197
99493|241200
99494|241200
99495|241200
99496|241200
99498|241201
99499|241201
99500|241201
99501|241201
99502|241201
99605|241209
99606|241209
99607|241209
99609|241209
99612|241209
99628|241212
99629|241212
99630|241212
99635|241212
99691|241218
99692|241218
99693|241218
99694|241218
99708|241220
99709|241220
99710|241220
99711|241220
99712|241220
99713|241220
99714|241220
99715|241220
99716|241220
99717|241220
99718|241220
99719|241220
99720|241220
99721|241220
99722|241220
99723|241220
99893|241411
99894|241411
99897|241411
99898|241411
99956|241563
99958|241563
99988|241567
99989|241567
99990|241567
99991|241567
99992|241567
100008|241569
100009|241569
100010|241569
100011|241569
100012|241569
100084|241576
100085|241576
100088|241576
100090|241577
100091|241577
100092|241577
100093|241577
100095|241577
100152|241585
100153|241585
100154|241585
100156|241585
100165|241585
100170|241585
100271|241704
100272|241704
100273|241704
100275|241704
100375|241714
100376|241714
100377|241714
100378|241714
100379|241714
100380|241714
100381|241714
100382|241714
100480|241727
100481|241727
100482|241727
100483|241727
100485|241727
100486|241727
100523|241731
100529|241732
100530|241732
100532|241732
100534|241733
100535|241733
100536|241733
100539|241733
100541|241733
100575|241739
100576|241739
100577|241739
100578|241739
100579|241739
100592|241741
100593|241741
100594|241741
100610|241745
100611|241745
100612|241745
100616|241746
100617|241746
100618|241746
100619|241746
100620|241746
100621|241746
100622|241746
100623|241746
100624|241746
100628|241746
100629|241746
100630|241746
100631|241746
100632|241747
100633|241747
100634|241747
100635|241747
100636|241747
100637|241747
100638|241748
100639|241748
100640|241748
100641|241748
100646|241748
100650|241748
100802|241760
100803|241760
100804|241760
100806|241760
100847|241764
100848|241764
100849|241764
100850|241764
100851|241764
100852|241764
100853|241764
100854|241764
100855|241764
100856|241764
100857|241764
100858|241764
100861|241764
100862|241764
100872|242023
100873|242023
100874|242023
100875|242023
100876|242023
100878|242023
100884|242023
100886|242023
100888|242023
100889|242023
100892|242047
100893|242047
100894|242047
100895|242047
100898|242047
100899|242047
100900|242047
100911|242048
100912|242048
100915|242048
100917|242048
100920|242048
100924|242048
100952|242051
100953|242051
100954|242051
100955|242051
100956|242051
101009|242059
101010|242059
101012|242059
101015|242060
101016|242060
101019|242060
101020|242060
101021|242060
101106|242069
101107|242069
101108|242069
101109|242069
101110|242069
101145|242075
101171|242077
101172|242077
101173|242077
101234|242086
101235|242086
101236|242086
101237|242086
101238|242086
101239|242086
101240|242086
101241|242086
101242|242086
101243|242086
101245|242086
101246|242086
101277|242090
101278|242090
101279|242090
101281|242090
101282|242090
101286|242090
101291|242090
101293|242091
101294|242091
101295|242091
101296|242091
101297|242091
101298|242091
101299|242091
101300|242091
101301|242091
101302|242091
101303|242091
101307|242091
101336|242094
101337|242094
101338|242094
101339|242094
101340|242094
101341|242094
101342|242094
101343|242094
101345|242094
101349|242094
101350|242094
101352|242094
101395|242100
101396|242100
101398|242100
101400|242100
101403|242100
101406|242100
