Post_id|Place_id
219882|62
219883|62
219884|62
219885|62
219886|62
219887|62
219888|62
219889|62
219890|62
219891|62
219892|62
219893|62
219894|62
219895|62
219896|62
219897|62
219898|62
219899|62
219900|62
219901|62
219902|62
219903|62
219904|62
219905|62
219906|62
219907|62
219909|62
219910|62
219911|62
219912|62
219913|62
219914|62
219916|62
219917|62
219918|62
219920|62
219921|62
219922|62
219923|62
219924|62
219925|62
219926|62
219927|62
219928|62
219929|62
219930|62
219931|62
219932|62
219933|62
219934|62
219935|62
219936|62
219937|62
219938|62
219939|62
219940|62
219941|62
219942|62
219943|62
219944|62
219945|62
219946|62
219947|62
219948|62
219949|62
219950|62
219951|62
219952|62
219953|62
219954|62
219955|62
219956|62
219957|62
219958|62
219959|62
219960|62
219961|62
219963|62
219964|62
219965|62
219966|62
219967|62
219968|62
219969|62
219970|62
219971|48
219972|62
219973|62
219974|62
219975|62
219976|62
219977|62
219978|62
219979|62
219980|62
219981|62
219982|62
219983|62
219984|62
219985|62
219986|62
219987|62
219988|62
219989|62
219990|62
219991|62
219992|62
219993|62
219994|13
219995|62
219996|62
219997|62
219998|62
219999|62
220000|62
220001|62
220002|62
220003|62
220004|62
220005|62
220006|62
220007|62
220008|62
220034|96
220110|98
220120|32
220151|106
220157|91
220165|87
220211|36
220242|79
220273|1
220274|1
220275|1
220276|1
220277|1
220278|1
220279|1
220280|1
220281|1
220282|1
220283|1
220284|1
220285|1
220286|1
220287|1
220288|1
220289|1
220290|1
220291|1
220292|1
220293|24
220294|1
220295|1
220296|1
220298|1
220299|1
220300|1
220302|1
220303|1
220304|1
220305|1
220306|1
220307|1
220308|1
220309|1
220310|1
220311|1
220312|1
220313|1
220314|1
220315|1
220316|1
220317|1
220318|1
220319|1
220320|1
220321|1
220322|1
220323|1
220324|1
220325|1
220326|1
220327|1
220328|1
220329|1
220330|1
220331|1
220332|1
220333|1
220334|1
220335|1
220336|1
220337|1
220338|1
220339|1
220340|1
220341|1
220342|1
220343|1
220344|1
220345|1
220346|1
220347|1
220348|1
220349|1
220350|1
220351|1
220352|1
220353|1
220354|1
220355|1
220356|1
220357|1
220358|1
220360|1
220361|1
220362|1
220363|1
220364|1
220365|1
220366|1
220367|1
220368|1
220369|1
220370|1
220371|1
220372|1
220373|1
220374|1
220375|1
220376|1
220377|1
220378|1
220379|1
220380|1
220381|1
220382|1
220383|1
220384|1
220385|1
220386|1
220387|1
220388|110
220389|1
220390|1
220391|1
220392|1
220393|1
220395|1
220396|1
220397|1
220398|98
220400|1
220401|1
220402|1
220403|1
220404|1
220405|1
220406|1
220407|1
220408|1
220409|1
220410|1
220411|1
220412|1
220413|1
220414|1
220415|1
220416|1
220417|1
220418|1
220419|1
220420|1
220421|1
220422|1
220423|1
220424|1
220425|1
220426|1
220427|1
220428|1
220429|1
220430|1
220431|1
220432|1
220433|1
220434|1
220435|1
220436|1
220437|1
220438|1
220439|1
220440|1
220441|1
220442|1
220443|1
220444|1
220445|1
220446|1
220447|1
220448|1
220449|1
220450|1
220451|1
220452|1
220453|1
220454|1
220455|1
220456|1
220457|1
220458|1
220459|1
220460|1
220461|1
220462|1
220463|1
220464|1
220465|1
220466|1
220467|1
220468|1
220469|1
220470|1
220471|1
220472|1
220473|1
220474|1
220475|1
220476|1
220477|1
220478|1
220479|1
220480|1
220481|1
220482|1
220483|1
220484|1
220485|1
220486|1
220487|1
220488|1
220489|1
220490|1
220491|1
220492|1
220493|1
220494|1
220495|1
220496|1
220497|1
220498|1
220499|1
220500|1
220501|1
220502|23
220503|1
220504|1
220505|1
220506|1
220507|1
220508|1
220509|1
220510|1
220511|1
220512|1
220513|1
220514|1
220532|98
220611|36
220620|61
220633|23
220713|48
220744|81
220745|81
220746|81
220747|81
220748|81
220749|81
220750|81
220751|81
220752|81
220753|81
220754|81
220755|81
220756|81
220757|81
220758|81
220759|81
220760|81
220761|81
220762|81
220763|81
220764|81
220765|81
220766|81
220767|81
220768|81
220769|81
220770|81
220771|81
220772|81
220773|81
220774|81
220775|81
220776|81
220777|81
220778|81
220779|81
220780|81
220781|81
220782|81
220783|81
220784|81
220785|81
220786|81
220787|81
220788|81
220789|81
220790|81
220791|81
220792|81
220793|81
220794|81
220795|81
220796|81
220797|81
220798|81
220799|81
220800|81
220801|81
220802|81
220803|81
220804|81
220805|81
220806|81
220807|81
220808|47
220809|81
220810|81
220811|81
220812|81
220813|81
220814|81
220815|81
220816|81
220817|81
220818|81
220819|81
220820|81
220821|81
220822|81
220823|81
220824|81
220825|81
220826|81
220827|81
220828|81
220829|81
220830|81
220831|81
220832|81
220833|81
220834|81
220835|81
220836|81
220837|81
220838|81
220839|81
220840|81
220841|81
220842|81
220843|81
220844|1
220845|1
220846|1
220847|1
220848|1
220849|1
220850|1
220851|1
221387|23
221397|99
221398|99
221399|99
221400|99
221401|99
221402|99
221403|99
221405|99
221406|99
221407|99
221408|99
221409|99
221410|99
221411|99
221412|99
221413|99
221414|99
221415|99
221416|99
221417|99
221418|99
221419|99
221420|99
221421|99
221422|99
221423|99
221424|99
221425|99
221426|99
221427|99
221428|99
221429|99
221430|99
221431|99
221435|99
221437|99
221438|99
221439|99
221441|99
221442|99
221443|99
221444|99
221445|99
221446|99
221447|99
221448|99
221449|99
221450|99
221451|99
221452|99
221453|99
221454|99
221455|99
221456|99
221457|99
221458|99
221459|99
221460|99
221461|99
221462|99
221463|99
221464|99
221465|99
221466|99
221467|99
221468|99
221469|99
221471|99
221472|99
221473|99
221474|99
221475|99
221476|99
221477|99
221478|99
221479|99
221480|99
221481|99
221482|99
221483|99
221484|99
221485|99
221486|99
221487|99
221488|99
221489|99
221490|99
221491|99
221492|99
221493|99
221494|104
221495|99
221496|99
221497|99
221498|99
221499|99
221500|99
221501|99
221502|99
221503|99
221504|99
221505|99
221506|99
221507|99
221508|99
221509|99
221510|99
221511|99
221512|99
221513|99
221514|99
221515|99
221516|99
221517|99
221518|99
221519|99
221520|99
221521|99
221522|99
221523|99
221524|99
221525|99
221526|99
221527|99
221528|99
221529|99
221530|99
221531|99
221532|99
221533|99
221534|99
221535|99
221536|99
221537|99
221538|99
221539|99
221540|99
221541|99
221542|99
221543|99
221544|99
221545|99
221546|99
221547|99
221548|99
221598|66
221655|106
221718|8
221723|87
221729|1
221730|1
221731|1
221732|1
221733|1
221734|1
221735|1
221736|1
221737|1
221738|1
221739|1
221740|1
221741|1
221742|1
221743|1
221744|1
221745|1
221746|1
221747|1
221748|1
221749|1
221750|1
221751|1
221752|1
221753|1
221754|1
221755|1
221756|1
221757|1
221758|1
221759|1
221760|1
221761|1
221762|1
221763|1
221764|1
221765|1
221766|1
221767|1
221768|1
221769|1
221770|1
221771|1
221772|1
221773|1
221774|1
221775|1
221776|1
221777|1
221778|104
221779|1
221780|1
221781|1
221782|1
221783|1
221784|1
221785|1
221786|1
221787|1
221788|1
221789|1
221790|1
221791|1
221792|1
221793|1
221794|1
221795|1
221796|1
221797|1
221798|1
221799|1
221800|1
221801|1
221802|1
221803|1
221804|1
221805|1
221806|1
221807|1
221808|1
221809|1
221810|1
221811|1
221812|1
221813|1
221814|1
221815|1
221816|1
221817|1
221818|1
221819|1
221820|1
221821|1
221822|1
221823|1
221824|1
221825|1
221826|1
221827|1
221828|1
221829|1
221830|1
221831|1
221832|1
221833|1
221835|1
221836|1
221837|80
221838|1
221839|1
221840|1
221841|1
221842|1
221843|1
221844|1
221845|1
221846|1
221847|1
221848|1
221849|1
221850|1
221851|1
221852|1
221853|1
221854|1
221855|1
221856|1
221857|1
221858|1
221859|1
221860|1
221861|1
221862|1
221863|1
221864|1
221865|1
221866|1
221867|88
221868|1
221869|1
221870|1
221871|1
221872|1
221873|1
221874|1
221875|1
221876|1
221878|1
221879|1
221880|1
221881|1
221882|1
221883|1
221884|1
221885|1
221886|1
221887|1
221888|1
221889|1
221890|1
221891|1
221892|1
221893|1
221894|1
221895|1
221896|1
221897|1
221898|1
221899|1
221900|1
221901|1
221904|1
221905|1
221906|1
221907|1
221908|1
221909|1
221910|1
221911|1
221912|1
221913|73
221914|1
221915|1
221916|1
221917|1
221918|1
221919|1
221920|1
221921|1
221922|1
221923|1
221924|1
221925|1
221926|1
221927|1
221928|108
221929|1
221930|1
221931|1
221932|1
221933|77
221934|1
221935|1
221936|1
221937|1
221938|1
221939|1
221940|1
221941|1
221942|1
221943|1
221944|1
221945|1
221946|1
221947|1
221948|1
221949|1
221950|1
221951|1
221952|96
221953|1
221954|1
221955|1
221956|1
221957|1
221958|1
221959|1
221960|1
221961|1
221962|1
221963|1
221964|1
221965|1
221966|1
221967|1
221968|1
221969|1
221970|1
221971|1
221972|1
221973|1
221974|102
221975|102
221976|102
221977|102
221978|102
221979|102
221980|102
221981|102
221982|102
221983|102
221984|102
221985|102
221986|102
221987|102
221988|102
221989|102
221990|102
221991|102
221992|102
221993|102
221994|102
221995|102
221996|102
221997|102
221998|68
221999|102
222000|102
222001|102
222002|102
222004|102
222005|102
222006|102
222007|102
222008|102
222009|63
222010|102
222011|102
222012|102
222013|102
222014|102
222015|102
222016|102
222017|102
222018|102
222019|102
222020|102
222021|102
222022|102
222023|102
222024|102
222025|102
222026|102
222027|102
222028|102
222029|102
222030|102
222031|102
222032|102
222033|102
222034|102
222035|102
222036|102
222037|102
222038|102
222039|102
222040|102
222041|102
222042|102
222043|102
222044|102
222045|102
222046|102
222047|102
222048|102
222049|1
222050|103
222051|103
222052|103
222053|103
222054|47
222055|103
222056|103
222057|62
222058|103
222059|103
222060|103
222061|103
222062|103
222063|103
222064|103
222065|103
222066|103
222067|103
222068|103
222069|103
222070|103
222071|103
222072|103
222073|103
222074|103
222075|103
222076|103
222077|103
222078|103
222079|103
222080|103
222081|103
222082|103
222083|103
222084|103
222085|103
222086|103
222087|103
222088|103
222089|103
222090|103
222091|103
222092|103
222093|103
222094|103
222095|103
222096|103
222097|103
222098|103
222099|103
222100|103
222101|103
222102|103
222103|103
222104|103
222105|103
222106|103
222107|103
222191|81
222202|88
222204|93
222374|110
222454|23
222462|96
222475|1
222476|1
222477|1
222478|1
222479|1
222480|1
222482|1
222483|88
222484|1
222485|1
222487|1
222488|1
222489|1
222490|1
222491|1
222492|1
222493|1
222494|1
222495|1
222496|1
222497|1
222498|1
222499|1
222500|1
222501|1
222502|1
222503|1
222504|1
222505|1
222506|1
222507|1
222508|1
222509|1
222510|1
222511|1
222512|1
222513|1
222514|1
222515|1
222516|1
222517|1
222518|1
222519|1
222520|1
222521|1
222522|1
222523|1
222524|1
222525|1
222526|1
222527|1
222528|1
222529|1
222530|1
222531|1
222532|1
222533|1
222534|32
222535|1
222536|1
222537|1
222538|1
222539|1
222540|1
222541|1
222542|1
222543|1
222544|1
222545|1
222546|1
222547|1
222548|1
222549|1
222551|1
222552|1
222553|1
222554|1
222555|1
222556|1
222557|1
222558|1
222559|1
222560|1
222561|1
222562|1
222563|1
222564|1
222565|1
222566|1
222567|1
222568|23
222569|1
222570|1
222571|1
222572|1
222573|1
222574|1
222575|1
222576|1
222577|1
222578|1
222579|1
222580|1
222581|1
222582|1
222583|1
222584|1
222585|1
222586|1
222587|1
222588|1
222589|1
222590|1
222591|1
222592|1
222593|1
222594|1
222595|1
222596|1
222597|1
222598|1
222599|1
222600|1
222601|1
222602|1
222603|1
222604|1
222605|1
222606|1
222607|1
222608|1
222609|1
222610|1
222611|1
222612|1
222613|1
222614|1
222615|1
222616|1
222617|1
222618|1
222619|1
222620|1
222621|1
222622|1
222623|1
222624|1
222625|1
222626|1
222627|1
222628|1
222629|1
222630|1
222631|1
222632|1
222634|1
222635|1
222636|1
222637|1
222638|1
222639|1
222640|1
222641|1
222642|1
222643|1
222644|1
222645|1
222646|1
222647|1
222648|1
222649|1
222650|1
222651|1
222652|1
222653|1
222654|1
222655|1
222656|1
222657|1
222658|1
222659|1
222660|1
222661|1
222662|1
222663|1
222664|1
222665|1
222666|1
222667|1
222668|1
222669|1
222670|1
222671|1
222672|1
222673|1
222674|1
222675|1
222676|1
222677|1
222678|1
222679|1
222680|1
222681|1
222682|1
222683|1
222684|1
222685|1
222686|1
222687|1
222688|1
222689|1
222690|1
222691|1
222692|1
222693|1
222695|1
222696|1
222697|1
222698|1
222699|1
222700|1
222701|1
222702|1
222703|1
222704|1
222705|1
222706|1
222707|1
222708|1
222709|1
222710|1
222711|1
222712|1
222713|1
222714|1
222715|1
222716|1
222717|1
222718|1
222719|1
222720|1
222721|1
222722|1
222723|1
222724|1
222725|1
222726|1
222727|1
222728|1
222729|1
222730|1
222731|1
222732|1
222733|1
222734|1
222735|1
222736|1
222737|1
222738|1
222739|1
222740|1
222741|1
222742|1
222743|1
222744|1
222745|79
222746|1
222747|1
222749|48
222750|86
222751|1
222752|1
222753|1
222754|1
222755|1
222756|1
222757|1
222758|1
222759|1
222760|1
222761|1
222762|1
222763|1
222778|110
222834|97
222847|92
222862|82
222909|63
222956|1
223112|80
223121|73
223123|79
223124|79
223126|79
223127|79
223128|79
223129|79
223130|79
223131|79
223132|79
223133|79
223134|79
223135|79
223136|79
223137|79
223138|79
223139|79
223140|79
223141|79
223142|79
223143|79
223144|79
223145|79
223146|79
223147|79
223148|79
223149|79
223150|79
223151|79
223152|79
223153|79
223154|79
223155|79
223156|79
223157|79
223158|79
223159|79
223160|79
223161|79
223162|79
223163|79
223164|79
223165|79
223166|79
223167|79
223168|79
223169|79
223170|79
223171|79
223172|79
223173|79
223174|79
223175|79
223176|79
223177|79
223178|79
223179|79
223180|79
223181|79
223183|79
223184|79
223185|79
223186|79
223187|79
223188|79
223189|79
223190|79
223191|79
223192|79
223193|79
223194|79
223195|79
223196|79
223197|79
223198|79
223199|79
223200|79
223201|79
223202|79
223203|79
223204|79
223205|79
223206|79
223207|79
223208|79
223209|79
223210|79
223211|79
223212|79
223213|79
223214|79
223215|79
223216|79
223217|79
223218|79
223219|79
223220|79
223221|79
223222|79
223223|79
223224|79
223225|79
223226|79
223227|79
223228|79
223229|79
223230|79
223231|79
223232|79
223233|79
223234|79
223235|79
223236|79
223237|79
223238|79
223239|79
223240|79
223241|79
223242|79
223243|79
223244|79
223245|79
223246|79
223247|79
223248|79
223249|79
223250|79
223251|79
223252|79
223253|79
223254|79
223255|79
223256|79
223257|79
223258|79
223259|79
223260|79
223261|79
223262|79
223263|79
223264|79
223265|79
223266|79
223267|79
223268|79
223269|79
223270|79
223271|79
223272|79
223273|79
223274|79
223275|79
223276|79
223277|79
223278|79
223279|79
223280|79
223281|79
223282|79
223283|79
223284|79
223285|79
223286|79
223287|79
223288|79
223289|79
223290|79
223291|79
223292|79
223293|79
223294|79
223295|79
223296|79
223297|79
223298|79
223299|79
223300|23
223301|79
223302|79
223303|79
223304|79
223305|79
223306|79
223307|79
223308|79
223309|79
223310|79
223311|79
223312|79
223313|79
223314|79
223315|79
223316|79
223317|79
223318|79
223319|79
223320|79
223321|79
223322|79
223323|79
223324|79
223325|79
223326|79
223327|79
223328|79
223329|79
223330|79
223331|79
223332|79
223333|79
223334|79
223335|79
223336|79
223337|79
223338|79
223339|79
223340|79
223341|79
223342|79
223343|79
223344|79
223345|79
223346|79
223347|79
223348|79
223349|79
223350|79
223351|79
223352|79
223353|79
223354|79
223355|79
223356|79
223357|79
223358|79
223359|13
223360|79
223361|79
223362|79
223363|79
223364|79
223365|79
223366|79
223367|79
223368|79
223369|79
223370|79
223371|79
223372|79
223373|79
223374|79
223375|79
223376|79
223377|79
223378|79
223379|79
223380|79
223381|79
223382|79
223383|79
223384|79
223385|79
223386|79
223387|79
223393|89
223395|61
223396|61
223406|104
223408|1
223412|106
223413|1
223417|1
223419|82
223423|1
223424|1
223429|110
223430|110
223433|73
223434|73
223439|82
223440|82
223443|68
223444|68
223445|68
223446|68
223447|68
223449|68
223450|68
223451|68
223452|68
223453|68
223454|68
223455|68
223456|68
223457|68
223458|68
223459|68
223460|68
223461|68
223462|68
223463|68
223464|68
223465|68
223466|68
223467|68
223468|68
223469|68
223470|68
223471|68
223472|68
223473|92
223474|68
223475|68
223476|68
223477|68
223478|68
223479|68
223480|68
223481|68
223483|68
223484|68
223485|68
223486|68
223487|68
223488|68
223489|68
223490|68
223491|68
223492|68
223493|68
223494|68
223495|68
223496|68
223497|68
223498|68
223499|68
223500|68
223501|68
223502|68
223503|68
223504|68
223505|68
223506|68
223507|68
223508|68
223509|68
223510|68
223511|68
223512|68
223513|68
223514|68
223515|68
223516|68
223517|68
223518|13
223519|68
223520|68
223521|68
223522|68
223523|68
223524|68
223525|68
223526|68
223527|68
223528|68
223529|68
223530|68
223531|68
223532|68
223533|68
223534|68
223535|68
223536|68
223537|68
223538|68
223539|68
223540|110
223541|68
223542|68
223543|68
223544|68
223545|68
223546|68
223547|68
223548|68
223549|68
223550|68
223551|68
223552|68
223553|68
223555|68
223559|68
223560|68
223561|68
223562|68
223563|61
223564|68
223565|68
223566|68
223567|68
223568|68
223569|68
223570|68
223571|68
223572|68
223573|68
223574|68
223575|68
223576|68
223577|68
223578|68
223579|68
223580|68
223581|68
223582|68
223583|68
223584|68
223585|68
223586|68
223587|68
223588|68
223589|68
223590|68
223591|68
223592|68
223593|68
223594|68
223595|13
223596|87
223597|68
223598|68
223599|68
223600|68
223601|68
223602|68
223603|68
223604|68
223605|68
223606|68
223607|68
223608|68
223609|68
223610|68
223611|68
223612|68
223613|68
223614|68
223615|68
223616|68
223617|68
223618|68
223619|68
223620|68
223621|68
223622|68
223623|68
223624|68
223626|68
223627|68
223628|68
223629|68
223630|68
223631|68
223632|68
223633|68
223634|68
223635|68
223636|68
223637|68
223638|68
223639|68
223640|68
223641|68
223642|68
223643|68
223644|68
223645|68
223646|68
223647|68
223648|68
223649|68
223650|68
223651|68
223652|68
223653|68
223654|68
223655|68
223656|68
223657|68
223658|68
223659|89
223660|89
223661|89
223662|89
