Comment_id|Place_id
85319|85
85322|1
85323|1
85336|1
85340|1
85368|1
85375|1
85377|1
85378|1
85379|85
85397|85
85400|1
85408|1
85409|1
85410|1
85411|48
85416|1
85433|85
85452|1
85457|1
85460|1
85464|1
85476|1
85477|1
85498|1
85503|1
85525|1
85534|1
85542|85
85547|1
85558|1
85560|1
85564|1
85620|85
85622|1
85623|1
85634|85
85652|85
85666|82
85667|1
85670|82
85671|106
85672|63
85676|106
85682|63
85694|63
85709|63
85718|99
85719|79
85720|86
85722|1
85729|79
85741|63
85745|86
85749|1
85751|63
85754|92
85758|106
85760|1
85761|79
85762|82
85768|1
85769|63
85777|80
85781|79
85783|106
85792|108
85794|79
85796|82
85810|1
85817|92
85818|82
85819|82
85823|63
85828|61
85831|82
85833|79
85835|82
85837|79
85847|79
85850|106
85855|99
85867|79
85869|63
85874|106
85876|79
85883|63
85889|82
85893|63
85896|106
85904|82
85905|79
85913|1
85915|82
85919|1
85921|80
85924|63
85932|82
85936|82
85940|79
85946|82
85949|82
85955|79
85959|106
85962|82
85982|106
85987|82
85988|1
85992|1
85993|106
85995|106
85996|79
85997|86
85998|82
86001|77
86009|99
86019|86
86026|63
86027|1
86029|106
86037|79
86039|63
86044|63
86050|2
86051|63
86053|79
86057|77
86060|1
86061|92
86062|63
86065|88
86073|1
86077|92
86078|108
86083|88
86084|106
86089|92
86090|63
86093|1
86098|86
86103|91
86106|106
86107|3
86108|68
86110|66
86114|86
86115|1
86122|1
86123|77
86126|1
86134|63
86135|63
86139|23
86140|63
86144|106
86145|63
86146|79
86148|103
86151|1
86153|77
86157|106
86161|1
86162|99
86165|99
86168|77
86169|1
86172|8
86175|63
86185|106
86186|106
86189|63
86193|86
86197|63
86205|77
86207|106
86224|63
86234|1
86236|82
86237|106
86239|63
86240|2
86241|1
86251|1
86252|1
86254|63
86256|106
86257|1
86259|92
86263|1
86271|86
86278|63
86283|1
86301|106
86310|1
86312|63
86315|79
86319|106
86324|79
86330|106
86332|86
86333|1
86336|92
86342|1
86343|79
86344|82
86347|85
86350|79
86353|63
86358|1
86360|1
86363|79
86371|63
86373|86
86376|3
86377|92
86379|1
86383|1
86393|106
86399|82
86404|63
86406|1
86407|86
86412|1
86415|2
86419|86
86420|88
86423|86
86426|92
86435|63
86438|68
86440|63
86441|1
86444|79
86445|63
86446|76
86448|63
86450|63
86451|82
86479|85
86482|88
86485|89
86486|96
86488|1
86494|88
86495|63
86497|73
86498|63
86502|88
86503|63
86504|1
86506|110
86510|89
86511|1
86513|63
86514|1
86516|1
86519|63
86520|1
86521|1
86522|1
86523|1
86524|96
86526|63
86530|110
86531|88
86536|110
86537|1
86539|110
86544|1
86548|85
86550|107
86552|1
86553|88
86554|88
86555|99
86560|1
86562|63
86564|1
86568|1
86569|85
86572|1
86576|1
86577|1
86579|1
86580|1
86581|110
86582|1
86584|1
86586|1
86587|1
86588|1
86590|93
86591|110
86592|110
86593|88
86594|88
86597|110
86599|1
86602|1
86604|110
86605|4
86608|106
86611|86
86616|32
86617|89
86634|106
86636|4
86637|92
86640|92
86641|92
86642|110
86643|89
86646|85
86647|86
86654|92
86655|85
86661|80
86662|110
86668|106
86670|85
86677|80
86680|89
86683|92
86684|86
86685|80
86687|106
86691|87
86694|80
86698|4
86699|1
86700|1
86702|110
86703|88
86704|85
86712|88
86716|4
86717|88
86718|87
86719|88
86723|85
86725|92
86726|1
86727|87
86729|106
86736|80
86738|106
86740|61
86743|106
86745|80
86749|106
86754|1
86755|92
86756|67
86758|106
86762|4
86764|1
86767|4
86769|3
86770|1
86771|92
86773|106
86774|86
86775|88
86780|106
86785|80
86786|92
86788|80
86789|106
86792|1
86796|80
86797|80
86805|85
86822|89
86828|4
86829|87
86834|4
86836|86
86840|80
86841|4
86842|85
86850|89
86851|89
86853|89
86856|86
86857|86
86862|89
86865|86
86874|89
86876|89
86880|89
86882|89
86885|86
86894|86
86901|89
86906|86
86907|89
86909|86
86918|1
86919|96
86920|1
86923|1
86928|1
86930|107
86934|96
86936|1
86938|1
86940|1
86941|1
86942|76
86943|1
86945|1
86946|1
86947|61
86948|1
86949|99
86951|76
86952|61
86953|1
86954|98
86955|1
86956|1
86957|1
86958|1
86959|99
86960|1
86961|1
86963|1
86964|1
86966|1
86967|1
86968|76
86970|1
86971|1
86974|98
86976|1
86977|1
86978|1
86979|1
86980|1
86982|1
86983|98
86984|68
86987|82
86988|1
86989|1
86991|1
86992|1
86993|1
86994|1
86996|1
86997|1
86999|82
87002|82
87003|1
87004|1
87006|1
87011|82
87014|98
87015|98
87017|1
87022|1
87023|94
87024|77
87027|1
87029|61
87030|80
87031|1
87032|1
87036|77
87038|99
87039|76
87040|1
87041|61
87102|99
87103|88
87105|73
87106|1
87107|80
87108|88
87109|73
87110|73
87112|88
87113|88
87114|80
87117|73
87118|88
87119|1
87120|80
87121|1
87122|73
87123|1
87125|1
87126|73
87127|80
87128|99
87129|96
87130|73
87131|88
87132|96
87133|99
87134|80
87136|96
87138|80
87139|80
87140|85
87144|96
87145|73
87146|99
87148|1
87149|73
87151|66
87155|96
87162|88
87166|96
87181|88
87182|88
87202|66
87208|66
87221|110
87234|66
87235|102
87236|66
87241|96
87250|91
87258|102
87259|96
87260|96
87261|88
87262|66
87265|66
87289|96
87294|102
87300|102
87301|96
87303|102
87304|66
87325|102
87327|88
87343|96
87355|64
87359|110
87363|88
87373|96
87374|102
87376|66
87387|66
87401|110
87402|88
87411|102
87412|66
87418|88
87423|66
87425|66
87428|96
87431|66
87434|88
87443|66
87464|104
87465|104
87466|1
87471|104
87472|4
87473|104
87476|104
87478|104
87479|1
87481|97
87483|97
87484|1
87485|97
87486|4
87487|97
87490|61
87492|1
87494|4
87496|107
87497|97
87500|104
87501|76
87504|104
87505|107
87506|73
87507|97
87509|97
87510|89
87511|97
87512|97
87513|97
87514|97
87516|73
87517|97
87518|1
87519|89
87520|1
87522|87
87524|107
87525|107
87527|1
87528|61
87529|97
87530|97
87531|104
87532|97
87533|1
87537|89
87540|97
87542|97
87543|4
87545|4
87546|97
87547|4
87548|89
87549|89
87551|107
87552|107
87554|97
87556|104
87557|97
87558|1
87563|99
87569|96
87572|96
87578|66
87587|66
87591|96
87593|73
87598|66
87603|73
87609|110
87610|73
87615|92
87621|96
87623|66
87624|108
87626|96
87627|1
87629|96
87630|66
87631|1
87645|66
87646|1
87649|1
87651|66
87661|96
87662|66
87664|73
87667|66
87668|96
87671|96
87677|1
87681|96
87691|96
87693|96
87695|96
87706|1
87707|99
87708|99
87713|99
87714|99
87717|1
87723|110
87724|110
87725|97
87726|104
87730|4
87736|76
87737|104
87740|104
87742|76
87743|76
87744|104
87745|97
87751|110
87752|48
87753|104
87755|76
87766|76
87767|110
87771|76
87774|48
87777|104
87779|1
87792|104
87793|76
87794|76
87797|48
87800|97
87802|104
87804|76
87806|97
87807|104
87812|104
87814|97
87824|97
87825|97
87826|97
87827|104
87832|104
87838|76
87839|104
87842|104
87843|104
87845|1
87846|1
87848|1
87850|1
87851|104
87852|107
87853|1
87856|1
87857|87
87860|96
87861|62
87862|1
87863|108
87864|1
87865|107
87867|104
87868|110
87874|1
87875|62
87878|1
87880|1
87881|1
87883|1
87884|110
87885|1
87888|103
87889|104
87891|92
87892|1
87894|88
87895|62
87896|1
87898|106
87899|1
87900|1
87902|1
87903|62
87904|1
87905|1
87906|1
87907|1
87910|1
87911|1
87912|62
87914|107
87917|107
87919|1
87920|1
87921|1
87923|88
87928|1
87929|1
87930|1
87933|1
87934|1
87937|110
87940|1
87941|1
87942|106
87946|1
87947|1
87948|1
87949|1
87951|1
87953|1
87954|1
87955|103
87957|1
87960|104
87963|1
87965|1
87967|1
87968|107
87971|106
87972|1
87973|1
87976|1
87977|110
87978|1
87980|1
87981|104
87982|1
87983|1
87984|1
87985|1
87987|1
87988|1
87989|1
87991|1
87992|1
87993|1
87996|1
87997|1
87998|1
88000|1
88001|1
88003|1
88005|1
88007|1
88013|107
88015|1
88016|107
88018|97
88020|68
88021|97
88023|1
88026|92
88028|1
88030|1
88032|63
88033|1
88034|1
88037|1
88040|1
88042|68
88045|1
88047|1
88048|68
88052|1
88053|1
88054|1
88059|62
88061|1
88067|1
88072|1
88073|1
88074|1
88075|1
88076|1
88077|1
88079|106
88081|1
88082|1
88083|85
88084|1
88085|13
88087|1
88088|1
88094|1
88095|1
88097|62
88098|106
88099|1
88101|1
88102|82
88103|1
88104|1
88105|106
88106|1
88108|106
88109|1
88111|62
88113|1
88114|1
88115|8
88116|1
88117|1
88118|1
88121|104
88122|1
88124|1
88125|1
88126|62
88127|106
88128|1
88129|1
88131|1
88133|1
88134|110
88136|1
88137|1
88140|104
88141|1
88142|66
88144|1
88147|1
88148|62
88149|110
88151|106
88152|1
88153|104
88154|1
88155|104
88157|1
88158|1
88159|1
88161|1
88164|62
88165|1
88167|1
88169|1
88170|1
88171|77
88172|1
88174|1
88175|1
88176|79
88177|1
88179|1
88180|1
88181|1
88182|77
88184|79
88185|3
88186|76
88188|62
88189|1
88192|1
88194|1
88195|1
88196|1
88198|1
88199|110
88200|1
88201|110
88202|77
88203|106
88205|1
88206|1
88207|1
88209|1
88211|1
88212|1
88213|1
88215|110
88217|110
88218|1
88219|77
88220|1
88222|1
88223|1
88225|1
88226|1
88227|1
88228|106
88230|1
88231|62
88232|79
88233|1
88235|1
88236|1
88237|1
88238|4
88240|62
88241|64
88242|1
88243|76
88244|93
88245|1
88246|108
88247|108
88248|1
88250|1
88252|1
88256|1
88258|1
88259|1
88260|110
88261|1
88262|1
88263|1
88264|106
88265|1
88266|1
88268|1
88269|62
88270|79
88271|1
88272|1
88273|1
88274|1
88275|77
88276|1
88277|106
88278|108
88279|1
88280|77
88282|110
88283|1
88284|1
88285|106
88286|1
88288|1
88289|1
88291|1
88292|77
88293|1
88294|106
88296|104
88297|62
88298|79
88300|106
88301|1
88302|1
88303|106
88305|1
88307|1
88308|77
88309|1
88310|79
88311|62
88312|77
88313|106
88314|1
88315|1
88316|1
88317|62
88319|104
88320|1
88321|77
88322|66
88323|106
88324|106
88325|1
88326|1
88328|106
88329|1
88330|1
88331|77
88333|1
88334|79
88336|62
88337|1
88340|1
88341|1
88342|104
88344|1
88345|62
88346|62
88347|1
88349|1
88350|1
88351|62
88352|62
88353|1
88355|104
88358|104
88359|1
88360|106
88361|1
88362|1
88364|106
88365|104
88366|1
88367|1
88368|77
88370|1
88372|1
88376|1
88377|62
88379|62
88380|1
88381|1
88382|106
88383|79
88384|104
88385|106
88388|1
88389|79
88391|1
88392|79
88393|104
88394|79
88395|106
88396|62
88398|106
88400|1
88401|104
88402|1
88403|1
88404|1
88405|1
88406|1
88407|1
88408|1
88409|1
88410|1
88411|1
88412|1
88414|1
88416|1
88417|66
88418|1
88420|1
88422|104
88423|1
88425|1
88426|1
88428|1
88429|1
88430|1
88431|1
88432|1
88433|1
88434|1
88435|1
88436|1
88437|1
88438|1
88439|104
88440|1
88441|1
88442|1
88443|104
88444|1
88445|1
88446|1
88447|1
88448|1
88450|1
88451|104
88452|1
88453|1
88454|1
88455|1
88456|1
88457|1
88458|1
88459|110
88460|1
88462|1
88463|1
88464|1
88466|1
88468|1
88469|1
88470|1
88471|1
88472|1
88473|80
88474|104
88475|1
88476|1
88477|1
88478|1
88479|110
88480|1
88481|1
88483|1
88484|1
88485|1
88486|1
88487|1
88488|110
88489|1
88490|104
88491|1
88492|1
88494|1
88495|1
88496|1
88497|73
88499|1
88500|94
88501|1
88502|1
88503|1
88505|1
88506|1
88507|1
88508|1
88509|1
88510|1
88512|1
88513|1
88514|1
88515|1
88516|1
88520|1
88521|1
88522|110
88523|1
88524|1
88526|1
88527|1
88528|110
88529|98
88536|62
88540|62
88542|102
88545|102
88551|82
88574|82
88582|82
88584|82
88587|82
88588|82
88594|82
88603|1
88604|108
88606|61
88609|108
88610|1
88614|66
88615|66
88617|61
88620|99
88621|99
88623|61
88624|91
88626|61
88627|61
88628|61
88629|68
88631|61
88634|66
88640|110
88642|61
88647|1
88651|61
88652|61
88657|61
88659|61
88662|61
88666|1
88668|66
88673|91
88678|66
88682|108
88684|108
88686|61
88689|61
88690|66
88692|1
88695|1
88703|61
88706|61
88708|66
88714|61
88717|82
88725|61
88731|108
88732|91
88740|1
88741|108
88745|66
88746|108
88749|108
88751|108
88754|108
88755|1
88756|61
88758|66
88762|108
88763|61
88765|61
88767|82
88769|99
88774|99
88776|108
88779|91
88781|61
88784|61
88785|66
88787|82
88791|82
88792|68
88793|68
88796|61
88798|103
88799|91
88801|66
88803|66
88809|61
88813|61
88817|61
88826|61
88830|108
88832|61
88837|82
88839|66
88840|1
88841|82
88842|61
88843|61
88845|61
88847|66
88857|61
88864|108
88870|66
88878|108
88880|1
88881|61
88890|61
88892|61
88894|68
88895|1
88899|61
88900|61
88906|1
88911|108
88913|61
88918|61
88923|66
88925|99
88933|61
88936|61
88937|61
88940|66
88941|61
88943|1
88947|82
88948|1
88950|1
88951|82
88958|61
88959|1
88961|61
88962|108
88969|61
88976|61
88978|1
88983|108
88986|66
88987|61
88988|61
89001|61
89007|61
89012|108
89021|36
89022|68
89024|61
89026|66
89032|106
89037|108
89038|99
89045|108
89050|61
89059|66
89062|108
89065|82
89066|82
89079|23
89088|82
89090|61
89096|1
89101|61
89105|82
89163|103
89164|1
89166|1
89171|93
89172|93
89173|1
89174|1
89175|93
89177|1
89178|93
89182|93
89184|93
89185|1
89186|1
89190|1
89193|93
89197|1
89198|1
89200|102
89201|108
89203|87
89208|87
89212|4
89213|97
89215|1
89216|96
89217|4
89218|1
89219|1
89220|89
89222|87
89224|1
89228|96
89229|108
89231|87
89236|102
89237|1
89238|1
89239|97
89240|103
89241|1
89243|1
89244|87
89247|1
89248|1
89249|93
89250|1
89254|1
89258|80
89260|80
89262|1
89263|108
89264|93
89265|1
89267|103
89268|1
89269|1
89272|93
89273|93
89277|92
89283|89
89285|93
89290|80
89293|80
89294|1
89298|1
89300|108
89301|1
89305|93
89306|93
89308|4
89309|102
89312|89
89313|87
89314|87
89320|87
89321|102
89322|103
89323|1
89324|1
89328|77
89329|97
89331|102
89336|87
89338|1
89340|102
89341|102
89342|87
89343|4
89345|89
89347|1
89349|3
89350|108
89352|77
89355|1
89359|92
89360|103
89362|89
89366|102
89368|1
89369|80
89373|87
89376|102
89381|23
89383|1
89389|1
89391|92
89392|1
89393|80
89395|1
89396|97
89397|89
89402|77
89406|4
89409|93
89412|108
89413|102
89417|1
89420|108
89421|1
89425|1
89426|1
89427|80
89428|103
89430|97
89435|1
89439|97
89444|1
89446|103
89448|1
89449|108
89451|23
89453|1
89454|87
89455|1
89456|93
89457|1
89459|87
89461|87
89462|1
89463|108
89464|80
89469|87
89470|80
89471|1
89472|108
89474|4
89475|97
89482|4
89483|1
89484|102
89485|97
89486|93
89488|1
89491|23
89499|1
89500|1
89501|103
89514|80
89516|97
89517|102
89522|23
89524|1
89527|23
89528|80
89529|1
89530|1
89531|80
89532|93
89534|1
89536|1
89537|80
89539|1
89540|1
89542|108
89543|4
89552|23
89553|23
89556|97
89560|80
89563|103
89564|1
89572|108
89573|97
89576|62
89578|93
89579|1
89580|23
89582|1
89583|87
89584|80
89586|1
89587|1
89591|1
89594|97
89595|1
89598|97
89599|1
89600|1
89602|102
89605|1
89610|1
89611|103
89615|1
89618|23
89621|1
89624|93
89626|80
89627|93
89628|1
89632|80
89635|97
89639|80
89640|1
89641|89
89642|103
89645|89
89646|1
89647|1
89648|1
89651|1
89654|97
89655|1
89658|1
89661|80
89662|93
89664|1
89665|87
89666|103
89667|1
89669|1
89670|1
89673|103
89674|1
89675|1
89677|80
89678|93
89680|80
89683|102
89684|1
89690|97
89691|80
89693|1
89694|4
89701|1
89704|103
89705|87
89707|1
89711|108
89712|93
89714|108
89719|1
89724|87
89725|1
89726|103
89728|23
89729|93
89730|103
89732|1
89733|1
89736|1
89739|103
89740|103
89742|80
89743|97
89744|23
89745|1
89746|1
89748|102
89751|1
89755|97
89759|97
89760|103
89762|80
89763|87
89765|89
89766|80
89767|1
89768|1
89769|1
89770|1
89775|1
89776|103
89784|23
89785|80
89789|4
89791|80
89794|103
89795|80
89799|102
89800|23
89805|23
89806|89
89807|108
89808|1
89811|108
89812|103
89815|80
89819|4
89822|97
89824|1
89828|80
89830|1
89832|80
89836|103
89839|93
89841|97
89843|97
89849|80
89850|102
89851|97
89854|1
89856|108
89860|4
89861|80
89862|108
89863|1
89866|87
89867|1
89869|4
89876|93
89878|87
89880|97
89881|23
89884|23
89886|1
89891|89
89894|103
89896|23
89899|1
89903|102
89905|1
89908|47
89913|1
89916|1
89917|4
89918|93
89920|1
89928|103
89930|1
89932|89
89934|93
89936|93
89937|1
89939|102
89942|108
89945|1
89947|80
89949|1
89950|1
89951|4
89952|1
89956|4
89958|87
89959|102
89963|1
89970|87
89971|1
89972|1
89973|1
89975|1
89977|80
89978|103
89979|1
89980|1
89981|87
89984|102
89985|1
89989|103
89990|23
89994|1
89996|1
89997|1
89999|108
90000|80
90001|1
90002|80
90003|87
90008|80
90009|1
90011|1
90017|89
90020|1
90021|80
90027|108
90029|80
90030|103
90032|23
90033|4
90034|1
90035|108
90036|1
90037|1
90044|4
90045|103
90047|80
90048|102
90050|89
90051|93
90052|23
90055|1
90057|1
90059|23
90063|89
90064|80
90066|4
90067|87
90068|1
90069|80
90070|1
90071|108
90072|102
90074|1
90078|80
90083|87
90084|87
90085|1
90086|102
90087|87
90089|97
90090|1
90092|97
90094|80
90097|97
90098|1
90100|103
90103|102
90104|88
90105|1
90106|93
90109|103
90110|1
90113|80
90115|4
90116|4
90119|80
90120|102
90123|103
90124|1
90133|93
90135|80
90139|1
90140|97
90142|80
90143|103
90145|1
90147|1
90149|1
90152|1
90154|4
90155|1
90156|87
90157|103
90158|102
90159|1
90162|108
90163|80
90165|23
90167|1
90170|80
90173|1
90174|89
90175|4
90176|102
90180|13
90182|1
90183|1
90184|80
90185|87
90186|87
90187|23
90188|89
90189|1
90190|4
90191|89
90193|1
90194|108
90197|23
90198|97
90200|80
90201|97
90202|1
90203|4
90204|4
90206|1
90207|1
90211|102
90215|1
90216|108
90220|4
90221|80
90226|1
90229|80
90230|108
90231|1
90232|4
90233|1
90235|1
90237|97
90239|1
90240|4
90241|1
90242|1
90243|1
90246|1
90248|87
90249|1
90250|23
90251|1
90252|1
90253|1
90256|80
90257|87
90258|93
90260|23
90262|1
90264|4
90267|108
90268|1
90271|23
90272|4
90273|4
90274|97
90275|1
90276|103
90278|87
90280|108
90283|102
90288|103
90290|1
90291|1
90292|1
90293|1
90294|1
90296|1
90297|97
90298|4
90299|1
90301|1
90304|108
90309|4
90310|103
90313|73
90314|80
90315|93
90316|93
90320|103
90321|102
90322|80
90324|4
90329|1
90330|1
90331|89
90332|23
90334|1
90335|108
90336|1
90337|80
90338|1
90339|108
90340|1
90342|23
90343|89
90345|1
90346|103
90347|1
90349|1
90350|1
90351|103
90353|80
90354|102
90357|93
90358|1
90359|1
90360|80
90362|1
90363|97
90364|1
90371|102
90372|80
90376|80
90379|80
90380|1
90381|87
90384|102
90385|103
90386|1
90389|80
90390|1
90391|97
90395|1
90398|108
90399|108
90400|1
90403|1
90404|80
90405|23
90406|89
90408|23
90411|1
90412|1
90413|93
90418|1
90419|103
90421|1
90423|1
90425|89
90426|89
90428|1
90431|102
90432|1
90434|93
90436|1
90438|99
90440|108
90442|103
90445|103
90446|80
90449|97
90450|1
90451|1
90453|77
90455|103
90456|85
90457|1
90459|76
90462|96
90463|1
90465|63
90468|96
90471|1
90476|1
90478|1
90480|103
90485|103
90490|1
90491|1
90495|66
90497|88
90500|1
90502|1
90504|96
90506|85
90507|77
90509|85
90513|77
90517|81
90518|88
90519|96
90523|81
90524|103
90526|77
90530|103
90534|103
90536|103
90537|103
90539|103
90541|103
90547|103
90550|103
90553|103
90558|103
90576|62
90577|24
90579|66
90580|82
90581|82
90584|66
90588|62
90589|66
90590|62
90591|1
90598|97
90599|62
90601|66
90603|82
90604|62
90607|1
90608|1
90610|66
90614|97
90623|66
90624|66
90625|66
90629|82
90632|66
90633|66
90635|97
90640|1
90641|8
90643|1
90646|1
90647|1
90648|1
90651|1
90656|82
90659|66
90661|66
90667|97
90668|97
90669|67
90670|66
90671|62
90672|97
90676|1
90689|1
90696|62
90698|66
90704|97
90705|66
90706|82
90707|62
90708|1
90709|66
90710|82
90713|66
90717|1
90718|66
90720|97
90722|66
90723|66
90724|97
90732|66
90734|62
90735|62
90737|82
90740|82
90746|1
90759|66
90763|98
90765|63
90774|1
90780|62
90781|1
90785|97
90786|62
90790|97
90792|62
90794|66
90795|66
90796|62
90798|66
90801|97
90802|82
90804|66
90806|62
90807|66
90808|97
90811|62
90816|82
90817|1
90820|1
90823|82
90826|66
90827|66
90829|1
90833|82
90834|66
90838|82
90839|66
90841|66
90845|62
90848|97
90850|66
90851|82
90852|62
90853|66
90854|1
90856|97
90862|1
90864|66
90865|62
90867|1
90869|82
90872|66
90873|82
90874|62
90878|97
90881|82
90884|66
90885|66
90888|66
90889|66
90891|66
90892|66
90894|66
90895|1
90897|66
90899|97
90902|1
90907|97
90908|62
90909|62
90911|1
90913|66
90916|97
90917|66
90918|1
90919|1
90925|1
90926|66
90927|66
90930|1
90931|82
90932|82
90934|97
90936|97
90937|66
90938|66
90939|97
90940|1
90942|97
90943|66
90944|62
90946|66
90948|1
90949|66
90952|82
90955|82
90958|66
90961|66
90964|66
90970|82
90971|82
90976|66
90982|97
90983|82
90984|97
90985|97
90988|62
90990|1
90994|82
90999|106
91005|106
91007|106
91164|110
91166|89
91167|63
91169|104
91172|88
91173|68
91176|63
91177|1
91178|97
91179|1
91183|76
91184|104
91188|1
91190|4
91193|88
91195|68
91196|110
91197|64
91198|1
91199|68
91201|1
91205|97
91209|1
91210|80
91218|68
91222|62
91223|1
91224|98
91226|64
91231|97
91233|104
91234|104
91241|68
91243|96
91247|62
91248|68
91249|110
91254|76
91257|1
91259|66
91262|62
91263|66
91268|1
91271|97
91273|68
91276|110
91277|94
91280|68
91282|1
91283|1
91284|64
91286|1
91287|1
91288|66
91291|68
91292|4
91293|48
91295|63
91301|89
91306|66
91308|104
91309|64
91312|89
91313|62
91314|1
91315|89
91318|79
91320|97
91323|76
91324|96
91325|82
91326|81
91327|97
91330|97
91331|110
91332|94
91338|97
91339|62
91340|1
91341|68
91342|64
91344|48
91345|86
91346|80
91347|1
91350|89
91357|62
91358|89
91360|1
91361|96
91367|76
91371|4
91373|63
91374|97
91379|80
91380|104
91383|94
91385|1
91388|66
91389|63
91390|64
91391|66
91394|64
91395|66
91398|103
91399|81
91401|62
91404|110
91405|88
91407|82
91409|1
91410|76
91414|103
91416|96
91419|104
91421|81
91429|1
91433|81
91442|63
91443|97
91444|97
91449|64
91453|76
91455|81
91456|104
91457|1
