Comment_id1|Comment_id2
94628|94627
94629|94627
94630|94627
94632|94631
94633|94631
94634|94630
94685|94684
94687|94686
94688|94687
94689|94686
94690|94686
94692|94687
94693|94688
94694|94690
94695|94690
94696|94687
94698|94684
94699|94687
94700|94687
94701|94687
94702|94684
94703|94687
94706|94704
94707|94706
94708|94706
94709|94706
94710|94704
94711|94708
94713|94707
94714|94704
94715|94713
94716|94706
94718|94708
94719|94704
94745|94742
94746|94742
94750|94742
94751|94742
94752|94742
94753|94751
94756|94754
94759|94754
94760|94759
94762|94754
94763|94755
94764|94755
94765|94764
94767|94755
94768|94764
94858|94857
94885|94884
94886|94884
94887|94884
94890|94884
94891|94884
94893|94884
94912|94911
94913|94911
94914|94913
94916|94913
94917|94911
94918|94916
94919|94911
94921|94919
94922|94916
94923|94916
94924|94911
94925|94911
94934|94931
94935|94934
94937|94935
94938|94929
94939|94931
94940|94934
94941|94929
94942|94939
94943|94935
94944|94934
94945|94935
94946|94934
94964|94963
94967|94966
94969|94966
94970|94965
94971|94966
94972|94965
94973|94965
94974|94965
94975|94974
94977|94963
94978|94963
94979|94965
94980|94963
95014|95011
95017|95011
95018|95013
95019|95011
95020|95011
95071|95070
95073|95070
95075|95073
95076|95073
95078|95073
95083|95081
95084|95081
95085|95082
95086|95082
95087|95081
95088|95082
95089|95081
95090|95086
95092|95091
95093|95082
95094|95082
95095|95082
95096|95091
95097|95086
95098|95082
95100|95097
95168|95167
95169|95168
95170|95166
95171|95167
95172|95167
95173|95168
95174|95166
95175|95168
95176|95167
95177|95175
95178|95166
95179|95175
95180|95179
95265|95261
95266|95261
95267|95261
95268|95266
95269|95263
95271|95263
95272|95270
95327|95325
95328|95325
95330|95329
95332|95325
95333|95329
95334|95325
95335|95332
95344|95343
95346|95342
95347|95345
95349|95347
95350|95347
95351|95347
95352|95343
95353|95346
95354|95349
95356|95347
95357|95349
95358|95345
95359|95347
95516|95515
95517|95515
95519|95515
95520|95517
95522|95517
95570|95569
95572|95569
95573|95571
95574|95569
95576|95569
95577|95569
95579|95569
95580|95572
95581|95580
95582|95571
95583|95569
95628|95626
95629|95626
95630|95629
95631|95629
95632|95629
95633|95632
95634|95632
95635|95633
95636|95632
95705|95704
95708|95704
95709|95704
95710|95707
95733|95732
95801|95800
95802|95800
95804|95796
95805|95800
95806|95800
95807|95803
95808|95796
95809|95806
95810|95803
95855|95854
95856|95854
95857|95854
95858|95853
95859|95854
95860|95854
95861|95853
95862|95854
95865|95861
95866|95861
95867|95861
95868|95853
95873|95871
95875|95869
95876|95871
95879|95871
95881|95880
95883|95880
95884|95869
95893|95891
95895|95891
95900|95891
95903|95892
95904|95891
95905|95891
95977|95976
95978|95976
95981|95976
95982|95976
95984|95976
95985|95976
95986|95976
95987|95976
95988|95986
95989|95988
95991|95976
95992|95988
95993|95986
95994|95986
96045|96044
96046|96044
96047|96045
96048|96044
96049|96045
96084|96083
96192|96191
96194|96191
96195|96191
96197|96194
96198|96194
96199|96191
96200|96193
96201|96198
96202|96191
96204|96193
96212|96210
96231|96230
96235|96233
96238|96233
96240|96233
96242|96241
96243|96233
96244|96243
96245|96233
96246|96244
96276|96275
96278|96275
96282|96275
96283|96275
96284|96275
96287|96279
96288|96286
96289|96286
96294|96293
96399|96397
96405|96397
96406|96397
96407|96397
96410|96403
96411|96397
96412|96410
96413|96412
96414|96412
96448|96447
96449|96448
96450|96447
96453|96447
96454|96447
96455|96454
96456|96448
96458|96447
96459|96447
96460|96447
96461|96454
96508|96507
96509|96507
96512|96507
96513|96507
96515|96514
96516|96507
96517|96514
96518|96515
96519|96514
96520|96518
96521|96516
96613|96612
96614|96612
96668|96665
96669|96665
96671|96670
96672|96665
96673|96670
96675|96665
96676|96669
96677|96665
96678|96677
96679|96675
96680|96669
96681|96669
96682|96680
96733|96731
96734|96731
96737|96735
96738|96735
96739|96736
96740|96735
96741|96735
96742|96735
96743|96731
96782|96781
96837|96836
96838|96836
96839|96836
96842|96839
96843|96841
96845|96843
96848|96842
96887|96886
96888|96886
96889|96886
96890|96889
96891|96886
96892|96886
96894|96886
96896|96889
96897|96889
96898|96889
96899|96891
96926|96922
96927|96923
96928|96923
96930|96922
96932|96930
96933|96932
96934|96932
96935|96930
97080|97077
97081|97077
97082|97081
97085|97077
97086|97081
97087|97077
97088|97084
97089|97084
97091|97090
97092|97084
97093|97081
97094|97077
97096|97095
97097|97095
97098|97095
97099|97095
97100|97095
97101|97100
97102|97100
97103|97102
97104|97102
97105|97099
97106|97095
97107|97102
97112|97111
97114|97112
97116|97112
97118|97111
97119|97111
97122|97109
97123|97109
97146|97145
97148|97145
97149|97145
97150|97145
97151|97145
97152|97146
97154|97150
97155|97147
97156|97150
97157|97154
97159|97150
97201|97200
97202|97201
97203|97201
97204|97202
97205|97203
97206|97204
97207|97203
97208|97201
97209|97202
97210|97202
97211|97202
97212|97209
97237|97234
97241|97239
97242|97241
97243|97241
97244|97241
97245|97241
97246|97241
97247|97234
97278|97277
97280|97277
97281|97277
97283|97277
97284|97277
97285|97282
97287|97281
97288|97282
97289|97286
97290|97289
97291|97289
97292|97283
97328|97327
97329|97328
97330|97328
97332|97328
97333|97331
97336|97330
97338|97331
97339|97335
97382|97381
97383|97381
97392|97391
97397|97394
97399|97396
97402|97396
97403|97396
97404|97401
97405|97398
97406|97394
97407|97394
97408|97400
97409|97401
97410|97402
97412|97411
97482|97478
97484|97478
97486|97478
97487|97478
97488|97486
97490|97489
97491|97489
97492|97489
97493|97489
97494|97478
97495|97478
97618|97616
97619|97616
97620|97616
97623|97616
97626|97616
97627|97616
97642|97640
97644|97640
97647|97640
97652|97651
97653|97651
97654|97651
97659|97658
97713|97712
97714|97712
97715|97710
97716|97715
97717|97712
97718|97712
97719|97716
97720|97712
97721|97710
97722|97710
97723|97712
97777|97776
97780|97778
97781|97777
97782|97780
97783|97780
97784|97778
97786|97778
97787|97777
97788|97777
97789|97787
97868|97867
97870|97867
97871|97867
97872|97868
97873|97866
97874|97867
97875|97866
97878|97877
97880|97877
97882|97877
97883|97881
97884|97881
97885|97877
97886|97877
97887|97877
97889|97881
97890|97881
97892|97877
97894|97892
97949|97946
97950|97946
97952|97946
97953|97946
97956|97946
97957|97950
97958|97950
97959|97946
98101|98099
98102|98099
98104|98101
98106|98101
98157|98154
98159|98158
98160|98157
98163|98158
98165|98154
98167|98166
98168|98166
98169|98166
98171|98170
98172|98170
98173|98166
98174|98166
98175|98170
98176|98170
98177|98170
98178|98166
98180|98169
98181|98177
98182|98177
98194|98193
98195|98193
98196|98195
98199|98195
98200|98198
98201|98200
98202|98198
98203|98200
98204|98193
98205|98200
98206|98195
98226|98225
98230|98225
98231|98225
98261|98260
98347|98346
98350|98349
98352|98349
98353|98350
98354|98346
98355|98353
98356|98349
98357|98353
98358|98350
98359|98355
98409|98408
98411|98410
98412|98408
98413|98411
98414|98413
98415|98408
98416|98411
98417|98411
98419|98413
98420|98410
98421|98411
98497|98495
98557|98555
98558|98555
98560|98555
98563|98561
98564|98555
98565|98555
98566|98561
98567|98561
98598|98597
98599|98597
98600|98599
98601|98598
98602|98597
98603|98601
98604|98597
98605|98598
98608|98601
98609|98606
98610|98605
98611|98598
98650|98649
98653|98652
98654|98652
98655|98652
98656|98649
98657|98656
98677|98676
98679|98676
98681|98676
98682|98678
98683|98678
98684|98676
98685|98678
98687|98686
98688|98685
98689|98676
98698|98697
98703|98697
98705|98697
98706|98697
98709|98697
98710|98697
98718|98716
98723|98722
98725|98724
98726|98722
98728|98724
98729|98726
98731|98722
98732|98726
98734|98725
98736|98724
98737|98733
98738|98730
98739|98738
98829|98828
98830|98829
98831|98829
98833|98828
98834|98828
98835|98828
98839|98838
98840|98829
98891|98889
98899|98898
98900|98898
98901|98898
98903|98898
99008|99007
99013|99012
99068|99067
99070|99067
99072|99068
99074|99068
99075|99067
99076|99067
99077|99068
99078|99068
99079|99067
99080|99067
99089|99088
99091|99088
99092|99088
99093|99091
99094|99089
99096|99095
99097|99095
99098|99095
99099|99095
99101|99095
99102|99095
99103|99095
99104|99102
99105|99095
99106|99105
99108|99095
99109|99102
99123|99122
99124|99122
99128|99122
99129|99122
99130|99122
99131|99122
99134|99131
99135|99122
99146|99143
99147|99144
99148|99147
99149|99146
99150|99145
99151|99145
99152|99145
99153|99145
99154|99150
99155|99154
99156|99152
99157|99154
99158|99152
99159|99150
99180|99178
99181|99178
99182|99181
99183|99182
99184|99181
99185|99178
99186|99181
99188|99186
99189|99178
99190|99185
99191|99178
99192|99181
99224|99223
99266|99265
99267|99264
99268|99264
99270|99264
99271|99269
99272|99269
99273|99265
99275|99264
99276|99264
99284|99283
99287|99283
99288|99283
99289|99288
99291|99288
99293|99290
99294|99288
99296|99290
99297|99294
99298|99290
99299|99283
99313|99312
99314|99313
99318|99316
99319|99316
99320|99318
99321|99316
99322|99319
99323|99316
99324|99318
99325|99319
99327|99316
99328|99319
99329|99319
99424|99422
99654|99653
99656|99653
99657|99653
99658|99653
99659|99653
99660|99653
99661|99653
99662|99653
99664|99659
99665|99658
99666|99659
99668|99666
99669|99653
99670|99666
99729|99728
99730|99728
99731|99730
99733|99730
99734|99728
99735|99732
99736|99728
99738|99736
99739|99736
99740|99728
99748|99747
99750|99747
99751|99750
99752|99747
99753|99747
99755|99750
99780|99775
99781|99780
99782|99780
99783|99780
99784|99775
99785|99775
99786|99775
99787|99785
99827|99826
99828|99826
99829|99826
99832|99831
99833|99826
99834|99832
99835|99832
99836|99834
99837|99834
99839|99835
99840|99835
99841|99832
99863|99862
99872|99871
99873|99871
99874|99873
99875|99872
99876|99873
99877|99870
99878|99871
99880|99873
99881|99873
99901|99899
99902|99899
99904|99899
99905|99902
99906|99903
99908|99902
99910|99899
99911|99908
99913|99903
99981|99978
99982|99978
99983|99982
99984|99978
99986|99982
99987|99985
100047|100046
100048|100046
100052|100046
100053|100046
100054|100046
100137|100136
100141|100140
100212|100210
100213|100211
100214|100211
100216|100209
100243|100242
100246|100242
100247|100245
100248|100247
100249|100245
100250|100245
100252|100247
100253|100247
100254|100242
100255|100245
100278|100277
100282|100281
100283|100281
100352|100351
100355|100354
100357|100355
100358|100356
100359|100356
100361|100357
100465|100464
100466|100464
100467|100464
100468|100467
100469|100467
100470|100467
100471|100464
100473|100464
100476|100464
100477|100468
100490|100489
100491|100490
100492|100489
100493|100489
100494|100490
100495|100490
100496|100489
100497|100489
100498|100495
100499|100492
100500|100489
100501|100490
100502|100492
100503|100490
100504|100501
100505|100501
100509|100508
100510|100508
100511|100508
100514|100511
100515|100511
100517|100512
100518|100517
100519|100512
100520|100508
100543|100542
100546|100542
100547|100542
100548|100542
100549|100542
100550|100548
100551|100542
100552|100542
100554|100552
100555|100552
100556|100542
100557|100544
100558|100542
100559|100542
100660|100659
100661|100659
100663|100662
100664|100662
100665|100662
100666|100664
100667|100665
100668|100662
100669|100664
100670|100664
100671|100666
100672|100659
100673|100664
100674|100663
100682|100680
100683|100680
100684|100683
100685|100683
100686|100683
100687|100686
100688|100680
100689|100686
100690|100686
100691|100683
100692|100680
100693|100680
100718|100717
100719|100717
100721|100718
100722|100720
100724|100722
100725|100720
100727|100724
100728|100723
100729|100722
100730|100720
100731|100724
100732|100718
100733|100718
100734|100722
100772|100770
100773|100771
100774|100771
100775|100771
100778|100776
100780|100777
100783|100770
100784|100777
100785|100770
100793|100791
100794|100790
100795|100791
100797|100794
100799|100791
100800|100790
100801|100792
100990|100989
100993|100991
100995|100989
100996|100993
100998|100996
100999|100991
101000|100998
101001|100993
101002|101000
101003|100998
101004|100989
101005|100996
101008|101002
101132|101130
101136|101130
101138|101130
101139|101130
101140|101130
101141|101130
101142|101130
101143|101142
101159|101156
101160|101156
101161|101160
101162|101158
101163|101158
101164|101158
101165|101158
101167|101160
101168|101160
101169|101160
101170|101158
101193|101192
101200|101199
101205|101202
101207|101202
101208|101202
101210|101204
101211|101204
101212|101211
101213|101202
101214|101211
101215|101214
101216|101202
101217|101204
101218|101202
101224|101223
101226|101222
101227|101222
101229|101222
101230|101223
101231|101222
101232|101230
101233|101226
101271|101268
101272|101268
101274|101272
101276|101268
101382|101381
101393|101392
101394|101392
101504|101503
101505|101503
101506|101503
101530|101528
101531|101529
101532|101528
101533|101530
101534|101533
101536|101528
101537|101533
101538|101533
101615|101614
101616|101613
101617|101613
101618|101614
101619|101614
101620|101614
101621|101613
101623|101621
101624|101613
101625|101614
101656|101652
101657|101655
101658|101655
101660|101655
101661|101658
101664|101661
101665|101658
101666|101661
101667|101655
101752|101751
101753|101752
101754|101752
101755|101751
101756|101752
101758|101752
101760|101752
101762|101761
101763|101752
101765|101751
101797|101796
101798|101797
101799|101796
101800|101796
101801|101797
101802|101798
101803|101798
101804|101799
101805|101799
101806|101804
101807|101799
101808|101804
101809|101796
101810|101797
101811|101796
101812|101796
101813|101798
101830|101828
101832|101827
101833|101831
101834|101827
101835|101827
101836|101827
101837|101828
101838|101828
101839|101837
101841|101840
101844|101840
101847|101840
101848|101843
101849|101848
101850|101848
101851|101845
101852|101843
101853|101843
101873|101872
101877|101876
101946|101944
101948|101944
101949|101946
101950|101944
101951|101946
101952|101944
101953|101947
101955|101954
101957|101954
101958|101952
101959|101947
101960|101947
101961|101946
101962|101952
101968|101967
101969|101967
101971|101967
101972|101967
101973|101967
101975|101974
101977|101976
101978|101967
101979|101976
101981|101980
101984|101980
101985|101980
101987|101980
101988|101980
101989|101984
101990|101980
101991|101984
101993|101984
101996|101994
101997|101980
101998|101984
102023|102022
102024|102022
102025|102024
102027|102024
102028|102022
102029|102024
102030|102024
102031|102022
102032|102022
102033|102032
102034|102033
102035|102034
102036|102022
102043|102042
102044|102042
102045|102042
102048|102042
102049|102042
102050|102042
102051|102042
102052|102042
102054|102053
102056|102053
102060|102053
102062|102053
102063|102053
102064|102060
102065|102060
102066|102065
102067|102062
102095|102093
102097|102096
102099|102097
102100|102098
102102|102093
102103|102097
102104|102103
102106|102104
102107|102096
102108|102106
102109|102104
102112|102111
102113|102111
102115|102113
102117|102115
102118|102111
102119|102113
102120|102111
102121|102111
102122|102115
102123|102117
102124|102116
102125|102121
102152|102151
102158|102157
102159|102157
102161|102157
102162|102157
102163|102162
102167|102162
102168|102167
102181|102180
102182|102180
102184|102180
102185|102183
102187|102183
102189|102183
102190|102184
102191|102180
102193|102190
102194|102193
102234|102232
102235|102232
102236|102232
102237|102236
102238|102236
102241|102236
102242|102239
102243|102236
102244|102236
102245|102232
102246|102232
102247|102244
102248|102232
102249|102236
102397|102396
102398|102397
102400|102397
102401|102396
102402|102400
102403|102400
102404|102397
102405|102397
102407|102400
102408|102400
102409|102396
102410|102400
102412|102411
102479|102478
102481|102478
102483|102481
102484|102481
102485|102481
102486|102481
102488|102486
102489|102481
102490|102486
102491|102481
102521|102520
102523|102519
102524|102523
102525|102519
102560|102559
102561|102559
102564|102561
102565|102561
102566|102563
102567|102558
102568|102563
102569|102562
102570|102569
102571|102563
102577|102575
102586|102585
102644|102643
102646|102643
102647|102646
102648|102646
102651|102643
102652|102649
102653|102651
102654|102649
102655|102643
102656|102651
102657|102643
102659|102646
102660|102643
102715|102714
102717|102713
102719|102713
102720|102718
102721|102714
102723|102718
102725|102724
102727|102713
102728|102713
102729|102724
102730|102723
102750|102748
102751|102748
102753|102748
102754|102748
102755|102754
102756|102755
102757|102748
102759|102757
102760|102754
102761|102748
102762|102755
102764|102757
102765|102748
102768|102767
102770|102767
102771|102770
102773|102770
102780|102778
102781|102780
102782|102778
102783|102780
102784|102780
102787|102780
102788|102780
102790|102789
102791|102780
102792|102789
102843|102842
102846|102842
102847|102846
102848|102843
102849|102842
102850|102843
102851|102842
102852|102846
102853|102842
102854|102851
102855|102843
102856|102845
102858|102857
103009|103008
103013|103012
103014|103008
103016|103008
103018|103012
103019|103016
103020|103016
103021|103018
103024|103023
103025|103023
103027|103023
103028|103026
103029|103028
103030|103026
