Comment_id|Post_id
95015|239515
95016|239515
95066|239520
95067|239520
95068|239520
95069|239520
95070|239520
95072|239520
95074|239520
95077|239520
95079|239520
95080|239520
95081|239521
95082|239521
95091|239521
95099|239521
95166|239528
95167|239528
95257|239537
95258|239537
95259|239537
95260|239537
95261|239537
95262|239537
95263|239537
95264|239537
95270|239537
95273|239538
95274|239538
95275|239538
95322|239543
95323|239543
95324|239543
95325|239543
95326|239543
95329|239543
95331|239543
95336|239543
95342|239545
95343|239545
95345|239545
95348|239545
95355|239545
95507|239566
95508|239566
95509|239566
95510|239566
95511|239566
95512|239566
95513|239566
95514|239566
95515|239566
95518|239566
95521|239566
95523|239566
95569|239575
95571|239575
95575|239575
95578|239575
95584|239575
95622|239753
95623|239753
95624|239753
95625|239753
95626|239753
95627|239753
95678|239976
95679|239976
95680|239976
95681|239976
95682|239976
95683|239976
95684|239976
95685|239976
95686|239976
95687|239976
95688|239976
95695|239978
95696|239979
95697|239979
95698|239979
95699|239979
95700|239979
95701|239979
95702|239979
95703|239979
95704|239979
95706|239979
95707|239979
95731|239983
95732|239984
95734|239985
95759|239988
95796|239992
95797|239992
95798|239992
95799|239992
95800|239992
95803|239992
95811|239992
95812|239992
95813|239992
95830|239995
95831|239995
95832|239995
95853|239999
95854|239999
95863|239999
95864|239999
95869|240000
95870|240000
95871|240000
95872|240000
95874|240000
95877|240000
95878|240000
95880|240000
95882|240000
95885|240000
95891|240002
95892|240002
95894|240002
95896|240002
95897|240002
95898|240002
95899|240002
95901|240002
95902|240002
95906|240002
95965|240008
95975|240010
95976|240010
95979|240010
95980|240010
95983|240010
95990|240010
96028|240194
96029|240194
96042|240196
96043|240197
96044|240197
96070|240199
96071|240199
96072|240199
96073|240199
96074|240199
96075|240199
96076|240199
96077|240199
96078|240199
96079|240199
96080|240199
96081|240199
96082|240199
96083|240199
96085|240199
96086|240199
96099|240201
96100|240201
96101|240201
96102|240201
96103|240201
96104|240201
96105|240201
96161|240206
96162|240206
96163|240206
96191|240211
96193|240211
96196|240211
96203|240211
96205|240211
96206|240212
96207|240212
96208|240212
96209|240212
96210|240212
96211|240212
96230|240373
96232|240374
96233|240374
96234|240374
96236|240374
96237|240374
96239|240374
96241|240374
96275|240377
96277|240377
96279|240377
96280|240377
96281|240377
96285|240377
96286|240377
96290|240378
96291|240378
96292|240379
96293|240379
96395|240499
96396|240499
96397|240499
96398|240499
96400|240499
96401|240499
96402|240499
96403|240499
96404|240499
96408|240499
96409|240499
96447|240502
96451|240502
96452|240502
96457|240502
96481|240504
96488|240506
96489|240506
96490|240506
96506|240509
96507|240509
96510|240509
96511|240509
96514|240509
96522|240574
96561|240661
96562|240661
96563|240662
96564|240662
96565|240662
96580|240668
96581|240668
96582|240668
96583|240668
96584|240668
96585|240668
96586|240668
96612|240680
96665|240686
96666|240686
96667|240686
96670|240686
96674|240686
96683|240687
96730|240692
96731|240692
96732|240692
96735|240692
96736|240692
96744|240692
96781|240697
96783|240697
96801|240699
96802|240699
96833|240702
96834|240702
96835|240702
96836|240702
96840|240702
96841|240702
96844|240702
96846|240702
96847|240702
96861|240705
96862|240705
96877|240707
96878|240707
96879|240707
96880|240708
96881|240708
96882|240708
96883|240708
96884|240708
96885|240708
96886|240708
96893|240708
96895|240708
96920|240710
96921|240710
96922|240710
96923|240710
96924|240710
96925|240710
96929|240710
96931|240710
97074|240723
97075|240723
97076|240723
97077|240724
97078|240724
97079|240724
97083|240724
97084|240724
97090|240724
97095|240725
97108|240726
97109|240726
97110|240726
97111|240726
97113|240726
97115|240726
97117|240726
97120|240726
97121|240726
97144|240729
97145|240729
97147|240729
97153|240729
97158|240729
97160|240730
97161|240730
97162|240731
97163|240731
97164|240731
97198|240734
97199|240735
97200|240735
97213|240735
97231|240737
97232|240737
97233|240737
97234|240737
97235|240737
97236|240737
97238|240737
97239|240737
97240|240737
97248|240737
97275|240740
97276|240740
97277|240740
97279|240740
97282|240740
97286|240740
97322|240743
97323|240743
97324|240743
97325|240743
97326|240743
97327|240743
97331|240743
97334|240743
97335|240743
97337|240743
97374|240748
97375|240749
97376|240749
97377|240749
97378|240749
97379|240749
97380|240749
97381|240749
97384|240749
97385|240749
97391|240751
97393|240752
97394|240752
97395|240752
97396|240752
97398|240752
97400|240752
97401|240752
97411|240753
97433|240756
97478|240763
97479|240763
97480|240763
97481|240763
97483|240763
97485|240763
97489|240763
97496|240764
97529|240767
97530|240767
97531|240768
97532|240768
97613|240988
97614|240988
97615|240988
97616|240988
97617|240988
97621|240988
97622|240988
97624|240988
97625|240988
97639|240990
97640|240990
97641|240990
97643|240990
97645|240990
97646|240990
97648|240990
97649|240990
97650|240990
97651|240990
97655|240990
97656|240990
97657|240991
97658|240991
97709|240998
97710|240998
97711|240998
97712|240998
97772|241015
97773|241015
97774|241015
97775|241015
97776|241015
97778|241015
97779|241015
97785|241015
97821|241019
97860|241023
97861|241023
97862|241024
97863|241024
97864|241024
97865|241024
97866|241024
97867|241024
97869|241024
97876|241024
97877|241025
97879|241025
97881|241025
97888|241025
97891|241025
97893|241025
97937|241031
97938|241032
97945|241034
97946|241034
97947|241034
97948|241034
97951|241034
97954|241034
97955|241034
98053|241043
98054|241043
98055|241043
98099|241050
98100|241050
98103|241050
98105|241050
98107|241050
98108|241050
98109|241050
98151|241055
98152|241055
98153|241055
98154|241055
98155|241055
98156|241055
98158|241055
98161|241055
98162|241055
98164|241055
98166|241056
98170|241056
98179|241056
98192|241058
98193|241058
98197|241058
98198|241058
98223|241061
98224|241061
98225|241061
98227|241061
98228|241061
98229|241061
98232|241061
98233|241061
98234|241061
98235|241061
98260|241064
98342|241071
98343|241071
98344|241071
98345|241071
98346|241071
98348|241071
98349|241071
98351|241071
98360|241071
98407|241077
98408|241077
98410|241077
98418|241077
98493|241086
98494|241086
98495|241087
98496|241087
98555|241092
98556|241092
98559|241092
98561|241092
98562|241092
98572|241094
98597|241098
98606|241098
98607|241098
98644|241101
98645|241101
98646|241101
98647|241101
98648|241101
98649|241101
98651|241101
98652|241101
98658|241101
98675|241104
98676|241104
98678|241104
98680|241104
98686|241104
98697|241106
98699|241106
98700|241106
98701|241106
98702|241106
98704|241106
98707|241106
98708|241106
98711|241106
98712|241106
98713|241106
98714|241106
98715|241106
98716|241107
98717|241107
98719|241108
98720|241108
98721|241108
98722|241109
98724|241109
98727|241109
98730|241109
98733|241109
98735|241109
98824|241117
98825|241117
98826|241118
98827|241118
98828|241118
98832|241118
98836|241118
98837|241118
98838|241118
98860|241121
98861|241121
98862|241121
98877|241123
98878|241123
98879|241123
98880|241123
98881|241123
98882|241123
98883|241123
98884|241123
98885|241123
98886|241123
98887|241123
98888|241123
98889|241123
98890|241123
98892|241123
98893|241124
98894|241124
98895|241124
98896|241124
98897|241124
98898|241124
98902|241124
98904|241124
98905|241124
98945|241129
98946|241129
98961|241131
98962|241131
98963|241131
98964|241131
98965|241131
98966|241131
98967|241131
98968|241131
98969|241131
98970|241131
98971|241131
98972|241131
98973|241131
99003|241134
99004|241134
99005|241134
99006|241134
99007|241134
99009|241134
99010|241134
99011|241134
99012|241134
99014|241135
99015|241135
99047|241139
99048|241139
99066|241142
99067|241142
99069|241142
99071|241142
99073|241142
99081|241143
99082|241143
99088|241145
99090|241145
99095|241146
99100|241146
99107|241146
99118|241148
99119|241148
99120|241148
99121|241149
99122|241149
99125|241149
99126|241149
99127|241149
99132|241149
99133|241149
99142|241151
99143|241151
99144|241151
99145|241151
99160|241152
99161|241152
99175|241155
99176|241155
99177|241155
99178|241155
99179|241155
99187|241155
99217|241159
99218|241159
99219|241159
99220|241160
99221|241160
99222|241160
99223|241162
99254|241166
99262|241168
99263|241168
99264|241168
99265|241168
99269|241168
99274|241168
99282|241170
99283|241170
99285|241170
99286|241170
99290|241170
99292|241170
99295|241170
99312|241174
99315|241175
99316|241175
99317|241175
99326|241175
99341|241178
99342|241178
99373|241183
99374|241183
99375|241183
99412|241188
99413|241188
99422|241190
99423|241190
99425|241191
99426|241191
99427|241191
99428|241192
99448|241195
99613|241210
99653|241215
99655|241215
99663|241215
99667|241215
99724|241221
99725|241221
99726|241221
99727|241221
99728|241221
99732|241221
99737|241221
99741|241222
99742|241222
99743|241222
99744|241222
99745|241222
99746|241222
99747|241222
99749|241222
99754|241222
99774|241226
99775|241226
99776|241226
99777|241226
99778|241226
99779|241226
99788|241226
99824|241406
99825|241406
99826|241406
99830|241406
99831|241406
99838|241406
99861|241408
99862|241408
99864|241409
99865|241409
99866|241409
99867|241409
99868|241409
99869|241409
99870|241409
99871|241409
99879|241409
99899|241559
99900|241559
99903|241559
99907|241559
99909|241559
99912|241559
99973|241566
99974|241566
99975|241566
99976|241566
99977|241566
99978|241566
99979|241566
99980|241566
99985|241566
100024|241571
100037|241573
100038|241573
100039|241573
100040|241573
100041|241573
100042|241573
100043|241573
100044|241573
100045|241573
100046|241573
100049|241573
100050|241573
100051|241573
100130|241580
100131|241580
100136|241582
100138|241582
100139|241583
100140|241583
100202|241589
100203|241589
100204|241589
100205|241589
100206|241589
100207|241589
100208|241589
100209|241589
100210|241589
100211|241589
100215|241589
100217|241698
100242|241702
100244|241702
100245|241702
100251|241702
100256|241702
100276|241705
100277|241705
100279|241706
100280|241706
100281|241706
100284|241706
100285|241706
100286|241706
100287|241706
100288|241706
100289|241706
100349|241712
100350|241712
100351|241712
100353|241712
100354|241712
100356|241712
100360|241712
100445|241722
100446|241722
100463|241725
100464|241725
100472|241725
100474|241725
100475|241725
100478|241726
100479|241726
100488|241728
100489|241728
100506|241729
100507|241729
100508|241730
100512|241730
100513|241730
100516|241730
100521|241730
100522|241730
100542|241734
100544|241734
100545|241734
100553|241734
100560|241735
100574|241738
100657|241749
100658|241749
100659|241749
100662|241749
100679|241751
100680|241751
100681|241751
100717|241754
100720|241754
100723|241754
100726|241754
100768|241757
100769|241757
100770|241757
100771|241757
100776|241757
100777|241757
100779|241757
100781|241757
100782|241757
100786|241758
100787|241759
100788|241759
100789|241759
100790|241759
100791|241759
100792|241759
100796|241759
100798|241759
100891|242024
100988|242057
100989|242058
100991|242058
100992|242058
100994|242058
100997|242058
101006|242058
101007|242058
101083|242066
101084|242066
101115|242071
101116|242071
101117|242071
101130|242074
101131|242074
101133|242074
101134|242074
101135|242074
101137|242074
101144|242074
101153|242076
101154|242076
101155|242076
101156|242076
101157|242076
101158|242076
101166|242076
101192|242080
101194|242081
101195|242081
101196|242081
101197|242081
101198|242081
101199|242081
101201|242083
101202|242083
101203|242083
101204|242083
101206|242083
101209|242083
101219|242084
101220|242084
101221|242084
101222|242084
101223|242084
101225|242084
101228|242084
101266|242088
101267|242088
101268|242088
101269|242088
101270|242088
101273|242088
101275|242088
101380|242097
101381|242097
101392|242099
101466|242105
101467|242106
101468|242106
101475|242109
101476|242109
101502|242113
101503|242113
101507|242113
101508|242113
101528|242116
101529|242116
101535|242116
101611|242123
101612|242123
101613|242123
101614|242123
101622|242123
101626|242123
101651|242126
101652|242126
101653|242126
101654|242126
101655|242126
101659|242126
101662|242126
101663|242126
101751|242135
101757|242135
101759|242135
101761|242135
101764|242135
101770|242137
101771|242137
101772|242137
101796|242142
101823|242144
101824|242145
101825|242145
101826|242145
101827|242145
101828|242145
101829|242145
101831|242145
101840|242146
101842|242146
101843|242146
101845|242146
101846|242146
101854|242146
101864|242148
101865|242148
101866|242148
101867|242148
101868|242148
101869|242148
101870|242148
101871|242148
101872|242148
101874|242148
101875|242148
101876|242148
101878|242148
101943|242157
101944|242157
101945|242157
101947|242157
101954|242157
101956|242157
101963|242158
101964|242158
101965|242158
101966|242158
101967|242158
101970|242158
101974|242158
101976|242158
101980|242159
101982|242159
101983|242159
101986|242159
101992|242159
101994|242159
101995|242159
101999|242159
102020|242162
102021|242162
102022|242162
102026|242162
102037|242162
102038|242163
102039|242163
102040|242163
102041|242163
102042|242163
102046|242163
102047|242163
102053|242164
102055|242164
102057|242164
102058|242164
102059|242164
102061|242164
102090|242167
102091|242167
102092|242168
102093|242168
102094|242168
102096|242168
102098|242168
102101|242168
102105|242168
102110|242169
102111|242169
102114|242169
102116|242169
102151|242173
102153|242174
102154|242175
102155|242175
102156|242175
102157|242175
102160|242175
102164|242175
102165|242175
102166|242175
102174|242177
102175|242177
102176|242177
102177|242178
102178|242178
102179|242178
102180|242179
102183|242179
102186|242179
102188|242179
102192|242179
102232|242760
102233|242760
102239|242760
102240|242760
102259|242762
102336|242769
102337|242769
102390|242774
102391|242774
102392|242775
102393|242775
102394|242775
102395|242776
102396|242777
102399|242777
102406|242777
102411|242777
102445|242950
102446|242950
102477|242955
102478|242955
102480|242955
102482|242955
102487|242955
102511|242957
102512|242957
102513|242957
102514|242957
102515|242957
102516|242957
102517|242957
102518|242957
102519|242957
102520|242957
102522|242957
102532|242959
102533|242959
102534|242959
102535|242959
102536|242959
102537|242959
102538|242959
102557|242962
102558|242962
102559|242962
102562|242962
102563|242962
102572|242963
102573|242963
102574|242963
102575|242963
102576|242963
102578|242963
102583|242965
102584|242966
102585|242966
102643|243104
102645|243104
102649|243104
102650|243104
102658|243104
102661|243105
102662|243105
102708|243111
102709|243111
102710|243111
