Post_id|Place_id
255004|0
255005|0
255006|0
255007|0
255008|0
255009|0
255010|0
255011|0
255012|0
255013|0
255014|0
255015|0
255016|0
255017|0
255018|0
255019|0
255020|0
255021|0
255022|0
255023|0
255024|0
255025|0
255026|0
255027|0
255028|0
255029|0
255030|0
255031|0
255032|0
255033|0
255034|0
255035|0
255036|0
255037|0
255038|0
255039|0
255040|0
255041|0
255042|0
255043|0
255044|0
255045|0
255046|0
255047|0
255048|0
255049|0
255050|0
255051|0
255052|0
255053|0
255054|0
255055|0
255056|0
255057|0
255058|0
255059|0
255060|0
255700|0
255701|0
255702|0
255703|0
255704|0
255705|0
255706|0
255707|0
255708|0
255709|0
255710|0
255711|0
255712|0
255713|0
255714|0
255715|0
255716|0
255717|0
255718|0
255719|0
255720|0
255721|0
255722|0
255723|0
255724|0
255725|0
255726|0
255727|0
255728|0
255729|0
255730|0
255731|0
255732|0
255733|0
255734|0
255735|0
255736|0
255737|0
255738|0
255739|0
255740|0
255741|0
255742|0
255743|0
255744|0
255745|28
255746|0
255747|0
255748|0
255749|0
255750|0
255751|0
255752|0
255754|0
255755|0
255756|0
255757|0
255758|0
255759|0
255760|0
255761|0
255762|0
255763|0
255764|0
255765|0
255766|0
255767|0
255768|0
255769|0
255770|0
255771|0
255772|0
255773|0
255774|0
255775|0
255776|0
255777|0
255778|0
255779|0
255780|0
255781|0
255782|0
255783|0
255784|0
255785|0
255786|0
255787|0
255788|7
255789|7
255790|7
255791|7
255792|7
255794|7
256155|33
256174|0
256175|0
256176|0
256177|0
256205|0
256206|0
256207|0
256212|0
256217|6
256225|0
256226|0
256243|0
256244|0
256269|0
256271|0
256306|0
256307|0
256308|0
256317|0
256331|0
256332|0
256377|0
256382|0
256385|0
256386|0
256387|0
256388|0
256390|0
256391|0
256392|0
256393|0
256394|0
256395|0
256396|0
256397|0
256398|0
256399|0
256400|37
256401|0
256402|0
256403|0
256404|0
256405|0
256406|0
256407|0
256408|0
256409|0
256410|0
256411|0
256412|0
256413|0
256414|0
256415|0
256416|0
256417|0
256418|0
256419|0
256420|0
256421|0
256422|0
256423|0
256424|0
256425|0
256426|0
256427|0
256428|0
256429|0
256430|0
256431|0
256432|0
256433|0
256434|0
256435|0
256436|0
256437|0
256438|0
256439|0
256440|0
256441|0
256442|0
256443|0
256444|0
256445|0
256446|0
256447|0
256448|0
256449|0
256450|0
256451|0
256452|0
256453|0
256454|0
256455|0
256456|0
256457|0
256458|0
256459|0
256460|0
256461|0
256462|0
256463|0
256464|0
256465|0
256466|0
256467|0
256468|0
256469|0
256470|0
256471|0
256472|0
256473|0
256474|0
256475|0
256476|0
256477|0
256478|0
256479|0
256480|0
256481|0
256482|0
256483|0
256484|0
256485|0
256486|0
256487|0
256488|0
256489|0
256490|0
256491|0
256492|0
256493|0
256494|0
256495|0
256496|0
256497|0
256498|0
256499|0
256500|0
256501|0
256502|0
256503|0
256504|0
256505|0
256506|0
256508|0
256509|0
256510|0
256511|0
256512|0
256513|0
256514|0
256515|0
256516|0
256517|0
256518|0
256519|0
256520|0
256521|0
256522|0
256523|0
256524|0
256525|0
256526|0
256527|0
256528|0
256529|0
256530|0
256531|0
256532|0
256533|0
256534|0
256535|0
256536|0
256537|0
256538|0
256539|0
256540|0
256541|0
256542|0
256543|0
256544|0
256545|0
256546|0
256547|0
256548|0
256549|0
256550|0
256551|0
256552|0
256553|0
256554|0
256555|0
256556|0
256557|0
256558|0
256559|0
256560|0
256561|0
256562|0
256563|0
256564|0
256565|0
256567|0
256568|0
256569|0
256570|0
256571|0
256572|0
256573|0
256574|0
256575|0
256576|0
256577|0
256578|0
256579|0
256580|0
256581|0
256582|0
256583|0
256585|0
256586|0
256587|0
256588|0
256589|0
256590|0
256591|0
256592|0
256593|0
256594|0
256595|0
256596|0
256597|0
256599|0
256600|0
256601|0
256602|0
256603|0
256604|0
256605|0
256606|0
256607|0
256608|0
256609|0
256610|0
256611|0
256612|0
256613|0
256614|0
256615|0
256616|0
256617|0
256618|0
256619|0
256620|0
256621|0
256622|0
256623|0
256624|0
256625|0
256626|0
256627|0
256628|0
256629|0
256630|0
256631|0
256632|0
256633|0
256634|0
256635|0
256637|0
256638|0
256639|0
256640|0
256641|0
256642|0
256643|0
256644|0
256645|0
256646|0
256647|0
256648|0
256649|0
256650|0
256651|22
256741|33
257318|17
257333|0
257334|0
257335|0
257336|0
257337|0
257338|0
257339|0
257340|0
257341|0
257342|0
257343|0
257344|0
257345|0
257346|0
257347|0
257348|0
257349|0
257351|0
257352|0
257353|0
257354|0
257355|0
257356|0
257357|0
257358|0
257359|0
257360|0
257361|0
257362|0
257363|0
257364|0
257365|0
257366|0
257367|0
257368|0
257369|0
257370|0
257371|0
257372|0
257373|0
257374|0
257375|0
257376|0
257377|0
257378|0
257379|0
257380|0
257381|0
257382|0
257383|0
257384|0
257385|0
257386|0
257387|0
257388|0
257389|0
257390|0
257392|0
257393|0
257394|0
257395|0
257396|0
257397|0
257398|0
257399|7
257400|0
257401|0
257402|0
257403|0
257404|0
257405|0
257406|0
257407|0
257408|0
257409|0
257411|0
257412|0
257413|0
257414|0
257415|0
257416|0
257417|0
257418|0
257419|0
257420|0
257421|0
257422|0
257423|0
257424|0
257426|0
257427|0
257428|0
257429|0
257430|0
257431|0
257432|0
257433|0
257434|0
257435|0
257436|0
257437|0
257438|0
257439|0
257440|0
257441|0
257442|0
257443|0
257444|0
257445|0
257446|0
257447|0
257448|0
257449|0
257450|0
257451|0
257452|0
257453|0
257454|0
257455|0
257456|0
257457|0
257458|0
257459|0
257460|0
257461|0
257462|0
257463|0
257464|0
257465|0
257466|0
257467|0
257468|0
257469|0
257470|0
257471|0
257472|0
257473|0
257474|0
257475|0
257476|0
257477|0
257478|0
257479|0
257480|0
257481|0
257482|0
257483|0
257485|0
257486|0
257487|0
257488|0
257489|0
257490|0
257491|0
257492|0
257493|0
257494|0
257495|0
257497|0
257498|0
257499|0
257500|0
257501|0
257502|0
257504|0
257505|0
257506|0
257507|0
257508|0
257509|0
257510|0
257511|0
257512|0
257513|0
257514|0
257515|0
257516|0
257517|0
257518|0
257519|0
257520|0
257521|0
257522|0
257523|0
257524|0
257525|0
257526|0
257527|0
257528|0
257529|0
257530|0
257532|0
257533|33
257534|0
257535|0
257536|0
257537|0
257538|0
257539|0
257540|0
257541|0
257542|0
257543|0
257544|0
257545|0
257546|0
257547|0
257548|0
257549|0
257550|0
257551|0
257552|0
257553|0
257554|0
257555|0
257556|0
257557|0
257558|0
257559|0
257560|0
257561|0
257562|0
257563|0
257564|0
257565|0
257566|0
257567|0
257568|0
257569|0
257570|0
257571|0
257572|0
257573|0
257574|0
257575|0
257576|0
257577|0
257578|0
257579|0
257580|0
257581|0
257582|0
257583|0
257584|0
257585|0
257586|0
257587|0
257588|0
257589|0
257590|0
257591|0
257592|0
257728|6
257835|11
258080|0
258168|0
258169|0
258170|0
258171|0
258172|0
258173|0
258174|0
258175|0
258176|0
258178|0
258180|0
258181|0
258182|0
258183|0
258184|0
258185|0
258186|0
258187|0
258188|0
258189|0
258190|0
258192|0
258193|0
258194|0
258195|0
258196|0
258198|0
258199|0
258200|0
258201|0
258202|0
258203|0
258204|0
258205|0
258206|0
258207|0
258208|0
258209|0
258210|0
258211|0
258212|0
258213|0
258214|0
258215|0
258216|0
258217|0
258219|0
258220|0
258221|0
258223|0
258224|0
258225|0
258226|0
258227|0
258228|0
258229|0
258230|0
258233|0
258234|0
258235|0
258236|0
258237|0
258238|0
258239|0
258240|0
258241|0
258242|0
258243|0
258244|0
258245|0
258246|0
258247|0
258248|0
258249|0
258250|0
258251|0
258252|0
258253|0
258254|0
258255|0
258258|0
258259|0
258260|0
258261|0
258262|0
258263|0
258264|0
258265|0
258266|0
258267|0
258268|0
258269|0
258271|0
258272|0
258273|0
258274|0
258275|0
258276|0
258277|0
258278|0
258279|0
258280|0
258281|0
258282|0
258283|0
258284|0
258285|0
258286|0
258287|0
258288|0
258289|0
258290|0
258291|0
258292|0
258293|0
258294|0
258295|0
258296|0
258297|0
258298|0
258299|0
258300|0
258301|0
258302|0
258303|0
258304|0
258305|0
258306|0
258307|0
258308|0
258309|0
258310|0
258311|0
258312|0
258313|0
258314|0
258315|0
258316|0
258317|0
258318|0
258319|0
258320|0
258321|0
258322|0
258323|0
258324|0
258325|0
258326|0
258327|0
258328|0
258329|0
258330|0
258331|0
258332|0
258333|0
258334|0
258336|0
258337|0
258338|0
258339|0
258340|0
258341|0
258356|0
258357|0
258358|0
258359|0
258360|0
258361|0
258362|0
258363|0
258364|0
258365|0
258366|0
258367|0
258368|0
258369|0
258370|0
258371|0
258372|0
258373|0
258374|0
258375|0
258376|0
258377|0
258378|0
258379|0
258381|0
258382|0
258383|0
258384|0
258385|0
258386|0
258387|0
258388|0
258389|0
258390|0
258391|0
258392|0
258393|0
258394|0
258395|0
258396|0
258397|0
258398|0
258399|0
258400|0
258401|0
258402|0
258403|0
258404|0
258405|0
258406|0
258407|0
258408|0
258409|0
258410|0
258411|0
258412|0
258413|0
258414|0
258415|0
258416|0
258417|0
258418|0
258419|0
258420|0
258421|0
258422|0
258423|0
258424|0
258425|0
258426|0
258427|0
258428|0
258429|0
258431|0
258432|0
258433|0
258434|0
258435|0
258436|0
258437|0
258438|0
258439|0
258440|0
258441|0
258442|0
258443|0
258444|0
258445|0
258446|0
258447|0
258448|0
258449|0
258450|0
258451|0
258452|0
258453|0
258454|0
258455|0
258456|0
258457|0
258458|0
258459|0
258460|0
258461|0
258462|0
258463|0
258464|0
258465|0
258466|0
258467|0
258468|0
258469|0
258471|0
258472|0
258473|0
258474|0
258475|0
258476|0
258477|0
258478|0
258479|0
258480|0
258481|0
258482|0
258483|0
258484|0
258485|0
258486|0
258606|0
258607|0
258608|0
258609|0
258610|0
258611|0
258612|0
258613|0
258614|0
258615|0
258616|0
258617|0
258757|0
258758|0
258759|0
258760|0
258761|0
258762|0
258763|0
258764|0
258765|0
258766|0
258767|0
258768|0
258769|0
258770|0
258771|0
258772|0
258773|0
258774|0
258775|0
258776|0
258777|0
258778|0
258779|0
258780|0
258781|0
258782|0
258783|0
258784|0
258785|0
258786|0
258788|0
258789|0
258790|0
258791|0
258792|0
258793|0
258794|0
258795|0
258796|0
258797|0
258798|0
258799|0
258800|0
258801|0
258802|0
258803|0
258804|0
258805|0
258806|0
258807|0
258808|0
258809|0
258810|0
258811|0
258812|0
258813|0
258814|0
258815|0
258816|0
258817|0
258818|0
258819|0
258820|0
258821|0
258822|0
258823|0
258824|0
258825|0
258826|0
258827|0
258829|0
258830|0
258831|0
258832|0
258833|0
258834|0
258835|0
258836|0
258837|0
258838|0
258839|0
258840|0
258841|0
258842|0
258843|0
258844|0
258845|0
258846|0
258847|0
258848|0
258849|0
258850|0
258851|0
258852|0
258853|0
258854|0
258855|0
258856|0
258857|0
258858|0
258859|0
258860|0
258861|0
258862|0
258863|0
258864|0
258865|0
258866|0
258867|0
258868|0
258869|0
258870|0
258871|0
258872|0
258873|0
258874|0
258875|0
258876|0
258877|0
258878|0
258879|0
258880|0
258881|0
258882|0
258883|0
258884|0
258885|0
258886|0
258887|0
258888|0
258890|0
258891|0
258892|0
258893|0
258894|0
258895|0
258896|0
258897|0
258898|0
258899|0
258900|0
258901|0
258902|0
258903|0
258904|0
258905|0
258906|0
258907|0
258908|0
258909|0
258910|0
258911|0
258912|0
258913|0
258914|0
258915|0
258916|0
258917|0
258918|0
258919|0
258920|0
258921|0
258922|0
258923|0
258924|0
258925|0
258926|0
258927|0
258928|0
258929|0
258930|0
258931|0
258932|0
258933|0
258935|0
258936|0
258937|0
258938|0
258939|0
258940|0
258941|0
258943|0
258944|0
258945|0
258946|0
258947|0
258948|0
258949|0
258950|0
258951|0
258952|0
258953|0
258954|0
258955|0
258956|0
258957|0
258958|0
258959|0
258960|0
258961|0
258962|0
258963|0
258964|0
258965|0
258966|0
258967|0
258968|0
258969|0
258970|0
258971|0
258972|0
258973|0
258974|0
258975|0
258976|0
258977|0
258978|0
258979|0
258980|0
258981|0
258982|0
258983|0
258984|0
258985|0
258986|0
258987|0
258988|0
258989|0
258990|0
258991|0
258992|0
258993|0
258994|0
258995|0
258996|0
258997|0
258998|0
258999|0
259000|0
259001|0
259002|0
259003|0
259004|0
259005|0
259006|0
259007|0
259008|0
259009|0
259010|0
259011|0
259012|0
259013|0
259014|0
259015|0
259016|0
259017|0
259019|0
259020|0
259021|0
259022|0
259023|0
259024|0
259025|0
259026|0
259027|0
259028|0
259029|0
259030|0
259031|0
259032|0
259033|0
259034|0
259035|0
259036|0
259037|0
259038|0
259039|0
259040|0
259041|0
259042|0
259043|0
259044|0
259045|0
259046|0
259047|0
259048|0
259049|0
259562|33
259591|11
259631|0
259632|0
259633|0
259644|0
259645|0
259646|0
259648|0
259649|6
259650|0
259651|0
259652|0
259653|0
259654|0
259655|0
259656|0
259657|0
259658|0
259659|0
259660|0
259661|0
259662|0
259663|0
259664|0
259667|0
259668|0
259669|0
259670|0
259671|0
259672|0
259673|0
259674|0
259675|0
259676|0
259677|0
259678|0
259679|0
259680|0
259681|0
259682|0
259683|0
259684|0
259686|0
259687|0
259688|0
259689|0
259690|0
259691|0
259692|0
259693|0
259694|0
259695|0
259696|0
259697|0
259698|0
259699|0
259700|0
259701|0
259702|0
259703|0
259704|0
259705|0
259706|0
259707|0
259708|0
259709|0
259710|0
259711|0
259712|0
259713|0
259714|0
259715|0
259716|0
259717|0
259718|0
259719|0
259720|0
259721|0
259722|0
259723|0
259724|0
259725|0
259726|0
259727|0
259728|0
259729|0
259730|0
259731|0
259732|0
259733|0
259734|0
259735|0
259736|0
259737|0
259738|0
259739|0
259740|0
259741|0
259742|0
259743|0
259744|0
259745|0
259746|0
259747|0
259748|0
259749|0
259750|0
259751|0
259752|0
259753|0
259754|0
259755|0
259756|0
259757|0
259758|0
259759|0
259760|0
259761|0
259762|0
259763|0
259764|0
259765|0
259766|0
259767|0
259768|0
259769|0
259770|0
259771|0
259772|0
259773|0
259774|0
259775|0
259776|0
259777|0
259778|0
259779|0
259780|0
259781|0
259782|0
259783|0
259784|0
259785|0
259786|0
259787|0
259788|0
259789|0
259790|0
259791|0
259792|0
259793|0
259794|0
259795|0
259796|0
259797|0
259798|0
259799|0
259800|0
259801|0
259802|0
259803|0
259804|0
259805|0
259806|0
259807|0
259808|0
259809|0
259810|0
259811|0
259812|0
259813|0
259814|0
259815|0
259816|0
259817|0
259818|0
259819|0
259820|0
259821|0
259822|0
259823|0
259824|0
259825|0
259826|0
259827|0
259828|0
259829|0
259830|0
259831|0
259832|0
259833|0
259834|0
259835|0
259836|0
259837|0
259838|0
259839|0
259840|0
259841|0
259842|0
259843|0
259845|0
259846|0
259847|0
259848|0
259849|0
259850|0
259851|0
259852|0
259855|0
259856|0
259857|0
259859|0
259860|0
259861|0
259862|0
259863|0
259864|0
259865|0
259866|0
259867|0
259868|0
259869|0
259870|0
259871|0
259872|0
259873|0
259874|0
259875|0
259876|0
259877|0
259878|0
259879|0
259880|0
259881|0
259882|0
259883|0
259884|0
259885|0
259886|0
259887|0
259888|0
259889|0
259890|0
259891|0
259892|0
259893|0
259894|0
259895|0
259896|0
259897|0
259898|0
259899|0
259900|0
259901|0
259902|0
259903|0
259904|0
259906|0
259907|0
259908|0
259909|0
259910|0
259911|0
259912|0
259913|0
259914|0
259915|0
259916|0
259917|0
259918|0
259919|0
259920|0
259921|0
259922|0
259923|0
259924|0
259925|0
260162|0
260163|0
260164|0
260165|0
260188|34
260408|22
260548|14
260622|75
260738|22
260758|28
260764|0
260766|0
260767|0
260768|0
260769|0
260770|0
260771|0
260772|0
261022|6
261133|33
261677|6
261684|75
262175|0
262176|0
262177|0
262178|0
262179|0
262180|0
262181|0
262182|0
262183|0
262184|0
262185|0
262186|0
262187|0
262188|0
262189|0
262190|0
262191|0
262192|0
262193|0
262194|0
262195|0
262196|0
262197|0
262198|0
262199|0
262201|0
262202|0
262203|0
262204|0
262205|0
262206|0
262207|0
262208|0
262209|0
262210|0
262211|0
262212|0
262213|0
262214|0
262215|0
262216|0
262217|0
262218|0
262219|0
262220|0
262221|0
262222|0
262223|0
262224|0
262225|0
262226|0
262227|0
262228|0
262229|0
262230|0
262231|0
262232|0
262233|0
262235|0
262236|0
262237|0
262429|0
262430|0
262431|0
262432|0
262433|0
262434|0
262435|0
262436|0
262437|0
262438|0
262439|0
262440|0
262441|0
262442|33
262443|0
262444|0
262445|0
262447|0
262448|0
262449|0
262450|0
262451|0
262452|0
262453|0
262454|0
262455|0
262456|0
262457|0
262458|0
262459|0
262460|0
262461|0
262462|0
262463|0
262464|0
262465|0
262466|0
262467|0
262468|0
262469|0
262470|0
262471|0
262472|0
262473|0
262474|0
262475|0
262476|0
262477|0
262478|0
262479|0
262481|0
262482|0
262483|0
262484|0
262485|0
262486|0
262487|0
262488|0
262489|0
262490|0
262491|0
262492|0
262493|0
262494|0
262495|0
262496|0
262497|0
262498|0
262500|0
262501|0
262502|0
262503|0
262504|0
262505|0
262506|0
262507|0
262508|0
262509|0
262510|0
262511|0
262512|0
262513|0
262514|0
262515|0
262516|0
262517|0
262518|0
262519|0
262520|0
262521|0
262522|0
262523|0
262524|0
262525|0
262526|6
262527|0
262528|0
262529|0
262530|0
262531|0
262532|0
262533|0
262534|0
262535|0
262536|0
262537|0
262538|0
262539|0
262540|0
262541|0
262543|0
262544|0
262545|0
262546|0
262547|0
262548|0
262549|0
262550|0
262552|0
262553|0
262554|0
262555|0
262557|0
262558|0
262559|0
262560|0
262561|0
262562|0
262563|0
262564|0
262565|37
262566|0
262567|0
262568|0
262569|0
262570|0
262571|0
262572|0
262573|0
262574|0
262575|0
262576|0
262577|14
262578|0
262579|0
262580|0
262581|0
262582|0
262583|0
262584|0
262585|0
262586|0
262587|0
262588|0
262589|0
262590|0
262591|0
262592|0
262593|0
262594|0
262596|0
262597|0
262598|0
262599|0
262600|0
262601|0
262602|0
262603|0
262604|0
262605|0
262606|0
262607|0
262608|0
262609|0
262610|0
262611|0
262612|0
262613|0
262614|0
262615|0
262616|0
262617|0
262618|0
262619|0
262621|0
262622|0
262623|0
262624|0
262625|0
262626|0
262627|0
262629|0
262630|0
262631|0
262632|0
262633|0
262634|0
262635|0
262636|0
262637|0
262638|0
262639|0
262640|0
262641|0
262642|0
262643|34
262644|0
262645|0
262646|0
262647|0
262648|0
262649|0
262650|0
262651|0
262652|0
262653|0
262654|0
262655|0
262656|0
262657|0
262658|0
262659|0
262660|0
262661|0
262662|0
262663|0
262664|0
262665|0
262666|0
262667|0
262668|0
262669|0
262670|0
262671|0
262673|0
262674|0
262675|0
262676|0
262677|0
262678|0
262679|0
262680|0
262681|0
262682|0
262683|0
262684|0
262685|0
262686|0
262687|0
262688|0
262689|0
262690|0
262691|0
262692|0
262693|0
262694|0
262695|0
262697|0
262698|0
262699|0
262700|0
262701|0
262704|33
262798|28
262981|6
263277|34
263349|75
263649|7
264261|0
264262|0
264263|0
264264|0
264265|0
264266|0
264267|0
264268|0
264269|0
264270|0
264271|0
264272|0
264273|0
264274|0
264275|0
264277|0
264278|0
264279|0
264280|0
264281|0
264282|0
264283|0
264284|0
264285|0
264286|0
264287|0
264288|0
264289|0
264290|0
264291|0
264292|0
264293|0
264294|0
264295|0
264296|0
264297|0
264298|0
264299|0
264300|0
264301|0
264302|0
264303|0
264304|0
264305|0
264306|0
264307|0
264308|0
264310|0
264311|0
264312|0
264313|0
264314|0
264315|0
264316|0
264317|0
264318|0
264319|0
264320|0
264321|0
264322|0
264323|0
264324|0
264325|0
264326|0
264327|0
264328|0
264329|0
264330|0
264331|0
264332|0
264333|0
264334|0
264335|0
264336|0
264337|0
264338|0
264339|0
264340|0
264341|0
264342|0
264343|0
264360|37
264625|33
264638|40
264680|0
264681|0
264682|0
264683|0
264684|0
264685|0
264686|0
264687|0
264688|0
264689|0
264690|0
264691|0
264692|0
264693|0
264694|0
264695|0
264696|0
264697|0
264698|0
264699|0
264700|0
264701|0
264702|0
264703|0
264704|0
264705|0
264706|0
264707|0
264708|0
264709|0
264710|0
264711|0
264712|0
264713|0
264714|0
264715|0
264716|0
264717|0
264718|0
264719|0
264720|0
265040|0
265041|0
265042|0
265150|37
265276|11
265322|33
265719|29
265774|22
265927|11
265974|33
266005|0
266006|0
266007|0
266008|0
266009|0
266010|0
266011|0
266012|0
266013|0
266014|0
266015|0
266016|0
266017|0
266018|0
266019|0
266020|0
266021|0
266023|0
266024|0
266025|0
266026|0
266027|0
266028|0
266029|0
266030|0
266031|0
266032|0
266033|0
266034|0
266035|0
266036|0
266037|0
266038|0
266039|0
266040|0
266041|0
266042|0
266043|0
266044|0
266045|0
266046|0
266047|0
266048|0
266049|0
266050|0
266051|0
266052|0
266053|0
266054|0
266055|0
266056|0
266057|0
266058|0
266059|0
266060|0
266061|0
266062|0
266063|0
266064|0
266065|0
266066|0
266067|0
266068|0
266069|0
266070|0
266071|0
266072|0
266073|0
266074|0
266075|0
266076|0
266077|0
266079|0
266080|0
266081|0
266082|0
266083|0
266084|0
266085|0
266086|0
266087|0
266088|0
266089|0
266090|0
266091|0
266092|0
266093|0
266094|0
266095|0
266096|0
266097|0
266098|0
266099|0
266100|0
266101|0
266102|0
266103|0
266104|0
266105|0
266106|0
266107|0
266108|0
266109|0
266110|0
266111|0
266112|0
266113|0
266114|0
266115|0
266116|0
266117|0
266118|0
266119|40
266120|0
266121|0
266122|0
266124|0
266125|0
266126|0
266127|0
266128|0
266129|0
266130|0
266131|0
266132|0
266133|0
266134|0
266135|0
266136|0
266137|0
266138|0
266139|0
266140|0
266141|0
266142|0
266143|0
266144|0
266145|0
266146|0
266147|0
266148|0
